timestamp,7203.T,9104.T,5020.T,8473.T,2914.T,4502.T,9501.T,5201.T,3524.T,1301.T,3864.T,6101.T,3865.T,6103.T,1332.T,8803.T,8804.T,6641.T,7721.T,8818.T,2201.T,3941.T,8835.T,1491.T,7731.T,9531.T,7732.T,9532.T,7733.T,9533.T,7003.T,9534.T,7004.T,5232.T,5233.T,7012.T,7013.T,4004.T,5237.T,4005.T
1062,-0.7724773572825991,0.06827302067202475,-0.9088697290260478,-0.10932823949548638,-0.12041431897217064,1.4366759347984814,0.425491109803948,1.9842610725862189,-0.5117865186793572,0.08618988945694503,-0.5185053547258325,-0.934401306002654,-0.9236511683282935,0.6942445516629603,-1.0499652860020292,-0.3035026012386227,-0.7832274949569596,-0.9283543535608262,-0.8174935587939837,-0.9417920256537768,-0.5353024448420208,-0.8416813685612947,-0.79397763263132,-1.1984515626291334,0.13792492701480488,0.06939279934075676,-0.9256668191422361,-0.1489693721696907,-0.745434042195536,0.425491109803948,0.24744195457235238,-0.4177228140287029,-0.79397763263132,-0.28334609309919684,-0.47819233844698067,0.3549433313159573,-0.22287656868091907,-0.028030323333135175,-1.031824428676546,-0.9478389780956046
1063,-0.7805399605383695,0.043637233823587564,-0.9102134962353429,-0.13485981647209255,-0.1422505361232154,1.4131600086358178,0.4013033000366369,1.9271509661911788,-0.49163001053993133,0.06603338131751911,-0.5319430268187831,-0.9404482584444818,-0.9310418879794163,0.6606503714305837,-1.0526528204206194,-0.3337373634477616,-0.7980089342592053,-0.935745073211949,-0.8275718128636966,-0.9397763748398342,-0.5386618628652584,-0.8484002046077701,-0.79397763263132,-1.1984515626291334,0.09761191073595304,0.06603338131751911,-0.9364169568165965,-0.155688208216166,-0.758367801585001,0.40533460166452207,0.20041010224702524,-0.4177228140287029,-0.8006964686777954,-0.2766272570527215,-0.45131699426107946,0.30791147899063015,-0.24975191286682027,-0.034749159379610484,-1.0277931270486607,-0.9532140469327849
1064,-0.7751648917011892,0.09066908614891471,-0.9001352421656299,-0.11335954112337157,-0.10193751984436354,1.4635512789843828,0.44161631631548875,1.9909799086326943,-0.4580358303075548,0.07275221736399441,-0.5252241907723079,-0.9249949355375886,-0.9249949355375886,0.6740880435235344,-1.0486215187927341,-0.29678376519214744,-0.7886025637941398,-0.9290262371654737,-0.8174935587939837,-0.9310418879794163,-0.5319430268187831,-0.8430251357705898,-0.7738211244918942,-1.1984515626291334,0.14531564666592772,0.08954930748018268,-0.9310418879794163,-0.12881286403026476,-0.7461059258001835,0.45908529003632453,0.22056661038645115,-0.41100397798222765,-0.7872587965848448,-0.23631424077386967,-0.4445981582146042,0.34822449526948196,-0.20272006054149314,-0.0011549791472339507,-1.0291368942579557,-0.947167094490957
1065,-0.7771805425151318,0.11082559428834063,-0.9075259618167527,-0.10798447228619132,-0.1304925730418836,1.450113606891432,0.44631950154802147,1.8935567859588023,-0.46475466635403007,0.07947105341046973,-0.5252241907723079,-0.9323856551887114,-0.9276824699561786,0.6640097894538214,-1.0513090532113243,-0.3068620192618604,-0.79129009821273,-0.9350731896073016,-0.7906182146080825,-0.9377607240258916,-0.5353024448420208,-0.8410094849566472,-0.7671022884454188,-1.199123446233781,0.1493469482938129,0.08618988945694503,-0.9397763748398342,-0.1422505361232154,-0.7477856348118024,0.44564761794337393,0.21384777433997584,-0.40764455995898996,-0.7973370506545577,-0.24303307682034497,-0.4445981582146042,0.3280679871300561,-0.1691258803091166,0.005563856899241356,-1.0291368942579557,-0.9431357928630719
1066,-0.7838993785616071,0.07947105341046973,-0.9095416126306953,-0.13015663123955984,-0.13553170007674006,1.4837077871238087,0.42885052782718563,1.876759695842614,-0.46475466635403007,0.07275221736399441,-0.5252241907723079,-0.9431357928630719,-0.9323856551887114,0.6203373551517318,-1.0513090532113243,-0.3169402733315733,-0.7966651670499102,-0.9411201420491293,-0.7906182146080825,-0.9397763748398342,-0.5353024448420208,-0.8450407865845324,-0.7738211244918942,-1.199123446233781,0.1184403024800265,0.07947105341046973,-0.9431357928630719,-0.1422505361232154,-0.7578638888815153,0.40197518364128443,0.18697243015407464,-0.42108223205194056,-0.8006964686777954,-0.20943889658796844,-0.4445981582146042,0.32134915108358075,-0.1624070442626413,-0.014592651240184563,-1.0358557303044311,-0.9498546289095472
1067,-0.7845712621662546,0.06379374196301348,-0.9102134962353429,-0.1469537213557481,-0.1506490811813095,1.4669106970076202,0.42885052782718563,1.7759771551454844,-0.46475466635403007,0.07947105341046973,-0.5319430268187831,-0.9464952108863095,-0.9323856551887114,0.5531489946869789,-1.0506371696066767,-0.3001431832153851,-0.8101028391428609,-0.945823327281662,-0.8074153047242707,-0.9364169568165965,-0.5319430268187831,-0.8436970193752373,-0.7805399605383695,-1.199123446233781,0.09828379434060058,0.09290872550342033,-0.9417920256537768,-0.13553170007674006,-0.7647506958291526,0.4120534377109974,0.1802535941075993,-0.4143633960054653,-0.8074153047242707,-0.23631424077386967,-0.43787932216812886,0.30791147899063015,-0.1758447163555919,-0.007873815193709256,-1.033168195885841,-0.9559015813513749
1068,-0.7765086589104843,0.05931454527104381,-0.9041665437935151,-0.15837574263475612,-0.14057082711159655,1.480348369100571,0.4147409721295875,1.7558206470060584,-0.46475466635403007,0.08618988945694503,-0.5319430268187831,-0.9377607240258916,-0.9323856551887114,0.5497895766637412,-1.0486215187927341,-0.2900649291456721,-0.8033840030963855,-0.9397763748398342,-0.7906182146080825,-0.9364169568165965,-0.5319430268187831,-0.8450407865845324,-0.7872587965848448,-1.199123446233781,0.08954930748018268,0.07611163538723208,-0.9397763748398342,-0.1422505361232154,-0.7630709868175337,0.40869401968775976,0.18697243015407464,-0.4143633960054653,-0.804055886701033,-0.20943889658796844,-0.4445981582146042,0.32134915108358075,-0.155688208216166,-0.014592651240184563,-1.033168195885841,-0.9592609993746126
1069,-0.781211844143017,0.05931454527104381,-0.8981195913516873,-0.14426618693715798,-0.13385199106512125,1.4736295330540956,0.42616299340859554,1.7155076307272066,-0.46475466635403007,0.09290872550342033,-0.5117865186793572,-0.9384326076305392,-0.9263387027468836,0.6136185191052566,-1.0492934023973817,-0.27326783902948387,-0.8006964686777954,-0.9384326076305392,-0.8006964686777954,-0.947167094490957,-0.5252241907723079,-0.84571267018918,-0.7603834523989436,-1.1997953298384285,0.08954930748018268,0.096268143526658,-0.935745073211949,-0.11873460996055181,-0.7632389577186955,0.44228819992013624,0.20712893829350054,-0.41100397798222765,-0.7973370506545577,-0.23631424077386967,-0.4714735024005054,0.3280679871300561,-0.1691258803091166,-0.0011549791472339507,-1.0371994975137262,-0.9585891157699651
1070,-0.7785243097244269,0.09290872550342033,-0.8987914749563348,-0.155688208216166,-0.13889111809997773,1.4870672051470462,0.4322099458504233,1.7289453028201573,-0.4714735024005054,0.10634639759637095,-0.5117865186793572,-0.9209636339097034,-0.9296981207701213,0.6169779371284942,-1.0499652860020292,-0.2766272570527215,-0.8060715375149756,-0.9391044912351867,-0.8074153047242707,-0.935745073211949,-0.5117865186793572,-0.8463845537938275,-0.7469457803059929,-1.199123446233781,0.1117214664335512,0.1097058156196086,-0.9310418879794163,-0.10865635589083886,-0.7570240343757059,0.4557258720130869,0.21384777433997584,-0.41100397798222765,-0.8006964686777954,-0.22287656868091907,-0.47819233844698067,0.34822449526948196,-0.1691258803091166,0.03243920108514258,-1.0398870319323164,-0.9579172321653175
1071,-0.7644147540268288,0.08842952881145066,-0.8967758241423923,-0.155688208216166,-0.1489693721696907,1.4870672051470462,0.44833515236196403,1.866681441772901,-0.47819233844698067,0.10634639759637095,-0.49163001053993133,-0.9263387027468836,-0.9317137715840639,0.6102591010820189,-1.0513090532113243,-0.28334609309919684,-0.7993527014685003,-0.935745073211949,-0.804055886701033,-0.9377607240258916,-0.5151459367025949,-0.8537752734449503,-0.7536646163524683,-1.2011390970477236,0.10836204841031354,0.11306523364284625,-0.9236511683282935,-0.11873460996055181,-0.7573599761780296,0.4557258720130869,0.20712893829350054,-0.4143633960054653,-0.804055886701033,-0.24975191286682027,-0.4714735024005054,0.3280679871300561,-0.1758447163555919,0.025720365038667273,-1.0398870319323164,-0.9579172321653175
1072,-0.7704617064686565,0.07947105341046973,-0.9041665437935151,-0.16979776391376414,-0.1506490811813095,1.480348369100571,0.4436319671294313,1.8599626057264258,-0.47819233844698067,0.09290872550342033,-0.4983488465864066,-0.9256668191422361,-0.9364169568165965,0.590102592942593,-1.0539965876299144,-0.3035026012386227,-0.8006964686777954,-0.9411201420491293,-0.8107747227475084,-0.9431357928630719,-0.5218647727490702,-0.8651972947239583,-0.7671022884454188,-1.2011390970477236,0.07812728620117466,0.11978406968932157,-0.9216355175143509,-0.12881286403026476,-0.769789822864009,0.47252296212927514,0.20712893829350054,-0.4143633960054653,-0.814134140770746,-0.24975191286682027,-0.47819233844698067,0.29447380689767955,-0.1758447163555919,0.03243920108514258,-1.033168195885841,-0.9619485337932028
1073,-0.7677741720500664,0.13098210242776653,-0.9048384273981627,-0.155688208216166,-0.13553170007674006,1.4769889510773333,0.43355371305971835,1.9002756220052777,-0.46475466635403007,0.10634639759637095,-0.4983488465864066,-0.9182760994911132,-0.9290262371654737,0.6337750272446825,-1.0513090532113243,-0.2699084210062462,-0.7926338654220251,-0.9370888404212441,-0.8006964686777954,-0.9384326076305392,-0.5017082646096442,-0.8631816439100157,-0.7469457803059929,-1.2011390970477236,0.11373711724749379,0.1097058156196086,-0.922979284723646,-0.11873460996055181,-0.7639108413233431,0.4758823801525128,0.22728544643292647,-0.40764455995898996,-0.804055886701033,-0.22959540472739437,-0.45131699426107946,0.3146303150371054,-0.155688208216166,0.0525957092245685,-1.0304806614672508,-0.9559015813513749
1074,-0.7516489655385257,0.15561780725916213,-0.8987914749563348,-0.13956300170462527,-0.09353897478626941,1.4937860411935215,0.425491109803948,1.9674639824700306,-0.4983488465864066,0.11978406968932157,-0.5050676826328819,-0.922979284723646,-0.9209636339097034,0.7009633877094356,-1.0506371696066767,-0.25983016693653327,-0.7805399605383695,-0.935745073211949,-0.8006964686777954,-0.9417920256537768,-0.5050676826328819,-0.8638535275146633,-0.7335081082130424,-1.200467213443076,0.1668159220146487,0.11306523364284625,-0.9095416126306953,-0.11537519193731416,-0.7486254893176117,0.4758823801525128,0.24744195457235238,-0.41100397798222765,-0.79397763263132,-0.21615773263444374,-0.4445981582146042,0.3750998394553832,-0.13553170007674006,0.07275221736399441,-1.0291368942579557,-0.9498546289095472
1075,-0.7543364999571158,0.15785752863070934,-0.901479009374925,-0.15165690658828082,-0.10025781083274472,1.4769889510773333,0.41608473933888257,1.9876204906094566,-0.5050676826328819,0.11306523364284625,-0.5050676826328819,-0.9115572634446379,-0.9189479830957608,0.6908851336397226,-1.0492934023973817,-0.24303307682034497,-0.7859150293755497,-0.934401306002654,-0.7973370506545577,-0.9438076764677195,-0.5117865186793572,-0.859822225886778,-0.7335081082130424,-1.200467213443076,0.1553939007356407,0.1029869795731333,-0.90282277658422,-0.13217228205350243,-0.7521528782420113,0.4658041260827998,0.2743172987582536,-0.4143633960054653,-0.7872587965848448,-0.20943889658796844,-0.45131699426107946,0.3750998394553832,-0.1691258803091166,0.07947105341046973,-1.0291368942579557,-0.9518702797234898
1076,-0.7610553360035911,0.13994057782874747,-0.9041665437935151,-0.12545344600702713,-0.11369548292569533,1.480348369100571,0.40197518364128443,2.031292924911546,-0.5185053547258325,0.11978406968932157,-0.484911174493456,-0.891400755305212,-0.9196198667004083,0.7916676743368521,-1.0499652860020292,-0.24303307682034497,-0.7832274949569596,-0.9377607240258916,-0.79397763263132,-0.9478389780956046,-0.5117865186793572,-0.8638535275146633,-0.7402269442595176,-1.2011390970477236,0.1600970859681734,0.09962756154989565,-0.8954320569330972,-0.12209402798378946,-0.7536646163524683,0.4691635441060375,0.29447380689767955,-0.4143633960054653,-0.7973370506545577,-0.18256355240206723,-0.45131699426107946,0.3683810034089079,-0.18928238844854253,0.07275221736399441,-1.0291368942579557,-0.9498546289095472
1077,-0.7590396851896485,0.15785752863070934,-0.9048384273981627,-0.1207502607744944,-0.10865635589083886,1.5139425493329475,0.40869401968775976,2.06824652316716,-0.4445981582146042,0.13994057782874747,-0.47819233844698067,-0.8934164061191546,-0.9176042158864657,0.90924730515017,-1.0479496351880866,-0.23631424077386967,-0.7711335900733041,-0.9377607240258916,-0.7872587965848448,-0.9431357928630719,-0.5050676826328819,-0.859822225886778,-0.7335081082130424,-1.2011390970477236,0.16480027120070612,0.10634639759637095,-0.8907288717005645,-0.12545344600702713,-0.7508091110327162,0.48596063422222574,0.29447380689767955,-0.4143633960054653,-0.7704617064686565,-0.1624070442626413,-0.43116048612165353,0.40197518364128443,-0.1758447163555919,0.07275221736399441,-1.0291368942579557,-0.947167094490957
1078,-0.7570240343757059,0.15785752863070934,-0.9088697290260478,-0.11067200670478144,-0.10865635589083886,1.5542555656117993,0.40533460166452207,2.1589508097945767,-0.4445981582146042,0.13994057782874747,-0.484911174493456,-0.8954320569330972,-0.9115572634446379,0.9126067231734077,-1.047277751583439,-0.2262359867041567,-0.7711335900733041,-0.934401306002654,-0.7738211244918942,-0.9438076764677195,-0.5050676826328819,-0.8604941094914256,-0.7402269442595176,-1.2011390970477236,0.19839445143308265,0.1097058156196086,-0.8927445225145071,-0.11873460996055181,-0.7444262167885647,0.48596063422222574,0.3011926429441548,-0.4177228140287029,-0.7570240343757059,-0.155688208216166,-0.3908474698428017,0.41541285573423503,-0.155688208216166,0.07275221736399441,-1.031824428676546,-0.9377607240258916
1079,-0.7529927327478207,0.18697243015407464,-0.9081978454214003,-0.07774971007705245,-0.12713315501864594,1.5542555656117993,0.41608473933888257,2.128716047585438,-0.4445981582146042,0.1466594138752228,-0.484911174493456,-0.8806506176308515,-0.9122291470492855,0.9058878871269324,-1.047277751583439,-0.22287656868091907,-0.7711335900733041,-0.9169323322818181,-0.7738211244918942,-0.9384326076305392,-0.5185053547258325,-0.8645254111193108,-0.7267892721665671,-1.2018109806523711,0.19369126620054994,0.1097058156196086,-0.8994633585609824,-0.12209402798378946,-0.745434042195536,0.4960388882919387,0.29447380689767955,-0.4177228140287029,-0.7637428704221813,-0.1422505361232154,-0.3639721256569005,0.41541285573423503,-0.1422505361232154,0.05931454527104381,-1.034511963095136,-0.9377607240258916
1080,-0.7469457803059929,0.173534758061124,-0.9081978454214003,-0.08312477891423269,-0.13553170007674006,1.5542555656117993,0.41541285573423503,2.1253566295622,-0.4714735024005054,0.1466594138752228,-0.484911174493456,-0.8900569880959169,-0.9155885650725232,0.8924502150339818,-1.0506371696066767,-0.20272006054149314,-0.7563521507710583,-0.9081978454214003,-0.7738211244918942,-0.9391044912351867,-0.5151459367025949,-0.868556712747196,-0.7402269442595176,-1.2018109806523711,0.2326605152701067,0.11978406968932157,-0.9061821946074577,-0.11873460996055181,-0.742578536875784,0.5094765603848893,0.2810361348047289,-0.4177228140287029,-0.7671022884454188,-0.1489693721696907,-0.3774097977498511,0.41541285573423503,-0.1422505361232154,0.07275221736399441,-1.031824428676546,-0.9337294223980065
1081,-0.7429144786781078,0.1802535941075993,-0.8961039405377448,-0.06767145600733948,-0.10361722885598237,1.577771491774463,0.4214598081760628,2.1992638260734285,-0.45131699426107946,0.1600970859681734,-0.4714735024005054,-0.8860256864680318,-0.9108853798399904,0.9831545016613984,-1.047277751583439,-0.18256355240206723,-0.7550083835617634,-0.9048384273981627,-0.7738211244918942,-0.9350731896073016,-0.5117865186793572,-0.868556712747196,-0.7335081082130424,-1.2024828642570187,0.24408253654911471,0.12986232375903453,-0.8994633585609824,-0.11537519193731416,-0.7375394098409275,0.49939830631517634,0.2877549708512042,-0.41100397798222765,-0.7637428704221813,-0.13553170007674006,-0.3706909617033758,0.42885052782718563,-0.12881286403026476,0.11306523364284625,-1.031824428676546,-0.9290262371654737
1082,-0.749633314724583,0.16233664330563743,-0.9008071257702774,-0.058936969146921585,-0.09521868379788824,1.6113656720068394,0.425491109803948,2.1219972115389627,-0.4580358303075548,0.1802535941075993,-0.46475466635403007,-0.8880413372819744,-0.9095416126306953,0.919325559219883,-1.044590217164849,-0.20272006054149314,-0.7724773572825991,-0.9075259618167527,-0.7704617064686565,-0.9411201420491293,-0.5084271006561196,-0.8645254111193108,-0.7335081082130424,-1.2024828642570187,0.18294112852618943,0.13322174178227217,-0.8974477077470399,-0.11201577391407651,-0.7486254893176117,0.49267947026870107,0.2877549708512042,-0.41100397798222765,-0.7671022884454188,-0.1489693721696907,-0.397566305889277,0.3818186755018585,-0.1422505361232154,0.09962756154989565,-1.033168195885841,-0.934401306002654
1083,-0.7402269442595176,0.17129520072365997,-0.9001352421656299,-0.05759320193762652,-0.08514042972817527,1.6382410161927405,0.4342255966643659,2.16902906386429,-0.47819233844698067,0.173534758061124,-0.46475466635403007,-0.8981195913516873,-0.9048384273981627,0.9226849772431207,-1.041902682746259,-0.20272006054149314,-0.7765086589104843,-0.9055103110028102,-0.7066327640271411,-0.9404482584444818,-0.4983488465864066,-0.8618378767007207,-0.7267892721665671,-1.2018109806523711,0.140612461433395,0.12650290573579687,-0.9034946601888676,-0.10529693786760119,-0.7494653438234212,0.5061171423616516,0.32134915108358075,-0.41100397798222765,-0.7671022884454188,-0.1489693721696907,-0.3841286337963264,0.41541285573423503,-0.1489693721696907,0.10634639759637095,-1.0291368942579557,-0.9283543535608262
1084,-0.7321643410037473,0.16457636467718467,-0.9021508929795725,-0.07035899042592961,-0.09185926577465059,1.6147250900300771,0.43086617864112825,2.2127014981663793,-0.49163001053993133,0.19369126620054994,-0.47819233844698067,-0.8934164061191546,-0.9081978454214003,0.8958096330572194,-1.041902682746259,-0.21615773263444374,-0.7886025637941398,-0.9041665437935151,-0.6125690593764869,-0.9424639092584244,-0.5050676826328819,-0.8618378767007207,-0.7200704361200917,-1.2011390970477236,0.11508088445678885,0.11978406968932157,-0.8987914749563348,-0.12545344600702713,-0.7336760791142042,0.47924179817575047,0.29447380689767955,-0.41100397798222765,-0.7671022884454188,-0.1691258803091166,-0.3908474698428017,0.42885052782718563,-0.12881286403026476,0.12650290573579687,-1.0304806614672508,-0.9317137715840639
1085,-0.7247736213526245,0.19593082353801397,-0.9075259618167527,-0.06296827077480677,-0.0868201387397941,1.6281627621230277,0.4207879245714153,2.209342080143142,-0.484911174493456,0.20041010224702524,-0.4714735024005054,-0.881322501235499,-0.9088697290260478,0.90924730515017,-1.0392151483276688,-0.20272006054149314,-0.7993527014685003,-0.9021508929795725,-0.6461632396088633,-0.9350731896073016,-0.4983488465864066,-0.8625097603053682,-0.7133516000736164,-1.199123446233781,0.12314348771255922,0.11978406968932157,-0.891400755305212,-0.13217228205350243,-0.7276291266723764,0.4658041260827998,0.30791147899063015,-0.4042851419357523,-0.7637428704221813,-0.1758447163555919,-0.4042851419357523,0.44228819992013624,-0.12209402798378946,0.12650290573579687,-1.0304806614672508,-0.9317137715840639
1086,-0.7261173885619195,0.19145170886308588,-0.9115572634446379,-0.05826508554227405,-0.09017955676303176,1.6281627621230277,0.4120534377109974,2.1354348836319135,-0.47819233844698067,0.20712893829350054,-0.47819233844698067,-0.8383219505380571,-0.9169323322818181,0.9697168295684478,-1.041902682746259,-0.1993606425182555,-0.79397763263132,-0.9008071257702774,-0.6528820756553386,-0.9384326076305392,-0.5017082646096442,-0.8618378767007207,-0.7066327640271411,-1.200467213443076,0.11978406968932157,0.13994057782874747,-0.8961039405377448,-0.12881286403026476,-0.7299807192886428,0.45908529003632453,0.30791147899063015,-0.4009257239125147,-0.7603834523989436,-0.18256355240206723,-0.4177228140287029,0.4691635441060375,-0.13553170007674006,0.11978406968932157,-1.0277931270486607,-0.9303700043747688
1087,-0.7187266689107966,0.19593082353801397,-0.9075259618167527,-0.058936969146921585,-0.04986654048417992,1.634881598169503,0.4301942950364807,2.209342080143142,-0.47819233844698067,0.20712893829350054,-0.47819233844698067,-0.8403376013519998,-0.9142447978632281,0.9797950836381608,-1.0392151483276688,-0.2631895849597709,-0.7859150293755497,-0.8947601733284497,-0.649522657632101,-0.9296981207701213,-0.49498942856316896,-0.8611659930960731,-0.6999139279806658,-1.1997953298384285,0.13926869422409996,0.16345650399141104,-0.8746036651890238,-0.11201577391407651,-0.7232618832421674,0.48932005224546343,0.3415056592230067,-0.397566305889277,-0.7603834523989436,-0.1422505361232154,-0.4042851419357523,0.5094765603848893,-0.10865635589083886,0.13322174178227217,-1.0277931270486607,-0.9196198667004083
1088,-0.7214142033293868,0.2093684956309646,-0.9075259618167527,-0.02265525449595493,-0.06834333961198702,1.5542555656117993,0.4013033000366369,2.2328580063058054,-0.484911174493456,0.13322174178227217,-0.47819233844698067,-0.7959932834452627,-0.9176042158864657,1.083937042358528,-1.0439183335602016,-0.29678376519214744,-0.7778524261197793,-0.8954320569330972,-0.6562414936785763,-0.9263387027468836,-0.5218647727490702,-0.8651972947239583,-0.6999139279806658,-1.2011390970477236,0.1426281122473376,0.12650290573579687,-0.8766193160029664,-0.13217228205350243,-0.7227579705386818,0.4557258720130869,0.34822449526948196,-0.40764455995898996,-0.7637428704221813,-0.1624070442626413,-0.3706909617033758,0.5161953964313646,-0.08849984775141294,0.1533782499216981,-1.0371994975137262,-0.9202917503050558
1089,-0.7173829017015017,0.22728544643292647,-0.9075259618167527,0.004891973294593825,-0.07506217565846232,1.5609744016582745,0.4295224114318332,2.3134840388635087,-0.4445981582146042,0.11306523364284625,-0.46475466635403007,-0.7980089342592053,-0.9108853798399904,1.1007341324747162,-1.0439183335602016,-0.27998667507595915,-0.7765086589104843,-0.8961039405377448,-0.6629603297250516,-0.9263387027468836,-0.5185053547258325,-0.8504158554217126,-0.6999139279806658,-1.200467213443076,0.15740955154958328,0.15673766794493574,-0.8739317815843762,-0.10193751984436354,-0.7167110180968541,0.48596063422222574,0.33478682317653136,-0.39420688786603936,-0.7603834523989436,-0.12881286403026476,-0.33709678147099925,0.52291423247784,-0.07506217565846232,0.20041010224702524,-1.033168195885841,-0.9162604486771707
1090,-0.7207423197247392,0.2787965774672649,-0.9075259618167527,0.015642110968954313,-0.0549056675190364,1.5408178935188486,0.45035080317590664,2.3134840388635087,-0.46475466635403007,0.11306523364284625,-0.4714735024005054,-0.8174935587939837,-0.9102134962353429,1.0671399522423397,-1.041902682746259,-0.27998667507595915,-0.7724773572825991,-0.8920726389098595,-0.669679165771527,-0.9122291470492855,-0.5252241907723079,-0.8544471570495978,-0.6931950919341905,-1.2011390970477236,0.1473312974798703,0.1600970859681734,-0.8766193160029664,-0.09857810182112589,-0.7200704361200917,0.48932005224546343,0.3415056592230067,-0.397566305889277,-0.7637428704221813,-0.13553170007674006,-0.32365910937804865,0.5094765603848893,-0.07506217565846232,0.19369126620054994,-1.033168195885841,-0.9169323322818181
1091,-0.7241017377479769,0.29447380689767955,-0.9115572634446379,0.019001528992191968,-0.05826508554227405,1.5643338196815122,0.4402725491061937,2.447860759793015,-0.46475466635403007,0.10634639759637095,-0.47819233844698067,-0.8242123948404589,-0.9055103110028102,1.1208906406141421,-1.041902682746259,-0.24975191286682027,-0.7630709868175337,-0.8981195913516873,-0.6797574198412398,-0.9216355175143509,-0.5285836087955454,-0.8531033898403028,-0.6663197477482893,-1.2011390970477236,0.18495677934013202,0.1668159220146487,-0.8759474323983188,-0.10529693786760119,-0.7116718910619976,0.47924179817575047,0.3683810034089079,-0.39420688786603936,-0.7637428704221813,-0.13553170007674006,-0.3169402733315733,0.5094765603848893,-0.07506217565846232,0.20041010224702524,-1.033168195885841,-0.9149166814678756
1092,-0.7167110180968541,0.30791147899063015,-0.8725880143750812,0.04923629120133085,-0.0801013026933188,1.537458475495611,0.4342255966643659,2.4512201778162526,-0.45131699426107946,0.09962756154989565,-0.47819233844698067,-0.8262280456544016,-0.9068540782121053,1.1007341324747162,-1.0412307991416114,-0.25311133089005794,-0.7456020130966979,-0.891400755305212,-0.6763980018180022,-0.9108853798399904,-0.5386618628652584,-0.857134691468188,-0.659600911701814,-1.1997953298384285,0.18697243015407464,0.15673766794493574,-0.8746036651890238,-0.11537519193731416,-0.7099921820503787,0.4523664539898492,0.3683810034089079,-0.4042851419357523,-0.7637428704221813,-0.1489693721696907,-0.33709678147099925,0.52291423247784,-0.08178101170493762,0.19369126620054994,-1.0358557303044311,-0.9135729142585806
1093,-0.7113359492596738,0.32134915108358075,-0.8793068504215564,0.061330196084986396,-0.09185926577465059,1.5173019673561852,0.4167566229435301,2.484814358048629,-0.42444165007517826,0.07947105341046973,-0.4714735024005054,-0.7966651670499102,-0.9041665437935151,1.2754238696830742,-1.0385432647230213,-0.23631424077386967,-0.7429144786781078,-0.8887132208866219,-0.6327255675159127,-0.9169323322818181,-0.5319430268187831,-0.8618378767007207,-0.6528820756553386,-1.1997953298384285,0.22325414480504127,0.13322174178227217,-0.8584784586774831,-0.12881286403026476,-0.7108320365561882,0.425491109803948,0.3683810034089079,-0.4009257239125147,-0.7603834523989436,-0.12209402798378946,-0.33709678147099925,0.5565084127102164,-0.08178101170493762,0.20712893829350054,-1.034511963095136,-0.9115572634446379
1094,-0.7167110180968541,0.2787965774672649,-0.8833381520494417,0.06603338131751911,-0.09857810182112589,1.5542555656117993,0.42011604096676775,2.420985415607114,-0.43116048612165353,0.07275221736399441,-0.4580358303075548,-0.7986808178638528,-0.9021508929795725,1.2418296894506977,-1.0392151483276688,-0.23631424077386967,-0.7509770819338781,-0.8947601733284497,-0.6528820756553386,-0.9196198667004083,-0.5285836087955454,-0.8631816439100157,-0.659600911701814,-1.200467213443076,0.20041010224702524,0.13658115980550983,-0.8638535275146633,-0.12545344600702713,-0.7175508726026635,0.425491109803948,0.36166216736243256,-0.4042851419357523,-0.7738211244918942,-0.12209402798378946,-0.3438156175174746,0.5161953964313646,-0.10193751984436354,0.1802535941075993,-1.0385432647230213,-0.9182760994911132
1095,-0.7187266689107966,0.2743172987582536,-0.8786349668169089,0.06536149771287159,-0.10529693786760119,1.5643338196815122,0.4194441573621202,2.4041883254909253,-0.43787932216812886,0.08618988945694503,-0.4445981582146042,-0.802712119491738,-0.8987914749563348,1.2552673615436483,-1.0412307991416114,-0.2127983146112061,-0.7308205737944522,-0.8826662684447941,-0.6461632396088633,-0.9162604486771707,-0.5285836087955454,-0.8524315062356552,-0.6461632396088633,-1.199123446233781,0.19369126620054994,0.13322174178227217,-0.8631816439100157,-0.11537519193731416,-0.7175508726026635,0.425491109803948,0.3818186755018585,-0.4009257239125147,-0.7671022884454188,-0.12209402798378946,-0.3169402733315733,0.5094765603848893,-0.08849984775141294,0.19369126620054994,-1.0371994975137262,-0.901479009374925
1096,-0.728133039375862,0.25864006932783895,-0.8678848291425485,0.043861222364150604,-0.12209402798378946,1.5508961475885616,0.41541285573423503,2.370594145258549,-0.42444165007517826,0.07947105341046973,-0.4445981582146042,-0.8067434211196232,-0.901479009374925,1.1847195830556576,-1.0392151483276688,-0.22959540472739437,-0.728133039375862,-0.8846819192587367,-0.659600911701814,-0.9155885650725232,-0.5319430268187831,-0.8537752734449503,-0.6528820756553386,-1.199123446233781,0.15001883189846044,0.11642465166608391,-0.868556712747196,-0.12545344600702713,-0.7235978250444912,0.41541285573423503,0.3750998394553832,-0.4009257239125147,-0.7738211244918942,-0.1624070442626413,-0.3438156175174746,0.4960388882919387,-0.12209402798378946,0.1600970859681734,-1.034511963095136,-0.90282277658422
