9,0.003374724,0.003770327,0.001274522,0.041796704,-0.014613684,-0.002888829,-0.016151213,0.010529242,-0.100583893,-0.024546906,0.012827359,0.002219517,-0.002133726,0.003030125,0.095087553,0.02761124,0.102427416,0.2097915,-0.019767386,0.045116278,0.021428194,-0.00863468,-0.002442412,0.002034711,0.003071708,-0.017470834,3.94E-06,0.002576435,0.014805276,-0.004454304,-0.030599766,-0.001614763,0.018330973,0.017560467,0.317500815,-0.000168736,0.00163936,0.0051341,0.001425202,-0.003347287,0.00393395,0.004388119,-0.010166684,0.009667642,0.672529884,-0.006043536,0.002574158,0.013882222,0.005210648,0.000110177,0.012585216,0.015509586,-0.010387968,-0.021284402,-0.014290824,0.002356844,0.001084773,0.002614711,-0.00038442,-0.007966317,-0.000415938,-0.008066141,-0.000314804,0.004584127,0.000837395,-0.024284771,0.002030456,-0.003727741,-0.009014284,-0.000330231,0.003120505,-0.017765738,0.022422449,0.004647563,-0.00665751,0.013171859,0.005171327,0.006031999,-0.000398803,0.002258848,0.000658686,-0.000512387,0.004767195,-0.002259863,0.012407184,-0.00321738,0.017672473,0.003508755,0.005657994,-0.005788727,-0.006280463,-0.001872933,0.021909826,-0.008011752,-0.012589188,-0.028667446,-0.012137501,0.002140367,-0.001407427,0.009215325
10,0.034729078,0.035995418,0.004938648,-0.036268525,-0.039084963,0.022291135,0.024230123,0.018762915,0.050632836,0.209941058,-0.002036804,-0.021583221,-0.014890397,0.024399918,-0.161510676,0.060649749,0.009310041,0.021146157,-0.125254931,0.001784538,0.030568378,-0.029527066,-0.021224798,0.014568128,0.022438016,0.025703428,0.007512963,-0.059221618,-0.061714106,0.031273847,-0.015106458,0.035012034,-0.037372157,-0.027298427,0.120836712,0.009042906,0.025427269,0.066882647,0.020217546,0.02385603,0.03818828,-0.034525037,0.051116368,0.000849931,0.057215355,0.014210773,0.035836605,0.073105646,0.021547454,0.122046381,0.031691778,0.048398605,0.024263682,-0.005125939,0.004531907,0.019052316,0.019171937,0.012373564,0.008256107,0.018627726,0.010525239,0.033483968,0.019554859,0.017874181,0.031068793,0.018984107,0.035851666,0.03753464,0.030287984,0.021034103,0.012299463,0.020093815,0.099476166,0.026179518,0.018087652,0.022902729,-0.002067778,0.016469238,0.037950064,0.037519758,0.016955709,0.021952567,0.034499843,0.026201772,0.042506067,0.018781647,0.065122061,0.001503863,0.028483165,0.032145982,-0.008619935,0.027421543,0.004276059,0.035014636,0.029703552,0.076162844,0.026365045,0.041570457,0.047355914,0.023725219
11,-0.930774088,-0.705013796,-0.293271079,1.523769804,-0.026415296,-0.761420975,1.656010807,0.659285083,1.176179548,-1.193504369,1.302776123,0.162452838,-0.033982506,0.91148644,1.314245825,0.386860473,-0.012834729,0.379326399,1.235177931,0.574544626,0.702379407,1.172078288,1.054284012,-0.318770394,-0.225518705,-0.640883837,0.571792366,1.051092706,-0.176067513,-0.628831586,-0.460339738,0.600478072,-1.495449724,0.473382181,-0.371543659,1.03696124,-0.056878243,-1.77328419,0.278348609,0.911007256,0.214920903,0.003340119,-0.184214027,0.946659395,0.523009605,0.840354693,0.105996816,-0.154720124,0.647925795,0.302836725,-0.399703213,0.932935237,-0.380798834,-0.614263603,-0.648096441,-0.670427567,0.273359841,-0.654420264,0.478078217,-0.216542305,-0.567359481,0.245197706,-0.476198703,-0.745444188,-0.980171033,-1.379962645,-0.427826887,0.179975189,-0.499946303,0.126198615,-0.106919832,0.873588308,0.061616116,1.2331011,-0.184451998,-1.276822714,-0.806139708,-0.633404418,-0.267727556,-1.774102561,-0.513933544,-0.324083557,0.186141633,0.130894523,-0.145469368,-0.169466843,-0.0710377,-0.778582386,0.604810241,0.255871417,0.462544287,-0.569692258,-0.328604691,-0.106608003,-0.864150174,1.479466137,-0.036861474,0.256030242,0.418161372,0.725557142
12,-0.442711451,0.164674354,-0.04199908,0.023685326,-0.456585933,-0.02414973,0.170346099,1.020635742,-1.457230742,0.048659938,-0.540079783,-1.260186046,0.757646723,-1.326923345,-1.421314036,0.166615578,1.365842282,0.110438416,2.195169908,7.879532698,0.82444712,0.131560189,0.320659077,-0.644947497,0.621573294,-1.166250607,-0.735370154,0.501836691,2.005329233,0.17570888,-0.04446374,0.366777347,-0.272853881,0.533168666,-6.597434182,0.201194373,-0.303933256,0.233335252,0.526565769,0.563455736,0.176227781,0.060303394,0.355195366,0.35720898,4.119922534,0.522797097,-1.437759259,-0.621516016,0.644255058,0.583526227,0.685417945,0.287265617,-0.214008205,-0.368368384,-0.758689634,0.514284405,0.36269392,-0.564403333,0.744021818,-0.246892624,-0.123077383,0.427122912,-0.883258426,0.326506253,-2.014547105,-0.760032095,-0.062705153,-0.25549604,-0.224514894,0.138790191,-0.315261929,0.460375774,-0.935101426,-0.82507873,0.391615507,0.76575838,0.083653288,1.062347703,0.153102279,0.205439682,-0.215951995,0.259250325,0.647152516,0.643475948,1.030217642,0.608483121,-0.813492674,0.327469937,-0.028667961,0.619571535,0.203036252,0.417221622,1.418210311,0.992666214,-0.264365824,-0.1979818,-0.073492611,0.904211416,0.094451222,0.232917532
13,-0.208712604,-0.067123237,0.816339084,-0.207454217,-0.352657301,-0.181717385,-0.347735205,0.367001074,0.619872841,0.500087515,0.323771971,0.933519166,0.320881925,-0.079016024,-2.902168246,-0.241661192,-0.517262072,0.011086799,-0.001098374,-7.424647991,-0.100591069,-0.316845238,-0.367266844,-0.468386049,0.124703755,0.158521747,0.95639014,0.532963848,0.171011908,0.602676743,0.180084264,0.17493417,-0.37470459,0.125857541,-0.650836349,0.190378969,-0.31193921,-0.093125557,-0.336618885,-0.265429146,-0.698392928,0.536159799,-0.251756625,0.377085274,3.976635695,-0.336290724,0.320491797,0.213531331,-0.745967487,2.260285659,0.148343182,-0.647736791,-0.326844524,-0.033089301,0.031575815,0.901852221,-0.128324739,-0.333044261,0.094688456,-0.282796284,-0.089352203,-0.321385362,0.162590512,0.304704307,0.127377062,-0.15939504,-0.112407361,-0.070846452,-0.432387444,0.747021536,-0.409854757,-0.770014706,-1.101112287,-0.134443463,-0.405462412,0.140788102,0.318071084,0.639975754,-0.292359143,-0.091263325,-0.469051848,-0.222297412,-0.547356988,-0.148087935,0.607630368,0.704739539,-0.130512873,-0.379435096,-0.213396428,-0.051237258,0.168208692,0.556622201,-0.4057885,0.266761214,-0.008392933,-0.112868132,-0.379534546,-0.597343721,0.732513765,-0.770333427
14,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,6.787412284,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,6.787412284,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554,-0.147331554
15,-0.885614886,-0.885614886,1.129158979,-0.885614886,-0.885614886,1.129158979,1.129158979,1.129158979,-0.885614886,1.129158979,-0.885614886,-0.885614886,1.129158979,1.129158979,1.129158979,-0.885614886,-0.885614886,-0.885614886,-0.885614886,1.129158979,-0.885614886,-0.885614886,1.129158979,1.129158979,-0.885614886,-0.885614886,-0.885614886,1.129158979,1.129158979,-0.885614886,1.129158979,1.129158979,-0.885614886,1.129158979,1.129158979,1.129158979,-0.885614886,1.129158979,-0.885614886,1.129158979,1.129158979,1.129158979,1.129158979,-0.885614886,1.129158979,1.129158979,1.129158979,1.129158979,1.129158979,1.129158979,1.129158979,1.129158979,-0.885614886,-0.885614886,-0.885614886,-0.885614886,1.129158979,-0.885614886,-0.885614886,1.129158979,-0.885614886,-0.885614886,-0.885614886,-0.885614886,-0.885614886,-0.885614886,-0.885614886,1.129158979,1.129158979,1.129158979,-0.885614886,-0.885614886,1.129158979,1.129158979,1.129158979,-0.885614886,1.129158979,1.129158979,-0.885614886,1.129158979,-0.885614886,-0.885614886,1.129158979,1.129158979,-0.885614886,-0.885614886,-0.885614886,-0.885614886,-0.885614886,-0.885614886,-0.885614886,-0.885614886,-0.885614886,-0.885614886,-0.885614886,1.129158979,-0.885614886,-0.885614886,1.129158979,1.129158979
16,0.924456362,0.924456362,-1.081716824,0.924456362,0.924456362,-1.081716824,-1.081716824,-1.081716824,-1.081716824,-1.081716824,0.924456362,0.924456362,-1.081716824,-1.081716824,-1.081716824,0.924456362,0.924456362,0.924456362,0.924456362,-1.081716824,0.924456362,0.924456362,-1.081716824,-1.081716824,0.924456362,0.924456362,0.924456362,-1.081716824,-1.081716824,0.924456362,-1.081716824,-1.081716824,-1.081716824,-1.081716824,-1.081716824,-1.081716824,0.924456362,-1.081716824,0.924456362,-1.081716824,-1.081716824,-1.081716824,-1.081716824,0.924456362,-1.081716824,-1.081716824,-1.081716824,-1.081716824,-1.081716824,-1.081716824,-1.081716824,-1.081716824,0.924456362,0.924456362,0.924456362,0.924456362,-1.081716824,0.924456362,0.924456362,-1.081716824,0.924456362,0.924456362,0.924456362,0.924456362,0.924456362,0.924456362,0.924456362,-1.081716824,-1.081716824,-1.081716824,0.924456362,0.924456362,-1.081716824,-1.081716824,-1.081716824,0.924456362,-1.081716824,-1.081716824,0.924456362,-1.081716824,0.924456362,0.924456362,-1.081716824,-1.081716824,0.924456362,0.924456362,0.924456362,0.924456362,0.924456362,0.924456362,0.924456362,0.924456362,0.924456362,0.924456362,0.924456362,-1.081716824,0.924456362,0.924456362,-1.081716824,-1.081716824
17,4.880387466,4.880387466,4.880387466,4.880387466,4.880387466,4.880387466,4.880387466,4.880387466,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764,-0.204901764
18,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,13.45362405,13.45362405,13.45362405,13.45362405,13.45362405,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415,-0.074329415
19,-0.324442842,-0.324442842,-0.324442842,-0.324442842,-0.324442842,-0.324442842,-0.324442842,-0.324442842,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,-0.324442842,-0.324442842,-0.324442842,-0.324442842,-0.324442842,-0.324442842,3.082207001,3.082207001,3.082207001,-0.324442842,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001,3.082207001
