timestamp,1301,1332,1376,1377,1379,1380,1381,1382,1400,1407,1414,1417,1418,1491,1514,1515,1518,1605,1662,1711,1712,1716,1717,1718,1719,1720,1721,1723,1724,1726,1730,1736,1739,1743,1757,1758,1762,1764,1766,1768,1770,1775,1776,1780,1783,1787,1788,1789,1793,1795,1798,1799,1801,1802,1803,1805,1807,1808,1810,1811,1812,1813,1814,1815,1820,1821,1822,1826,1827,1828,1833,1835,1840,1841,1844,1847,1848,1850,1852,1853,1860,1861,1866,1867,1870,1871,1873,1878,1879,1882,1884,1885,1888,1890,1893,1897,1898,1899,1904,1905
638,-0.348406263,-1.192890463,-1.048548567,-1.15013448,-0.409861865,-0.925505693,-1.195735166,0.406636005,-0.054039159,-0.269771825,-0.471543291,-0.768898825,0.728144315,0.582781771,0.657450992,0.057902495,0.64751006,0.856207836,1.422336428,2.627918279,-0.287091379,-1.012565239,-0.639910762,-0.74042329,-0.946502856,-0.560304989,-0.616761025,-0.950024027,-0.56623679,-1.050148343,-0.328314703,-0.900633403,-1.086977744,-0.694818292,0.050480704,-0.309440821,-0.621159052,-0.833357581,-0.82220375,-1.119391528,-0.952782432,-0.740862776,-0.379969478,-1.089862003,1.196302621,-0.794102795,-0.736959785,-0.673863506,-0.860742016,-1.07882939,-1.102032792,-0.472342174,-0.791319777,-0.95205547,-0.927155745,0.62604874,-0.217993535,-0.662705837,-1.00564263,-0.528324975,-0.918248661,-0.093450715,1.680681477,0.545252966,-0.695715944,0.418602563,-0.120682044,1.907186682,-1.026974116,-0.974375752,-0.659372684,-0.66832027,3.247858659,-0.643155682,2.249957522,-1.119549351,-0.77653253,1.157362589,-0.66163517,-0.77270086,-0.946255412,0.296153649,-0.671320102,-0.641517034,0.448152498,-0.293536674,0.225199828,-0.899000794,-1.018131346,1.368415997,-0.165282968,0.887000469,-0.432461338,-0.851813879,-0.728562054,-0.807548321,0.37086888,-1.000395471,-0.924999457,-1.060999344
639,-0.270455272,-1.192890463,-1.023547993,-1.14583538,-0.329822857,-0.925505693,-1.199824412,0.298735484,0.278731465,-0.235800276,-0.410012031,-0.774157998,0.88762413,0.881047596,0.657450992,0.036629325,0.611065674,0.643567448,1.378963899,2.610804366,-0.271880174,-1.00430205,-0.639910762,-0.73125616,-0.959919436,-0.594601507,-0.655211391,-0.945564069,-0.517380246,-1.041152159,-0.323560111,-0.900633403,-1.086977744,-0.606172937,0.006005962,-0.309440821,-0.635276184,-0.833357581,-0.831400675,-1.119391528,-0.952782432,-0.698924721,-0.394322383,-1.080148637,1.241514647,-0.754682572,-0.736959785,-0.696021595,-0.851121096,-1.073667255,-0.987403361,-0.480307865,-0.815754398,-0.994718516,-0.952175071,0.53911745,-0.217993535,-0.682282134,-0.965733719,-0.541282453,-0.943266424,-0.201513752,1.599602942,0.525633265,-0.686506743,0.356572226,-0.182729135,1.863928169,-1.032385218,-0.966888284,-0.645620454,-0.673541364,3.136265636,-0.643155682,2.249957522,-1.119549351,-0.790613003,1.157362589,-0.673175771,-0.779474389,-0.934341399,0.249371928,-0.594442436,-0.571949249,0.542005985,-0.219977576,0.232171514,-0.881926072,-1.028873221,1.387515893,-0.193273624,0.833362316,-0.457882457,-0.909486439,-0.753657787,-0.7875307,0.37086888,-1.000395471,-0.924999457,-1.040882178
640,-0.317225866,-1.214328953,-1.003547426,-1.151854255,-0.496571308,-0.925505693,-1.199824412,0.676389871,0.049119735,-0.237923443,-0.466415766,-0.781170094,0.632456029,0.582781771,0.623329338,-0.083914075,0.538176279,0.62094548,1.393421827,2.531652515,-0.298154427,-1.006663006,-0.55337758,-0.722089569,-0.986753265,-0.608892018,-0.690626411,-0.941741377,-0.526001942,-1.04340121,-0.304541405,-0.900633403,-1.055754964,-0.547075831,0.006005962,-0.312446978,-0.704294076,-0.833357581,-0.831400675,-1.119391528,-0.926783245,-0.670965671,-0.415851674,-1.093099544,1.241514647,-0.741196742,-0.661520029,-0.692328723,-0.838293328,-1.058179407,-1.016060609,-0.434501939,-0.818808924,-0.989030424,-0.96155775,0.517383896,-0.199588614,-0.672493907,-0.954849891,-0.554239593,-0.94684041,-0.228529617,1.477985457,0.437346215,-0.727948309,0.294541409,-0.356462167,1.734153955,-1.054030027,-0.977370717,-0.677709588,-0.723661677,3.061869252,-0.611193243,2.523605928,-1.119549351,-0.781226076,1.157362589,-0.678945975,-0.786247919,-0.92639852,0.221302614,-0.594442436,-0.624125088,0.374700756,-0.304852868,0.218228433,-0.911806263,-1.036929553,1.339765031,-0.202603066,0.761844779,-0.534141955,-0.925964581,-0.720196963,-0.7875307,0.392807993,-1.035695434,-0.913849677,-1.040882178
641,-0.286045019,-1.203609801,-0.903544235,-1.143255264,-0.513246101,-0.903683012,-1.195735166,1.377748019,0.023163565,-0.215983417,-0.435649658,-0.73559127,0.680299747,0.731914683,0.759814707,-0.048460036,0.720398211,0.711431597,1.422336428,2.610804366,-0.271880174,-1.005482528,-0.575951537,-0.722089569,-0.980044774,-0.608892018,-0.635986512,-0.923901758,-0.526001942,-1.03328041,-0.314050928,-0.897101007,-1.041704703,-0.527377202,0.020830876,-0.207225756,-0.616453041,-0.789399234,-0.809941745,-1.094371994,-0.874784608,-0.636017119,-0.401498634,-1.086624144,1.331938701,-0.75157041,-0.631343915,-0.696021595,-0.879983667,-1.058179407,-1.044718185,-0.424543758,-0.772994395,-0.926457466,-0.852096579,0.517383896,-0.21185838,-0.635298771,-0.965733719,-0.541282453,-0.882509355,-0.174498311,1.518525044,0.466775037,-0.686506743,0.325557538,-0.327506621,1.820668993,-1.026974116,-0.95640608,-0.622699528,-0.726794333,3.198262253,-0.603201855,2.523605928,-1.112486719,-0.781226076,1.219164141,-0.673175771,-0.793021573,-0.870798826,0.230658959,-0.561494889,-0.571949249,0.439990836,-0.293536674,0.239143201,-0.871254586,-1.020816691,1.416167421,-0.202603066,0.940638107,-0.457882457,-0.843575432,-0.657457399,-0.7875307,0.392807993,-1.038410699,-0.902700236,-1.003522191
642,-0.317225866,-1.219688575,-0.893544041,-1.1398156,-0.506574635,-0.903683012,-1.192463747,1.161945512,0.04179874,-0.191212697,-0.449324142,-0.730332097,0.568663933,1.030180509,0.657450992,-0.041369395,0.64751006,0.675236306,1.537994831,2.595829691,-0.281560502,-1.017286994,-0.572189104,-0.722089569,-0.976690596,-0.637472468,-0.664318041,-0.932184461,-0.52312801,-1.03328041,-0.34733341,-0.897101007,-1.041704703,-0.517527176,0.006005962,-0.144092693,-0.635276184,-0.81870497,-0.806875823,-1.025567893,-0.900783795,-0.615048149,-0.415851674,-1.083386285,1.196302621,-0.752607857,-0.69169572,-0.707100945,-0.921673629,-1.022041417,-1.044718185,-0.42056077,-0.794374396,-0.940678628,-0.873988813,0.430451955,-0.260938894,-0.649002226,-0.96936197,-0.554239593,-0.900379008,-0.174498311,1.396907559,0.417726223,-0.608228049,0.263525521,-0.335779476,1.734153955,-1.026974116,-0.954908427,-0.622699528,-0.695469177,3.223060012,-0.619183386,2.660429388,-1.119549351,-0.785919457,1.157362589,-0.702027273,-0.793021573,-0.874770265,0.155807923,-0.528547514,-0.589341977,0.407346438,-0.316169702,0.225199828,-0.873388998,-1.026187579,1.339765031,-0.211933381,0.86912057,-0.559562688,-0.851813879,-0.665822797,-0.7875307,0.348928759,-1.046556949,-0.91663701,-0.989152787
643,-0.332816065,-1.208969145,-0.926044984,-1.141535263,-0.483231473,-0.900045958,-1.195735166,1.054044259,0.051781859,-0.187673939,-0.459579002,-0.747862539,0.600560406,0.881047596,0.657450992,-0.041369395,0.64751006,0.575704003,1.501851057,2.645032193,-0.158487492,-1.009023923,-0.572189104,-0.7129219,-0.980044774,-0.631756287,-0.686578724,-0.927724556,-0.526001942,-1.036653996,-0.323560111,-0.897101007,-1.076830432,-0.527377202,0.080130532,-0.020833547,-0.622727045,-0.81870497,-0.806875823,-1.050587545,-0.90728346,-0.566120245,-0.408675289,-1.080148637,1.196302621,-0.752607857,-0.616255753,-0.703407584,-0.921673629,-1.022041417,-1.037553819,-0.402636044,-0.80659138,-0.949211588,-0.839586699,0.430451955,-0.205723587,-0.598103635,-0.958477877,-0.586633035,-0.907526703,-0.147482446,1.356367334,0.417726223,-0.534554605,0.294541409,-0.306824176,1.777411143,-1.032385218,-0.947421301,-0.61811518,-0.676673864,3.297455952,-0.587220946,2.523605928,-1.112486719,-0.785919457,1.095560657,-0.707797669,-0.786247919,-0.882712991,0.165164268,-0.517565284,-0.624125088,0.419588449,-0.299194771,0.204285644,-0.87552341,-1.007389373,1.320665135,-0.216598393,0.904879339,-0.432461338,-0.884769226,-0.644909763,-0.7875307,0.348928759,-1.054702745,-0.897125458,-0.931675633
644,-0.348406263,-1.241127435,-0.9410459,-1.164752345,-0.563270482,-0.900045958,-1.194099456,0.946142273,-0.037400628,-0.212444757,-0.471543291,-0.779417307,0.50487212,0.881047596,0.623329338,-0.112276642,0.64751006,0.439977465,1.386192654,3.092133186,-0.266349297,-1.017286994,-0.602287642,-0.74042329,-0.966628194,-0.660336852,-0.742230506,-0.927724556,-0.526001942,-1.031031399,-0.26174889,-0.902988423,-1.044046473,-0.497828547,0.050480704,-0.189187996,-0.674490464,-0.804052102,-0.831400675,-0.981783444,-0.90728346,-0.58708933,-0.423028194,-1.086624144,1.06066654,-0.756757288,-0.646431655,-0.666476905,-0.690773623,-1.022041417,-0.980239103,-0.442467915,-0.840189019,-0.997562617,-0.902135879,0.408718725,-0.205723587,-0.639213999,-0.962105864,-0.599590683,-0.936118591,-0.228529617,1.234750806,0.358868287,-0.511531279,0.232510592,-0.298551075,1.647637592,-1.048618924,-0.950416151,-0.700630514,-0.685026988,3.247858659,-0.583226342,2.386781477,-1.133674614,-0.785919457,0.971957554,-0.725108571,-0.793021573,-0.934341399,0.193233862,-0.53953043,-0.693691571,0.358379359,-0.361436822,0.162456108,-0.913727248,-1.028873221,1.206060708,-0.295903891,0.797604063,-0.50872238,-0.975398382,-0.686735831,-0.7875307,0.305049189,-1.070994942,-0.891550568,-0.931675633
645,-0.317225866,-1.219688575,-0.91354443,-1.126057283,-0.526584903,-0.900045958,-1.190010268,1.161945512,-0.033407441,-0.190504877,-0.451032999,-0.742603365,0.632456029,0.881047596,0.896299763,-0.041369395,0.866175135,0.575704003,1.50908023,4.161752786,-0.227629708,-0.989546468,-0.59476299,-0.73125616,-0.926377518,-0.666053147,-0.70883971,-0.931547301,-0.514506414,-1.024284226,-0.31880535,-0.902988423,-1.067463557,-0.497828547,0.006005962,-0.023839703,-0.661942003,-0.804052102,-0.806875823,-1.050587545,-0.90728346,-0.496222909,-0.401498634,-1.086624144,1.06066654,-0.745346173,-0.510640517,-0.614774125,-0.60097906,-0.898139118,-0.980239103,-0.422552406,-0.812699965,-0.983341784,-0.86773409,0.408718725,-0.217993535,-0.607892019,-0.954849891,-0.560718247,-0.918248661,-0.174498311,1.275289755,0.378487696,-0.49311304,0.263525521,-0.294414708,1.647637592,-1.03779642,-0.941431487,-0.654788662,-0.642216051,3.272657305,-0.551264213,2.386781477,-1.112486719,-0.77653253,1.033759105,-0.725108571,-0.786247919,-0.898598596,0.193233862,-0.495600139,-0.641517034,0.497118935,-0.350119989,0.155485298,-0.854180151,-1.023502333,1.177410303,-0.291238588,0.851241701,-0.407041762,-0.95892024,-0.62817912,-0.823562396,0.305049189,-1.068279677,-0.891550568,-0.80235227
646,-0.317225866,-1.23576772,-0.91354443,-1.129496834,-0.4232017,-0.900045958,-1.191645921,1.000093632,-0.12924534,-0.182011966,-0.447614521,-0.705789559,0.632456029,1.030180509,0.828058015,-0.091005132,0.756841976,0.62999483,1.458478946,4.052651587,-0.273263109,-0.948230838,-0.617336947,-0.70375504,-0.929731964,-0.677485282,-0.717946208,-0.932184461,-0.517380246,-1.016412558,-0.352088171,-0.897101007,-1.065121839,-0.497828547,0.03565579,0.051318641,-0.657236217,-0.774746624,-0.819138763,-0.994293387,-0.904034022,-0.503212643,-0.379969478,-1.089862003,1.151090594,-0.734972417,-0.510640517,-0.64801181,-0.60097906,-0.929114492,-0.980239103,-0.402636044,-0.809645719,-0.986185995,-0.864606566,0.343519688,-0.230263663,-0.607892019,-0.991130155,-0.567197071,-0.914674536,-0.228529617,1.234750806,0.349058583,-0.534554605,0.232510592,-0.352325556,1.561121229,-1.048618924,-0.924959126,-0.673125077,-0.647436832,3.570240179,-0.567245744,2.523605928,-1.119549351,-0.77653253,1.033759105,-0.74241928,-0.786247919,-0.914484354,0.118382265,-0.451670534,-0.641517034,0.574651347,-0.372753655,0.169428672,-0.846710354,-1.020816691,1.129658318,-0.295903891,0.797604063,-0.483301646,-1.000115594,-0.603083387,-0.771516514,0.305049189,-1.090002707,-0.891550568,-0.80235227
647,-0.301635217,-1.230407912,-0.91354443,-1.132936725,-0.473226597,-0.896409021,-1.189192385,0.946142273,-0.125252154,-0.192628093,-0.445905474,-0.661963251,0.664352503,0.881047596,0.896299763,-0.112276642,0.866175135,0.661664039,1.537994831,5.124410426,-0.240074828,-0.918129356,-0.591000771,-0.69458764,-0.899544091,-0.648904375,-0.746278041,-0.926450237,-0.517380246,-1.018661609,-0.371106878,-0.900633403,-1.055754964,-0.497828547,0.020830876,0.16856564,-0.688608048,-0.774746624,-0.825269298,-1.03495035,-0.891034297,-0.279541399,-0.394322383,-1.083386285,1.151090594,-0.68414099,-0.616255753,-0.644318693,-0.45666658,-0.970415099,-0.980239103,-0.287124842,-0.821862983,-0.983341784,-0.870861505,0.473918088,-0.217993535,-0.580484639,-0.96936197,-0.482973884,-0.914674536,-0.093450715,1.356367334,0.388297401,-0.474694313,0.263525521,-0.310960787,1.777411143,-1.03779642,-0.909984418,-0.654788662,-0.609846363,3.223060012,-0.539277598,2.386781477,-1.119549351,-0.767145357,1.033759105,-0.702027273,-0.759153801,-0.902570189,0.165164268,-0.352827379,-0.624125088,0.864374434,-0.355778299,0.169428672,-0.845643076,-1.004703731,1.19651076,-0.286573576,0.86912057,-0.407041762,-0.909486439,-0.527796495,-0.771516514,0.414747778,-1.076425775,-0.877613569,-0.753496527
648,-0.286045019,-1.225048475,-0.903544235,-1.126057283,-0.436541018,-0.878223395,-1.171199922,1.323798125,-0.104620334,-0.206075207,-0.459579002,-0.691764962,0.728144315,1.030180509,0.998664414,-0.069732377,1.011952059,0.670713389,1.76208372,6.621877867,-0.289857249,-0.919899955,-0.583476047,-0.593750289,-0.896189644,-0.657478704,-0.749313692,-0.920716119,-0.531749806,-1.016412558,-0.34733341,-0.888858661,-1.06121894,-0.507677963,0.03565579,0.12948232,-0.647824871,-0.774746624,-0.813007106,-1.009930581,-0.816285648,-0.314490298,-0.372793227,-1.063960611,1.196302621,-0.666505728,-0.540815997,-0.659090916,-0.071832606,-0.939439724,-0.937253121,-0.243309698,-0.827971755,-0.96058821,-0.886499016,0.408718725,-0.187318485,-0.558950885,-0.962105864,-0.405229522,-0.903953133,-0.039419834,1.437445232,0.388297401,-0.49311304,0.325557538,-0.327506621,1.777411143,-1.032385218,-0.918969197,-0.663957358,-0.579565426,3.322254599,-0.547268675,2.386781477,-1.098361456,-0.720210474,1.095560657,-0.690486768,-0.718512376,-0.878741705,0.165164268,-0.297914858,-0.624125088,1.13777484,-0.361436822,0.155485298,-0.850979034,-1.002018485,1.148759336,-0.319228661,0.833362316,-0.432461338,-0.909486439,-0.577987962,-0.727477726,0.37086888,-1.087287215,-0.849739683,-0.744875117
649,-0.239275327,-1.225048475,-0.898544227,-1.127777511,-0.466556163,-0.860037769,-1.172017691,1.323798125,-0.117931159,-0.227661153,-0.428813468,-0.702283579,0.71219622,1.179313421,0.862179045,0.1359008,0.939063908,0.634519505,1.841599186,6.300991986,-0.325811615,-0.919899955,-0.591000771,-0.584583428,-0.909606492,-0.686059269,-0.698721177,-0.922627545,-0.534623738,-1.016412558,-0.342578478,-0.855889454,-1.058096683,-0.497828547,0.050480704,0.126476163,-0.636845081,-0.730787763,-0.82220375,-1.03495035,-0.826035804,-0.398366408,-0.387146133,-1.0704358,1.151090594,-0.658206776,-0.495552355,-0.64801181,0.008341036,-0.98074033,-0.973074846,-0.289116193,-0.824917416,-0.971965381,-0.89275374,0.343519688,-0.21185838,-0.568738798,-0.958477877,-0.508888672,-0.900379008,-0.120466581,1.356367334,0.368678284,-0.52074048,0.263525521,-0.335779476,1.734153955,-1.026974116,-0.912979382,-0.650204639,-0.528400425,3.297455952,-0.50331962,2.797253838,-1.098361456,-0.72490402,1.033759105,-0.702027273,-0.725285968,-0.910512915,0.109025921,-0.308897431,-0.624125088,0.962308912,-0.372753655,0.148513611,-0.856314276,-1.020816691,1.186960251,-0.253918782,0.815481901,-0.432461338,-0.843575432,-0.607266086,-0.707460105,0.348928759,-1.076425775,-0.807928572,-0.773613693
650,-0.223684677,-1.225048475,-0.9085446,-1.132076384,-0.496571308,-0.830940862,-1.163839257,1.215896139,-0.12924534,-0.242169923,-0.439068136,-0.704036231,0.791936128,1.030180509,0.793936049,0.057902495,0.793286362,0.711431597,1.841599186,5.766182186,-0.332725427,-0.901012778,-0.602287642,-0.593750289,-0.919669161,-0.680343201,-0.731100393,-0.919441906,-0.526001942,-1.017537053,-0.342578478,-0.871196592,-1.058877273,-0.478129511,0.03565579,0.078375363,-0.619589252,-0.730787763,-0.813007106,-1.013058067,-0.842284835,-0.440305041,-0.379969478,-1.083386285,1.196302621,-0.606337992,-0.480464192,-0.651704804,-0.023728194,-0.939439724,-1.008896461,-0.285132351,-0.812699965,-0.994718516,-0.870861505,0.365252918,-0.217993535,-0.574611954,-0.972990089,-0.444101957,-0.900379008,-0.174498311,1.315828704,0.349058583,-0.562182208,0.201495904,-0.327506621,1.647637592,-1.026974116,-0.930949054,-0.668541055,-0.500207612,3.359452125,-0.547268675,2.660429388,-1.105424087,-0.729597566,1.095560657,-0.707797669,-0.718512376,-0.918455947,0.080956607,-0.308897431,-0.624125088,0.892938804,-0.372753655,0.120627449,-0.863998216,-1.020816691,1.129658318,-0.258583503,0.779723648,-0.483301646,-0.769424419,-0.661640252,-0.727477726,0.37086888,-1.05741801,-0.791204127,-0.848334016
651,-0.270455272,-1.246487057,-0.91354443,-1.144974927,-0.549930647,-0.856400715,-1.171199922,0.72494463,-0.144552809,-0.243585319,-0.427104037,-0.725072923,0.935468699,1.179313421,0.691572334,0.015356569,0.793286362,0.643567448,1.76208372,4.996056074,-0.365913492,-0.918129356,-0.606049933,-0.648752529,-0.936440053,-0.706065504,-0.712886789,-0.914344842,-0.528875774,-1.017537053,-0.352088171,-0.865309176,-1.051071578,-0.497828547,-0.008818952,0.123470337,-0.654098876,-0.745440888,-0.834466223,-1.013058067,-0.874784608,-0.496222909,-0.372793227,-1.102812487,1.105878567,-0.597001593,-0.34467221,-0.659090916,-0.059005028,-0.98074033,-0.994567728,-0.293099181,-0.827971755,-0.994718516,-0.873988813,0.30005323,-0.224128509,-0.603976477,-0.980246062,-0.489452708,-0.889657189,-0.282560498,1.275289755,0.349058583,-0.594414411,0.232510592,-0.335779476,1.604379742,-1.005329407,-0.932446365,-0.696046329,-0.551372456,3.272657305,-0.547268675,2.386781477,-1.119549351,-0.720210474,1.095560657,-0.71356797,-0.732059497,-0.92639852,0.071599982,-0.374792181,-0.65890846,0.664424485,-0.338803581,0.078798497,-0.91308711,-1.036929553,1.120107247,-0.305233916,0.690326726,-0.534141955,-0.851813879,-0.686735831,-0.75149867,0.32698931,-1.076425775,-0.79399146,-0.859829191
652,-0.301635217,-1.273285354,-0.931045171,-1.149274365,-0.659983251,-0.863674942,-1.172835517,1.043253987,-0.170508878,-0.257032336,-0.406594127,-0.777664249,0.85572794,1.179313421,0.589207996,-0.076822603,0.756841976,0.562131385,1.697025345,5.06023325,-0.429524615,-0.921080433,-0.613574585,-0.685421049,-0.929731964,-0.717497753,-0.753361379,-0.937918579,-0.540371602,-1.024284226,-0.390125755,-0.877083919,-1.06121894,-0.517527176,-0.008818952,0.03929303,-0.693313608,-0.774746624,-0.846728228,-1.038077719,-0.855284823,-0.510202607,-0.408675289,-1.119000936,1.105878567,-0.627085505,-0.178704958,-0.673863506,-0.171248089,-0.965252643,-0.994567728,-0.324964507,-0.800482888,-0.96058821,-0.880243428,0.278320651,-0.230263663,-0.639213999,-1.031038669,-0.534803799,-0.886083064,-0.309577213,1.234750806,0.339248878,-0.52534508,0.170479775,-0.360598656,1.517863378,-0.999918205,-0.924959126,-0.7281353,-0.565991051,3.297455952,-0.559254045,2.523605928,-1.133674614,-0.72490402,1.095560657,-0.730878679,-0.738833089,-0.966112609,0.034174605,-0.429704702,-0.745867149,0.795003683,-0.367095132,0.029998443,-0.91308711,-1.055728155,1.024605522,-0.323893382,0.618808158,-0.584982649,-0.934203651,-0.686735831,-0.747495347,0.32698931,-1.103579336,-0.807928572,-0.854081662
653,-0.348406263,-1.321522418,-0.97854703,-1.16905201,-0.793381599,-0.863674942,-1.179378298,0.568487885,-0.217762347,-0.281803349,-0.440777566,-0.828502382,0.664352503,1.030180509,0.452724188,-0.17609387,0.574621287,0.394733528,1.458478946,4.403486816,-0.665990523,-0.932885016,-0.681296172,-0.722089569,-0.956565391,-0.766084782,-0.783716372,-0.945564069,-0.548993398,-1.024284226,-0.390125755,-0.906520819,-1.068244096,-0.566774866,-0.068118609,0.051318641,-0.76860686,-0.81870497,-0.885047952,-1.044332632,-0.881284142,-0.573109979,-0.466086236,-1.144902328,0.970242486,-0.71941187,-0.34467221,-0.703407584,-0.440631776,-0.954927411,-0.994567728,-0.42852703,-0.815754398,-0.89517159,-0.877116661,0.169655156,-0.224128509,-0.682282134,-1.078203158,-0.599590683,-0.893231036,-0.471670705,1.032054147,0.241152124,-0.566786646,0.046418141,-0.418509504,1.215056769,-1.059441229,-0.927954204,-0.76939313,-0.597316207,3.272657305,-0.695093947,2.249957522,-1.161924913,-0.743678121,0.910155621,-0.759730373,-0.786247919,-1.013769578,-0.078102369,-0.528547514,-0.867609731,0.627699738,-0.468945568,-0.14428905,-0.97626275,-1.074526362,0.938652342,-0.412528321,0.440014571,-0.712082842,-0.950681481,-0.707648865,-0.807548321,0.217290721,-1.144309829,-0.821865346,-0.917306461
654,-0.348406263,-1.310802988,-0.946045195,-1.171631673,-0.810056909,-0.827303808,-1.122129261,0.244784858,-0.224417759,-0.292419525,-0.473252148,-0.846032959,0.536768594,1.030180509,0.452724188,-0.183184512,0.501731893,0.308773844,1.306677187,4.412043773,-0.711624139,-0.932885016,-0.673771448,-0.648752529,-0.969982507,-0.786091017,-0.788775639,-0.926450237,-0.626588861,-1.017537053,-0.409144801,-0.880616314,-1.054974425,-0.55692545,-0.03846878,0.021255271,-0.799978013,-0.701482541,-0.894244597,-1.066224622,-0.871534512,-0.475253709,-0.466086236,-1.144902328,1.015454513,-0.668580622,-0.359760161,-0.636932459,-0.328388715,-0.954927411,-1.008896461,-0.342889234,-0.867677606,-0.940678628,-0.902135879,0.147922577,-0.267073687,-0.70185843,-1.081831409,-0.657898743,-0.932544327,-0.471670705,1.032054147,0.182293897,-0.608228049,0.046418141,-0.443328315,1.258314288,-1.059441229,-0.905492028,-0.801482101,-0.583741988,3.322254599,-0.671121961,2.386781477,-1.161924913,-0.715516929,0.910155621,-0.771270974,-0.765927268,-1.041569501,-0.078102369,-0.517565284,-0.867609731,0.725633895,-0.508554378,-0.123374574,-0.973487485,-1.09601021,0.957752799,-0.435853965,0.457894213,-0.66124234,-0.942442722,-0.699283775,-0.75149867,0.195350601,-1.152456003,-0.771692351,-0.882820354
655,-0.286045019,-1.273285354,-0.943545369,-1.14583538,-0.653312817,-0.827303808,-1.135214766,0.282550077,-0.225748821,-0.277203032,-0.423685751,-0.78467648,0.409184402,1.179313421,0.520965936,-0.112276642,0.683953825,0.403782526,1.415107254,4.486917145,-0.696413149,-0.896291023,-0.621099238,-0.630418539,-0.916314983,-0.751794385,-0.723005627,-0.920716119,-0.606471837,-1.026533297,-0.409144801,-0.880616314,-1.054193835,-0.478129511,-0.008818952,0.043864474,-0.688608048,-0.701482541,-0.874318347,-1.00367561,-0.874784608,-0.440305041,-0.423028194,-1.12223869,0.970242486,-0.658206776,-0.329584469,-0.681249495,-0.338009257,-0.991065722,-1.037553819,-0.27716666,-0.831025815,-0.886638849,-0.814567266,0.256587748,-0.199588614,-0.656832838,-1.067319462,-0.619026646,-0.900379008,-0.282560498,1.194210262,0.250961829,-0.575996171,0.108448958,-0.410236403,1.431347015,-1.016151711,-0.881532427,-0.709798559,-0.530489019,3.322254599,-0.627174463,2.386781477,-1.147799877,-0.640421265,1.095560657,-0.748189772,-0.752380147,-0.989940941,-0.021963461,-0.473634821,-0.745867149,0.860294085,-0.401045207,-0.046688065,-0.918849778,-1.066470129,1.33021396,-0.319228661,0.583049904,-0.584982649,-0.868291709,-0.649092462,-0.731481161,0.32698931,-1.130733124,-0.782841905,-0.80235227
656,-0.348406263,-1.310802988,-0.986046863,-1.172491674,-0.730017384,-0.827303808,-1.162203547,0.120698196,-0.237728584,-0.294542741,-0.451032999,-0.840773921,0.329444494,0.881047596,0.384480567,-0.154821322,0.574621287,0.331396163,1.284990504,3.994892128,-0.685350102,-0.9004225,-0.654960067,-0.722089569,-0.939794499,-0.777516916,-0.757408306,-0.943652644,-0.629463093,-1.026533297,-0.409144801,-0.89121368,-1.054974425,-0.478129511,-0.03846878,0.043864474,-0.738803248,-0.789399234,-0.911105111,-1.00367561,-0.874784608,-0.503212643,-0.466086236,-1.144902328,0.834606406,-0.658206776,-0.329584469,-0.721873168,-0.209731203,-0.991065722,-1.037553819,-0.316998532,-0.86462336,-0.920769264,-0.873988813,0.147922577,-0.224128509,-0.713604428,-1.099971739,-0.677335045,-0.936118591,-0.44465484,1.072593734,0.211723011,-0.585205047,0.046418141,-0.439191826,1.258314288,-1.054030027,-0.881532427,-0.737303833,-0.57852105,3.136265636,-0.651145826,2.249957522,-1.183112808,-0.701436538,0.910155621,-0.788581876,-0.77270086,-1.021712457,-0.087458152,-0.528547514,-0.902393103,0.635860115,-0.485920712,-0.151260444,-0.937417773,-1.082582793,1.215611217,-0.342553722,0.493652209,-0.712082842,-0.868291709,-0.686735831,-0.75149867,0.239230171,-1.149740511,-0.782841905,-0.816721558
657,-0.332816065,-1.342961092,-0.976046312,-1.168192236,-0.703338231,-0.827303808,-1.165474966,0.002007037,-0.237728584,-0.283926564,-0.449324142,-0.826749188,0.265652682,0.881047596,0.24799551,-0.218638966,0.538176279,0.277105337,1.191017947,4.07190474,-0.657693345,-0.924031667,-0.673771448,-0.722089569,-0.980044774,-0.8003813,-0.76752684,-0.948112654,-0.646706485,-1.034404965,-0.385370993,-0.895923542,-1.055754964,-0.566774866,-0.053293694,0.043864474,-0.784292663,-0.789399234,-0.909572337,-1.00367561,-0.913783652,-0.468263975,-0.473262757,-1.144902328,0.834606406,-0.68414099,-0.359760161,-0.747724374,-0.228972854,-0.985902946,-1.037553819,-0.311023338,-0.870731666,-0.917924835,-0.84271444,0.082722889,-0.224128509,-0.711646657,-1.08908725,-0.696770839,-0.964709924,-0.471670705,1.032054147,0.182293897,-0.585205047,0.015402253,-0.49296643,1.215056769,-1.064852631,-0.911481843,-0.787729708,-0.561814175,3.123866313,-0.639159833,2.113133071,-1.17605029,-0.696743074,0.910155621,-0.794352176,-0.786247919,-1.029655336,-0.106171121,-0.517565284,-0.885000896,0.619538718,-0.508554378,-0.179146315,-0.918209355,-1.090639323,1.167859232,-0.375208807,0.386375903,-0.737503189,-0.868291709,-0.716014264,-0.767512856,0.261170627,-1.147025397,-0.810715904,-0.859829191
