timestamp,1301,1332,1376,1377,1379,1380,1381,1382,1400,1407
724,-0.445328804,-1.086768987,-0.969296266,-1.103356269,-0.66599723,-0.951859803,-1.156724031,0.212413969,-0.531897816,-0.231695341
725,-0.440562183,-1.063186464,-0.96779621,-1.105677966,-0.681686359,-0.963214035,-1.156233312,0.204321485,-0.52857011,-0.230456795
726,-0.435795562,-1.033172347,-0.965766459,-1.106533463,-0.687694966,-0.970173082,-1.155660834,0.198926495,-0.529901193,-0.229536726
727,-0.432617754,-0.991366978,-0.9634904,-1.107909272,-0.69570651,-0.978230932,-1.154434066,0.246942619,-0.530566734,-0.225714933
728,-0.424673281,-0.951705486,-0.96121434,-1.108518074,-0.682688034,-0.976033328,-1.152389455,0.319236562,-0.527904569,-0.222353172
729,-0.410373328,-0.916331729,-0.958180861,-1.106883031,-0.641629409,-0.976399587,-1.150263067,0.420124358,-0.521914698,-0.215948117
730,-0.39607333,-0.882565886,-0.955147381,-1.104556954,-0.599569263,-0.976399587,-1.14919987,0.527486244,-0.514593744,-0.211135483
731,-0.378595524,-0.852015881,-0.953363921,-1.101197768,-0.563183919,-0.976399587,-1.14715527,0.644559229,-0.503945084,-0.204482722
732,-0.369062192,-0.826825518,-0.951326698,-1.100941691,-0.526798316,-0.974934538,-1.144374603,0.761632214,-0.493961965,-0.198608476
733,-0.359528905,-0.798955269,-0.949035801,-1.102579224,-0.494418589,-0.971271872,-1.140694311,0.788607527,-0.453363949,-0.193265029
734,-0.356351188,-0.770549085,-0.947994959,-1.104386867,-0.492081948,-0.966876688,-1.137504731,0.874389016,-0.425411217,-0.18781543
735,-0.356351188,-0.748038514,-0.945965208,-1.105686092,-0.482401478,-0.960650183,-1.135787262,0.96232856,-0.400120649,-0.184772146
736,-0.361117809,-0.731423527,-0.945965208,-1.107158528,-0.476392871,-0.959551393,-1.133088372,1.024371671,-0.371502375,-0.181056514
737,-0.36588443,-0.733031405,-0.945965208,-1.109064032,-0.470384212,-0.955888751,-1.131779822,1.049728443,-0.346877349,-0.180808808
738,-0.369062237,-0.733031405,-0.94545777,-1.108024663,-0.468715132,-0.954057418,-1.131779822,1.057821074,-0.322917864,-0.178083997
739,-0.373828813,-0.735711151,-0.944950333,-1.108197885,-0.473722218,-0.952592369,-1.13145268,1.041635739,-0.301620544,-0.173342131
740,-0.381773286,-0.739998849,-0.944696569,-1.108717575,-0.467379909,-0.948197196,-1.130961973,1.031924641,-0.284316472,-0.167609434
741,-0.388128811,-0.741070736,-0.944696569,-1.109410465,-0.458033244,-0.94160442,-1.130880184,1.016818407,-0.268343482,-0.168635663
742,-0.38971767,-0.740534727,-0.943427984,-1.108630907,-0.446016133,-0.937941766,-1.130634836,0.974736859,-0.255032657,-0.17121892
743,-0.399250957,-0.742678595,-0.939368429,-1.107851395,-0.443679648,-0.933546594,-1.131370892,0.990382607,-0.274333353,-0.176031558
744,-0.405606481,-0.745358434,-0.936323696,-1.106985238,-0.444347208,-0.931715261,-1.131861593,0.942366557,-0.281654307,-0.18215351
745,-0.402428764,-0.742142642,-0.930488083,-1.104993111,-0.435668103,-0.929883929,-1.129816987,0.889494884,-0.290306343,-0.184772151
746,-0.396073285,-0.746430321,-0.926174782,-1.103520675,-0.431328473,-0.924389943,-1.128672014,0.851729445,-0.29962392,-0.189867883
747,-0.391306664,-0.747502227,-0.921607772,-1.100575837,-0.422315615,-0.921459808,-1.130476418,0.830063048,-0.303617168,-0.195211326
748,-0.392895477,-0.752861887,-0.920846571,-1.099276657,-0.419978923,-0.916698365,-1.132783823,0.811633586,-0.314265828,-0.199493156
749,-0.38971776,-0.75500581,-0.917040708,-1.097544422,-0.400617879,-0.912303192,-1.135168095,0.768849462,-0.32092124,-0.204801215
750,-0.386539953,-0.760365432,-0.912473733,-1.095725552,-0.388266859,-0.908640515,-1.137150809,0.74278081,-0.324248947,-0.208623017
751,-0.386539953,-0.767868922,-0.905876919,-1.093906682,-0.378586337,-0.907175442,-1.138554905,0.730471842,-0.326245571,-0.207030601
752,-0.388128811,-0.770548779,-0.904354606,-1.092953947,-0.369573426,-0.903512788,-1.139955295,0.745138187,-0.322252323,-0.205615122
753,-0.38336219,-0.772156675,-0.905115771,-1.091048433,-0.344871387,-0.901315208,-1.14152049,0.76851374,-0.320921241,-0.203562688
754,-0.380184383,-0.77590842,-0.904608369,-1.089922487,-0.324842731,-0.894356149,-1.143912128,0.774452785,-0.321586782,-0.200519404
755,-0.380184383,-0.775372449,-0.906130682,-1.089749275,-0.313826986,-0.885565757,-1.147778344,0.788756525,-0.324914488,-0.196237574
756,-0.378595524,-0.771084769,-0.905876954,-1.089835875,-0.298137908,-0.876775365,-1.151970456,0.81440807,-0.326911112,-0.189938685
757,-0.378595524,-0.770012863,-0.90714554,-1.091308289,-0.290793923,-0.867984973,-1.152468541,0.826676162,-0.330238818,-0.184878326
758,-0.375417762,-0.765189175,-0.90359344,-1.09382006,-0.28845718,-0.859194581,-1.152219504,0.838944255,-0.328907736,-0.178827147
759,-0.37700662,-0.761437431,-0.903339748,-1.094426327,-0.297803896,-0.849671634,-1.152551557,0.882440185,-0.326911112,-0.17157281
760,-0.375417762,-0.755005884,-0.903847186,-1.09477276,-0.310822372,-0.842346316,-1.152551557,0.927051476,-0.327576653,-0.170263487
761,-0.372240044,-0.751254157,-0.904862115,-1.095119194,-0.324508667,-0.835020997,-1.153049619,0.962182931,-0.329573277,-0.170263487
762,-0.370651186,-0.751254157,-0.902071163,-1.094945972,-0.334522995,-0.828428185,-1.153796735,0.963855826,-0.336228689,-0.170546576
763,-0.370651186,-0.752861979,-0.895981839,-1.095812129,-0.35221501,-0.827695643,-1.154460835,0.942107751,-0.342218561,-0.170829656
764,-0.364295661,-0.751254028,-0.88431063,-1.095205828,-0.362563144,-0.831724579,-1.154460835,0.958836994,-0.348873973,-0.17058195
765,-0.356351143,-0.757685593,-0.875176645,-1.093733414,-0.367570333,-0.837584848,-1.141842968,0.967201543,-0.353532762,-0.174439132
766,-0.354762194,-0.763045271,-0.866803808,-1.092087767,-0.376583295,-0.838683686,-1.116856264,1.01404341,-0.358191551,-0.179924124
767,-0.348406669,-0.766261063,-0.854625161,-1.08983583,-0.376917256,-0.839782523,-1.089794249,1.059212381,-0.359522633,-0.183887476
768,-0.345228952,-0.768404893,-0.842192804,-1.08749727,-0.369239724,-0.835021067,-1.074935039,1.09155558,-0.358857092,-0.189726339
769,-0.343640094,-0.770548724,-0.830014139,-1.087150814,-0.36389878,-0.834654808,-1.047374939,1.126129355,-0.361519257,-0.196909903
770,-0.343640094,-0.778588166,-0.818342913,-1.08628469,-0.362229854,-0.831358425,-0.994745125,1.127244642,-0.360853716,-0.199847017
771,-0.346817811,-0.790379428,-0.806925395,-1.086024868,-0.366569433,-0.832457263,-0.949669437,1.133936369,-0.360853716,-0.203138006
772,-0.349995528,-0.797347002,-0.804134426,-1.086717792,-0.373913366,-0.831724732,-0.911649819,1.173528975,-0.361519257,-0.206676715
773,-0.353173335,-0.796811049,-0.798045049,-1.086198113,-0.374914783,-0.823666871,-0.87852791,1.244907026,-0.360188174,-0.20957846
774,-0.365884475,-0.808602366,-0.799567362,-1.087670527,-0.376583812,-0.81560901,-0.849473607,1.343609592,-0.350870597,-0.213258708
775,-0.38971785,-0.819857675,-0.796015263,-1.089575985,-0.383927642,-0.80901621,-0.837187769,1.443427371,-0.345546267,-0.220229951
776,-0.405606752,-0.825217316,-0.792463163,-1.090615353,-0.388267117,-0.809382446,-0.840425248,1.504767906,-0.339556396,-0.224299445
777,-0.42626223,-0.839152436,-0.795761588,-1.093300358,-0.404957612,-0.807917349,-0.850801778,1.567223728,-0.339556396,-0.229678281
778,-0.438973324,-0.84879983,-0.797791321,-1.094339704,-0.408295566,-0.812312545,-0.844824889,1.581164788,-0.338225313,-0.233747784
779,-0.450095515,-0.8573753,-0.80032851,-1.094339704,-0.411633727,-0.813411347,-0.851631893,1.58618362,-0.335563148,-0.237923453
780,-0.461217706,-0.862734996,-0.800835965,-1.094339704,-0.415639551,-0.81634147,-0.886248035,1.629679624,-0.334232066,-0.241922189
781,-0.467573321,-0.865414835,-0.800835965,-1.093820025,-0.408629578,-0.814876373,-0.909906544,1.629679624,-0.333566524,-0.242488391
782,-0.477106698,-0.87399025,-0.788149916,-1.092953891,-0.408963384,-0.815242644,-0.923686568,1.672060339,-0.331569901,-0.242205293
783,-0.483462223,-0.890605255,-0.783582888,-1.092953891,-0.409630944,-0.815608916,-0.934229131,1.695481309,-0.331569901,-0.242452993
784,-0.485051081,-0.892749122,-0.77800102,-1.092001156,-0.403288583,-0.814510125,-0.915883393,1.691577765,-0.338890854,-0.242629926
785,-0.481873274,-0.89542897,-0.774956341,-1.091308266,-0.391271369,-0.811946274,-0.890232589,1.686559007,-0.341553019,-0.239055838
786,-0.478695512,-0.902932497,-0.77038933,-1.09044212,-0.385930373,-0.80974867,-0.876369538,1.680982568,-0.344880726,-0.236684927
787,-0.472340032,-0.898644753,-0.760494144,-1.087843738,-0.370908752,-0.806452276,-0.858355865,1.692135372,-0.346877349,-0.23410167
788,-0.46916227,-0.89542898,-0.755166022,-1.085938234,-0.367904552,-0.803155882,-0.847813291,1.750687724,-0.348873973,-0.231766123
789,-0.467573411,-0.8911413,-0.749076698,-1.086024879,-0.374246862,-0.798028155,-0.841172318,1.800875381,-0.348873973,-0.229678286
790,-0.465984553,-0.887389518,-0.742733665,-1.086457924,-0.377251114,-0.795830551,-0.831791929,1.845486672,-0.350205056,-0.227691621
791,-0.467573411,-0.88149385,-0.737912963,-1.086890992,-0.382591954,-0.793632947,-0.825482998,1.884521524,-0.346211808,-0.230044179
792,-0.465984507,-0.875598257,-0.737405489,-1.08810356,-0.382258148,-0.785941369,-0.824154804,1.959803119,-0.345546267,-0.230409731
793,-0.465984507,-0.867022768,-0.735883194,-1.089229506,-0.379921405,-0.776784718,-0.819838156,2.051813958,-0.339556396,-0.229597527
794,-0.465984507,-0.859519223,-0.731316219,-1.090875142,-0.382591903,-0.769093128,-0.842085461,2.158881071,-0.331569901,-0.226702133
795,-0.464395649,-0.851479697,-0.726749244,-1.091914511,-0.389268121,-0.761401538,-0.869064465,2.239739105,-0.324248947,-0.224160156
796,-0.467573411,-0.845584103,-0.724719494,-1.093993237,-0.399616203,-0.751146096,-0.878444848,2.35126737,-0.319590158,-0.221733067
797,-0.46916227,-0.842904301,-0.722182252,-1.095898718,-0.40929688,-0.753709948,-0.889734516,2.471717936,-0.313600287,-0.220162313
798,-0.46916227,-0.84504815,-0.710257262,-1.097544365,-0.416306853,-0.75664007,-0.896292501,2.621165766,-0.309607039,-0.219320968
799,-0.470751128,-0.851479715,-0.700108401,-1.098930145,-0.415639241,-0.760302724,-0.900692142,2.804629689,-0.307610415,-0.21866154
800,-0.472339987,-0.857911336,-0.691228126,-1.100575848,-0.407961502,-0.762134057,-0.90517481,2.94961644,-0.306279333,-0.218441741
801,-0.470751128,-0.864342976,-0.683870128,-1.102394718,-0.404623548,-0.758471403,-0.909159405,3.072855116,-0.306279333,-0.216719904
802,-0.470751128,-0.871310522,-0.679049354,-1.102308096,-0.401619193,-0.758471403,-0.911234704,3.117466407,-0.305613792,-0.216976352
803,-0.465984417,-0.87720619,-0.675243492,-1.10118215,-0.400951581,-0.759936476,-0.91463821,3.15650126,-0.308275957,-0.217306071
804,-0.464395559,-0.885781669,-0.672706268,-1.099882947,-0.406960136,-0.76140155,-0.917377615,3.180479837,-0.312934746,-0.218661555
805,-0.461217706,-0.892213308,-0.671945067,-1.097890821,-0.406626331,-0.762866623,-0.918124731,3.205573629,-0.318924617,-0.219614063
806,-0.454862091,-0.897037015,-0.672706214,-1.095205805,-0.399616358,-0.764697944,-0.921611252,3.194420751,-0.322917864,-0.219723958
807,-0.453273232,-0.903468608,-0.676258296,-1.093993225,-0.394275207,-0.756640094,-0.923769584,3.168211598,-0.323583406,-0.220090301
808,-0.451684374,-0.909900219,-0.680825324,-1.092001145,-0.38860051,-0.755175033,-0.928086215,3.089026532,-0.326911112,-0.222141846
809,-0.446917663,-0.913116021,-0.683362548,-1.089056284,-0.3682381,-0.751512379,-0.930244536,2.976940734,-0.330238818,-0.224706286
810,-0.432617664,-0.916867765,-0.689705617,-1.088016915,-0.365954348,-0.750047318,-0.932734898,2.86987362,-0.332235442,-0.231153998
811,-0.418317666,-0.919547577,-0.694018899,-1.086717735,-0.357319816,-0.754076243,-0.93497623,2.791246235,-0.336894231,-0.238590862
812,-0.407195476,-0.919547577,-0.695033828,-1.085678412,-0.352378736,-0.759936488,-0.937881667,2.713176457,-0.340221937,-0.247383209
813,-0.400839996,-0.916331748,-0.695287592,-1.085678412,-0.346100885,-0.767261795,-0.942696377,2.782881687,-0.346877349,-0.263026266
814,-0.399251002,-0.917403672,-0.699854549,-1.086891014,-0.348217811,-0.774587102,-0.945850857,2.777305321,-0.354863844,-0.279475292
815,-0.400839996,-0.919547512,-0.703152956,-1.08896974,-0.354003399,-0.781912409,-0.950416536,2.763921941,-0.360853715,-0.293762862
816,-0.399251183,-0.921691352,-0.708734877,-1.090268965,-0.360441724,-0.788505197,-0.954152094,2.727675345,-0.364846963,-0.306585051
817,-0.394484516,-0.91847555,-0.713809361,-1.089662653,-0.364878866,-0.797661849,-0.95714053,2.728232952,-0.370836834,-0.318344825
818,-0.392895522,-0.907220232,-0.727002901,-1.092261058,-0.37266233,-0.799859441,-0.960793083,2.811321488,-0.375495623,-0.3302145
819,-0.396073375,-0.89489299,-0.744002268,-1.09581222,-0.394132037,-0.804254625,-0.964445631,2.89608292,-0.380819953,-0.343109943
820,-0.413551181,-0.878813937,-0.75719579,-1.098930314,-0.414930776,-0.804620896,-0.969177325,2.892179376,-0.388140906,-0.352671633
821,-0.437384511,-0.866486713,-0.77571756,-1.097024811,-0.445457811,-0.799493181,-0.974158056,2.843664614,-0.40078619,-0.363515539
822,-0.453273323,-0.858983159,-0.790687194,-1.091827967,-0.465585632,-0.794365466,-0.979719876,2.771728882,-0.412765933,-0.367765177
823,-0.48663994,-0.863270921,-0.805149355,-1.091048421,-0.499131949,-0.790702813,-0.985862804,2.556479294,-0.424745675,-0.362856123
824,-0.513651078,-0.861127063,-0.819357824,-1.082646894,-0.531336535,-0.787040159,-0.992835829,2.391975044,-0.436725418,-0.359558983
825,-0.524773269,-0.853087574,-0.827730625,-1.072859577,-0.547438751,-0.783377506,-0.996239334,2.288253794,-0.444046371,-0.358606472
826,-0.54701774,-0.844512095,-0.832805056,-1.065410808,-0.561192705,-0.780081124,-1.000555965,2.191781804,-0.454695031,-0.360621387
827,-0.562906597,-0.830576984,-0.834327386,-1.054930532,-0.562199132,-0.774220878,-1.000971034,2.055159675,-0.464012609,-0.357324257
828,-0.575617782,-0.822001533,-0.838640705,-1.041505396,-0.566895448,-0.768360633,-0.997733549,1.896231936,-0.471333562,-0.354210306
829,-0.585151114,-0.814498025,-0.83889445,-1.024788954,-0.558844237,-0.762500387,-0.991673644,1.750687578,-0.479985599,-0.351792406
830,-0.588328877,-0.810746354,-0.833820002,-1.005820519,-0.529994391,-0.763599177,-0.976150345,1.710537511,-0.485309929,-0.349960663
831,-0.574028878,-0.807530488,-0.827984371,-0.991442625,-0.485377891,-0.770191953,-0.95838572,1.766859214,-0.481316681,-0.345857557
832,-0.559728925,-0.797883131,-0.82189503,-0.979663136,-0.449818772,-0.77678473,-0.93954192,1.824296351,-0.479985599,-0.346113995
833,-0.531128974,-0.785019898,-0.817835457,-0.961474258,-0.403524824,-0.781912445,-0.921030174,1.839352626,-0.47532681,-0.349887372
834,-0.497762357,-0.766261081,-0.810731205,-0.945970396,-0.342134934,-0.78704016,-0.903265532,1.885636885,-0.466009232,-0.352085467
835,-0.480284551,-0.760365451,-0.806925378,-0.932978327,-0.302885718,-0.792167874,-0.885749927,1.894559114,-0.458688279,-0.352928078
836,-0.453273413,-0.742678576,-0.80388068,-0.919033501,-0.275377707,-0.797295589,-0.868981432,1.926902313,-0.453363949,-0.3527449
837,-0.435795607,-0.715344253,-0.798552522,-0.910285552,-0.262630076,-0.802423304,-0.856280554,1.934709254,-0.446708536,-0.357873768
838,-0.415140084,-0.692297682,-0.788657336,-0.901364347,-0.242502462,-0.807551019,-0.845904018,1.924114057,-0.438722041,-0.362013497
839,-0.39607342,-0.667107226,-0.777493547,-0.896600616,-0.238477063,-0.81560888,-0.836689655,1.915749509,-0.428738922,-0.364248223
840,-0.377006801,-0.638700959,-0.773433992,-0.892962866,-0.242502617,-0.819271546,-0.834116271,1.885079205,-0.420752427,-0.365200727
841,-0.375417852,-0.605471097,-0.766329775,-0.888025879,-0.255585654,-0.823300482,-0.83826687,1.865561852,-0.41143485,-0.365530443
842,-0.370651186,-0.567417454,-0.762523877,-0.87997082,-0.257933915,-0.827329419,-0.840010127,1.885636812,-0.406776061,-0.367435453
843,-0.361117854,-0.524004171,-0.755673388,-0.872522062,-0.254579175,-0.831358355,-0.840176148,1.926344633,-0.403448355,-0.366336412
844,-0.359528995,-0.491846159,-0.751867579,-0.870010257,-0.268333129,-0.8265969,-0.838847948,1.950323137,-0.402782814,-0.366592857
845,-0.351584522,-0.437177566,-0.747554314,-0.859789827,-0.27571332,-0.821835444,-0.839761091,2.029508202,-0.404113896,-0.366409676
846,-0.351584522,-0.398052018,-0.741464955,-0.851388289,-0.277726071,-0.817806519,-0.839429049,2.091406344,-0.399455108,-0.364651209
847,-0.348406805,-0.373933523,-0.736390542,-0.840041879,-0.279403364,-0.813777595,-0.835444443,2.162784468,-0.392799695,-0.362379854
848,-0.346817856,-0.347135208,-0.732077242,-0.823238825,-0.278396937,-0.80974867,-0.829716579,2.262044714,-0.39013753,-0.359155991
849,-0.335695575,-0.32248076,-0.728017634,-0.806868828,-0.279067802,-0.80315587,-0.824984867,2.360189452,-0.386809824,-0.351023068
850,-0.326162152,-0.302650018,-0.721152806,-0.793721328,-0.284770752,-0.796563082,-0.817347731,2.447739066,-0.382151035,-0.342670342
851,-0.311862154,-0.286035087,-0.715069172,-0.784744827,-0.29047365,-0.789604023,-0.80489589,2.538076863,-0.383482118,-0.335563182
852,-0.294384439,-0.274243844,-0.707175184,-0.779577397,-0.296511955,-0.781912433,-0.798005852,2.579900045,-0.376826705,-0.329884796
853,-0.280084395,-0.26513244,-0.700803491,-0.774750154,-0.309930554,-0.774220843,-0.790617752,2.602763407,-0.369505752,-0.326331219
854,-0.262606544,-0.251197292,-0.691643699,-0.765925202,-0.310601523,-0.774953373,-0.78198449,2.673583924,-0.362184798,-0.322484566
855,-0.248306636,-0.253877131,-0.684251388,-0.761768225,-0.313620649,-0.774953373,-0.776173604,2.680833258,-0.354198303,-0.321532064
856,-0.229239927,-0.266204346,-0.676613982,-0.757621842,-0.313620649,-0.773854583,-0.771856985,2.725444623,-0.350870597,-0.322411294
857,-0.208584404,-0.281211381,-0.671756006,-0.746501517,-0.312614325,-0.772389522,-0.768619507,2.788458126,-0.350870597,-0.32285091
858,-0.191106688,-0.303186008,-0.666644355,-0.744227353,-0.316304421,-0.77092446,-0.76480095,2.775074599,-0.340887478,-0.323546967
859,-0.181573446,-0.327304503,-0.66459167,-0.740133832,-0.318652682,-0.769093128,-0.761397462,2.785669869,-0.331569901,-0.329298625
860,-0.176806735,-0.343919434,-0.667157553,-0.734385542,-0.317310745,-0.766529264,-0.762061579,2.81299431,-0.329573277,-0.335892884
861,-0.17045121,-0.360534365,-0.667927351,-0.726634036,-0.316639828,-0.763965401,-0.764967016,2.778978289,-0.326911112,-0.340508882
862,-0.17045121,-0.381973003,-0.670493199,-0.716530943,-0.335090253,-0.765064203,-0.76513306,2.770613594,-0.324914488,-0.343329755
863,-0.173628928,-0.402339716,-0.672032739,-0.708431022,-0.350186145,-0.766163005,-0.765963175,2.795707459,-0.322252323,-0.345747648
864,-0.18316226,-0.428066144,-0.673315699,-0.704685893,-0.378029512,-0.768726868,-0.773019199,2.754999639,-0.322917864,-0.349447756
865,-0.197462168,-0.454864496,-0.676138146,-0.701811731,-0.403524721,-0.773122052,-0.781237431,2.720983545,-0.325580029,-0.34900814
866,-0.205406596,-0.454864496,-0.677164489,-0.691273172,-0.42029806,-0.777883496,-0.788376466,2.664661769,-0.322252323,-0.349704206
867,-0.211762031,-0.458616278,-0.677164489,-0.685611991,-0.435729359,-0.78081363,-0.793274198,2.597744795,-0.320255699,-0.352598352
868,-0.213350844,-0.458616278,-0.676651291,-0.674986345,-0.445457707,-0.783743765,-0.801077355,2.547557139,-0.325580029,-0.355712313
869,-0.213350844,-0.457008382,-0.67434206,-0.658525267,-0.443444801,-0.782278704,-0.80722026,2.425991357,-0.332235442,-0.357324247
870,-0.208584313,-0.461296136,-0.656894286,-0.64162871,-0.442773833,-0.784110036,-0.815853509,2.303867969,-0.332900983,-0.36040157
871,-0.205406596,-0.465583871,-0.648426963,-0.624122457,-0.440425571,-0.782278716,-0.826230034,2.18787848,-0.329573277,-0.363552157
872,-0.203817647,-0.460760164,-0.637137264,-0.610012964,-0.421975146,-0.77751726,-0.834531288,2.103674729,-0.328907735,-0.366519578
873,-0.195873264,-0.459152268,-0.627900179,-0.595729276,-0.4028537,-0.770924472,-0.837602758,2.019470832,-0.327576653,-0.369560265
874,-0.181573266,-0.454864515,-0.616353863,-0.580313361,-0.374004009,-0.765064226,-0.836025532,1.963706737,-0.324248947,-0.370292965
875,-0.168862171,-0.454328506,-0.610195825,-0.568729638,-0.349515227,-0.762500375,-0.832705043,1.919095445,-0.322917864,-0.373846532
876,-0.162506647,-0.465047825,-0.5950573,-0.5613265,-0.337438514,-0.761035314,-0.82755828,1.859427879,-0.324914488,-0.375495094
877,-0.156151212,-0.474695256,-0.57837927,-0.550613734,-0.319994413,-0.761767832,-0.827143211,1.804221464,-0.327576653,-0.373150473
878,-0.151384546,-0.480590887,-0.564523706,-0.54120739,-0.309930554,-0.762500351,-0.825815011,1.790280403,-0.330238818,-0.373040569
879,-0.151384546,-0.487022471,-0.552464191,-0.538333229,-0.301543988,-0.767628066,-0.8271432,1.793626193,-0.331569901,-0.374102975
880,-0.149795597,-0.493454055,-0.549385128,-0.532497818,-0.293157421,-0.768726868,-0.824154793,1.77633927,-0.334232066,-0.373406913
881,-0.146617745,-0.488094377,-0.541174368,-0.533194601,-0.2730296,-0.770558189,-0.817762869,1.787492147,-0.338890854,-0.374725769
882,-0.148206694,-0.493454055,-0.538351903,-0.537723566,-0.265649461,-0.766895512,-0.810291764,1.786376859,-0.344215184,-0.377107026
883,-0.149795597,-0.490774234,-0.526805569,-0.540684848,-0.254914685,-0.772023227,-0.798337973,1.78693454,-0.349539514,-0.380953684
884,-0.148206739,-0.478982954,-0.515002672,-0.541294499,-0.235122271,-0.770191894,-0.789372659,1.778569918,-0.347542891,-0.385020149
885,-0.145028976,-0.462903958,-0.493962725,-0.537026817,-0.205936966,-0.760302712,-0.773683339,1.753476053,-0.346877349,-0.388390552
886,-0.138673407,-0.45272061,-0.487291542,-0.53659135,-0.180441602,-0.74931474,-0.76065042,1.760725314,-0.341553019,-0.392127305
887,-0.133906695,-0.448432857,-0.484725712,-0.542775129,-0.154275321,-0.738326767,-0.743300847,1.763513424,-0.327576653,-0.398245311
888,-0.132317837,-0.440393359,-0.476771569,-0.550787941,-0.125760933,-0.727338795,-0.715657737,1.767974575,-0.261022528,-0.400223585
889,-0.124373273,-0.424850315,-0.467021375,-0.557407209,-0.090872731,-0.716350823,-0.693991522,1.771320438,-0.207779228,-0.40205533
890,-0.116428845,-0.405555508,-0.458554052,-0.56315551,-0.041559657,-0.706095369,-0.676641937,1.805894213,-0.161856882,-0.402201863
891,-0.11007332,-0.399123905,-0.450343381,-0.564026478,-0.007677881,-0.69877005,-0.652817384,1.838237411,-0.13390415,-0.40278802
892,-0.103717705,-0.379829117,-0.440080025,-0.556274971,0.040628869,-0.69693873,-0.624095088,1.863331203,-0.1072825,-0.403081103
893,-0.102128801,-0.372325553,-0.432382463,-0.551745961,0.084909911,-0.688148349,-0.610564083,1.854408974,-0.081991932,-0.402421675
894,-0.10371766,-0.379293145,-0.424684883,-0.553139493,0.139590373,-0.680456795,-0.597033056,1.857197157,-0.068015566,-0.401982057
895,-0.102128756,-0.388940558,-0.420066332,-0.55662334,0.19561272,-0.676427905,-0.589561951,1.865561779,-0.04871487,-0.400919648
896,-0.095773232,-0.402339753,-0.402105414,-0.560281326,0.269079273,-0.672399016,-0.580430582,1.866677067,-0.034072962,-0.400406758
897,-0.092595379,-0.416274863,-0.383631315,-0.565855454,0.333823646,-0.668370126,-0.581592761,1.834891548,-0.029414173,-0.399087907
898,-0.086239764,-0.437177585,-0.372341634,-0.571168299,0.402258114,-0.664341237,-0.594542699,1.799202413,-0.076002061,-0.399820609
899,-0.081473143,-0.460760127,-0.365670451,-0.578832731,0.461299692,-0.660312348,-0.603840112,1.779684913,-0.110610206,-0.399527526
900,-0.076706477,-0.483806735,-0.355407059,-0.587890683,0.510948379,-0.654085831,-0.613386516,1.749572217,-0.127914278,-0.400589934
901,-0.068762003,-0.502029617,-0.335906582,-0.596687353,0.564287007,-0.647493055,-0.6267515,1.704960852,-0.120593324,-0.399930506
902,-0.056050909,-0.532043743,-0.321794365,-0.610361379,0.624670522,-0.640534019,-0.648666763,1.639716847,-0.107282499,-0.398318575
903,-0.036984245,-0.549194701,-0.314353473,-0.619767734,0.701491712,-0.632109922,-0.664107057,1.592874981,-0.103289252,-0.395241252
904,-0.014739773,-0.556698209,-0.315636469,-0.622990276,0.776299995,-0.627714714,-0.67597782,1.548263763,-0.098630463,-0.391651037
905,0.012271365,-0.560449954,-0.315123288,-0.624993459,0.8460764,-0.631011061,-0.682784819,1.514805349,-0.094637216,-0.388720252
906,0.032926978,-0.555626229,-0.321537837,-0.623164483,0.893712027,-0.634307408,-0.689010751,1.471309419,-0.091975051,-0.384543885
907,0.056760263,-0.535259498,-0.327952386,-0.619419353,0.937657765,-0.634673644,-0.686769408,1.466290587,-0.081991932,-0.381246752
908,0.07900469,-0.510605013,-0.327695769,-0.618548397,0.977913459,-0.63503988,-0.682286745,1.468521236,-0.068681107,-0.377546637
909,0.102838021,-0.489166357,-0.326669372,-0.614803279,1.028232908,-0.63503988,-0.677555011,1.433389928,-0.028083091,-0.374322784
910,0.128260345,-0.465047806,-0.336419638,-0.61227752,1.099351148,-0.633941101,-0.670000902,1.389893924,-0.006785771,-0.369743446
911,0.15209372,-0.443073179,-0.351558126,-0.610100108,1.147657795,-0.631377238,-0.666348366,1.362011876,0.005193972,-0.365164101
912,0.177515955,-0.417346751,-0.355406863,-0.608445293,1.183887728,-0.618557921,-0.656635918,1.359223694,0.040467658,-0.359998597
913,0.199760381,-0.394300199,-0.363360988,-0.608271098,1.198983723,-0.610133789,-0.646259388,1.353647255,0.11633936,-0.355822228
914,0.217238142,-0.379829098,-0.366439891,-0.610361412,1.195964648,-0.600244595,-0.633890563,1.397143185,0.16958266,-0.350986438
915,0.226771519,-0.366965912,-0.373367674,-0.613932335,1.199654847,-0.582663846,-0.627664642,1.40550766,0.215505006,-0.345674396
916,0.239482613,-0.355174632,-0.380552126,-0.615238757,1.219447106,-0.56691443,-0.6220198,1.433947315,0.272076012,-0.341314858
917,0.253782612,-0.354638716,-0.389789229,-0.614454922,1.24729037,-0.552996335,-0.621272701,1.47855868,0.321326065,-0.339299941
918,0.261727085,-0.357854526,-0.406467277,-0.610361413,1.246619505,-0.538711969,-0.623181956,1.500864289,0.359927457,-0.337871187
919,0.266493796,-0.362142243,-0.419809751,-0.610013033,1.225485308,-0.525160109,-0.620774604,1.534322702,0.3719072,-0.339336574
920,0.27443818,-0.370181797,-0.427250713,-0.606616306,1.193616129,-0.513805854,-0.616457962,1.581722249,0.394535602,-0.342230713
