323,-1.79693405,-1.54073274,-1.532575035,-1.425259108,-1.720121273,-0.926165075,-1.22029683,-0.915694559,-1.029722676,-0.531186934,-1.231628564,-1.387148498,-1.261422175,-1.639297456,-1.823166324,-1.346111364,-1.279399674,0.088596162,0.1891715,-0.37728495,-1.373330176,-1.231587173,-1.230360892,-1.580280852,-1.666902774,-1.661225784,-1.221693184,-1.162718765,-1.23212329,-1.145954952,-1.620638834,-1.043746022,-1.266157534,-1.387886481,1.304668433,-1.525419309,-1.364384322,-1.436346522,-1.360820926,-1.259657477,-1.171779069,-1.24428903,-1.386935483,-1.227289601,-1.602321842,-0.962491975,-1.37870546,-1.155761543,-1.614423757,-1.363359873,-1.277199375,-1.52754254,-1.588797554,-1.687661664,-1.788336294,-1.668959397,-1.428634877,-1.73549256,-1.385988048,-1.71975679,-1.579221846,-2.04668709,-1.951631077,-1.602090838,-1.692253163,-2.00370209,-1.682793024,-1.879605356,-1.650188249,-1.167233051,-1.752571502,-1.73738287,-0.526470426,-1.650324254,-0.86963376,-1.413502717,-1.163867724,-1.23436146,-1.353494143,-1.236689469,-1.480172113,-1.937216054,-1.425549158,-1.945612318,-2.056088014,-1.223123754,-1.344925735,-1.397796744,-1.439699944,-1.848113805,-1.628256884,-1.376535649,-2.021218279,-1.92242371,-1.501347642,-1.215717163,-1.662942094,-1.524742413,-1.276498913,-1.602447391
324,-1.807611977,-1.550916069,-1.530887594,-1.425511874,-1.715355696,-0.931947312,-1.221021807,-0.913536578,-1.031253423,-0.535866022,-1.226798486,-1.378482033,-1.263002234,-1.639297456,-1.833402695,-1.364601401,-1.304779778,0.064192267,0.181389382,-0.385841906,-1.370301995,-1.232402483,-1.231454089,-1.577648294,-1.668888329,-1.662940615,-1.219818622,-1.162903959,-1.234709804,-1.145737305,-1.623491649,-1.042105187,-1.268030902,-1.387886481,1.273536114,-1.527758864,-1.369202398,-1.446290742,-1.365056759,-1.259657477,-1.171779082,-1.252507579,-1.388356901,-1.23219518,-1.602321842,-0.951708484,-1.369956984,-1.15612469,-1.611621527,-1.363359873,-1.282122811,-1.525788251,-1.584774948,-1.68015274,-1.787891988,-1.686345818,-1.432915929,-1.734513737,-1.385671559,-1.718461038,-1.579405802,-2.081807545,-1.975954574,-1.601109875,-1.694499661,-2.013006724,-1.685251509,-1.905218751,-1.648584777,-1.176464968,-1.755704815,-1.733781216,-0.534904381,-1.6469163,-0.896998625,-1.421754832,-1.166185584,-1.222001131,-1.353494143,-1.23533476,-1.483666958,-1.938151689,-1.430847718,-1.947316916,-2.050669611,-1.227624787,-1.35692108,-1.395450937,-1.438149533,-1.856659975,-1.636632741,-1.38726328,-2.036470353,-1.968595139,-1.502591872,-1.215717163,-1.665136056,-1.523146748,-1.27811336,-1.603850102
325,-1.819815338,-1.564315235,-1.529441202,-1.426270212,-1.713196469,-0.943511761,-1.220941252,-0.924866217,-1.03205207,-0.539505313,-1.221360422,-1.372199827,-1.255101686,-1.654210747,-1.847051216,-1.385904902,-1.330159882,0.043668632,0.205723302,-0.399746961,-1.378422955,-1.232693664,-1.232547287,-1.574138252,-1.671535762,-1.665227054,-1.217441615,-1.16302928,-1.237008935,-1.145731863,-1.626344463,-1.040815944,-1.268343133,-1.392623925,1.234991337,-1.530098419,-1.37527297,-1.447711317,-1.36838491,-1.259657477,-1.171779095,-1.26552026,-1.389067597,-1.237419109,-1.602321842,-0.94392039,-1.361208509,-1.157936462,-1.608819298,-1.363359873,-1.287046247,-1.527152716,-1.581936042,-1.673757441,-1.786534778,-1.701558965,-1.436585392,-1.734513737,-1.387833192,-1.719756773,-1.577491242,-2.114226414,-1.988116354,-1.60012889,-1.698992665,-2.019209818,-1.687300249,-1.93510101,-1.647515788,-1.186136492,-1.760180965,-1.729356313,-0.54454321,-1.643508345,-0.910681046,-1.430694589,-1.168503435,-1.222001131,-1.354071173,-1.23533476,-1.487161803,-1.938151689,-1.437206024,-1.954135177,-2.048814429,-1.229875315,-1.374914121,-1.390434976,-1.437638381,-1.866155707,-1.641285999,-1.4015668,-2.04918041,-2.009906431,-1.503421367,-1.215717163,-1.667330009,-1.521019176,-1.279996898,-1.60665554
326,-1.828967876,-1.575570572,-1.529923386,-1.425006348,-1.708469577,-0.95507621,-1.221585668,-0.935656343,-1.033782476,-0.541896845,-1.21855695,-1.362848097,-1.245621108,-1.654210747,-1.850463304,-1.400285353,-1.341037087,0.034148327,0.24072088,-0.414721636,-1.383240505,-1.233101323,-1.232911686,-1.569750646,-1.67285948,-1.665512869,-1.212185171,-1.162971909,-1.23930806,-1.145938636,-1.632525556,-1.042339576,-1.266547824,-1.397361369,1.206824,-1.529805983,-1.383514805,-1.44629069,-1.367779802,-1.256916002,-1.171779108,-1.275793454,-1.39191042,-1.242964539,-1.606843045,-0.938528629,-1.352460034,-1.158307537,-1.610376096,-1.359281423,-1.292673018,-1.528322247,-1.579394736,-1.66734299,-1.783654746,-1.714598805,-1.439643277,-1.734513737,-1.390341527,-1.72234826,-1.575220885,-2.130435784,-2.000278119,-1.60012889,-1.702137762,-2.022311371,-1.688529489,-1.956445492,-1.645912311,-1.196687258,-1.763314254,-1.726577908,-0.550567509,-1.64010039,-0.924363466,-1.436195991,-1.168967008,-1.215820976,-1.3546482,-1.233980051,-1.487550129,-1.935344778,-1.439325431,-1.964362503,-2.045769533,-1.236626832,-1.381578207,-1.383946356,-1.43662034,-1.873752301,-1.642216685,-1.412294469,-2.061890468,-2.040687415,-1.503006631,-1.216461559,-1.667330009,-1.51676404,-1.282149509,-1.608619339
327,-1.83506959,-1.587361815,-1.531610826,-1.423321231,-1.705307951,-0.96664066,-1.222391194,-0.946446468,-1.034381464,-0.543456538,-1.217172107,-1.348371105,-1.251941512,-1.654210747,-1.850463304,-1.402086225,-1.344662873,0.022475488,0.272171468,-0.427236185,-1.387094547,-1.23234425,-1.233640484,-1.560975516,-1.674514106,-1.665512869,-1.207714343,-1.163340805,-1.238733274,-1.1460393,-1.638706648,-1.04515245,-1.269670102,-1.396534845,1.177174172,-1.529513547,-1.388964891,-1.440608273,-1.366569567,-1.254174528,-1.171779122,-1.282642243,-1.394753244,-1.248194813,-1.606843045,-0.93543337,-1.352460034,-1.160131211,-1.609442014,-1.361320632,-1.300409829,-1.529491778,-1.576850102,-1.664262971,-1.781368492,-1.721118725,-1.443312741,-1.735492556,-1.395323647,-1.724939748,-1.57188311,-2.146645155,-2.012439883,-1.599147927,-1.702587061,-2.025412923,-1.689348985,-1.969252182,-1.645377824,-1.207238024,-1.76689516,-1.724005314,-0.556591829,-1.640900634,-0.938045886,-1.438946687,-1.171748441,-1.209640821,-1.35522523,-1.233302691,-1.487938454,-1.93347351,-1.441444838,-1.976294401,-2.041168645,-1.241127844,-1.39623916,-1.377643011,-1.435851501,-1.887995871,-1.641751364,-1.42481009,-2.074600526,-2.065798228,-1.503006631,-1.215717163,-1.669523962,-1.512774857,-1.28403303,-1.611424777
328,-1.842696716,-1.599689058,-1.533539261,-1.42214163,-1.717948979,-0.976036776,-1.221585674,-0.951841531,-1.034115247,-0.543075281,-1.214841531,-1.335753215,-1.263002262,-1.654210747,-1.853875485,-1.414360181,-1.359165772,0.017412654,0.297885845,-0.435258332,-1.389709776,-1.230014789,-1.234004887,-1.552200385,-1.675506882,-1.667513495,-1.20245422,-1.163770592,-1.24017023,-1.146458281,-1.643461338,-1.046558896,-1.271933747,-1.399417627,1.151971818,-1.529221111,-1.38606851,-1.449131931,-1.364149096,-1.253869911,-1.171779135,-1.289491044,-1.397596067,-1.258196961,-1.61588545,-0.934534739,-1.352460034,-1.161954885,-1.608196563,-1.362850043,-1.310960048,-1.530466389,-1.574606397,-1.661462969,-1.780609093,-1.725465338,-1.448205362,-1.737450197,-1.401007676,-1.728826966,-1.567146292,-2.162854568,-2.028655559,-1.60209086,-1.702137766,-2.025412923,-1.689348985,-1.977789991,-1.645912326,-1.216763015,-1.771818943,-1.72503436,-0.561411233,-1.645530479,-0.965410752,-1.438946687,-1.173139162,-1.209640821,-1.355802258,-1.231947979,-1.486385183,-1.935344778,-1.438265668,-1.988226351,-2.040887622,-1.24506624,-1.408234521,-1.374577961,-1.437427393,-1.900340303,-1.644543321,-1.439113636,-2.08476853,-2.092529061,-1.501762386,-1.21608935,-1.671717916,-1.50851972,-1.286454715,-1.611705328
329,-1.847272951,-1.613624187,-1.539324582,-1.423995283,-1.736690961,-0.98326456,-1.221585674,-0.964789674,-1.034780788,-0.544773616,-1.215922376,-1.327872868,-1.280383331,-1.654210747,-1.867524006,-1.430802805,-1.388171631,0.004597381,0.322188583,-0.441248202,-1.391086193,-1.228092987,-1.235462484,-1.547812779,-1.677161538,-1.670371546,-1.202852542,-1.164445954,-1.241607186,-1.146022983,-1.646789624,-1.047965342,-1.27314363,-1.401339488,1.117874516,-1.528928675,-1.396011618,-1.45197312,-1.362182447,-1.253565293,-1.171779148,-1.292915426,-1.399017479,-1.266951227,-1.620406653,-0.935133825,-1.352460034,-1.165223224,-1.605082967,-1.36539909,-1.31236674,-1.533974968,-1.575358755,-1.660902968,-1.78229753,-1.736331855,-1.454932738,-1.739407839,-1.410954744,-1.730770571,-1.566618667,-2.189870263,-2.044871234,-1.606995712,-1.703036361,-2.031616017,-1.68975873,-1.990596664,-1.646981315,-1.226727629,-1.781218875,-1.728121495,-0.561411233,-1.651317755,-0.979093172,-1.44032204,-1.17638416,-1.209640821,-1.356379286,-1.232625332,-1.486773501,-1.938151689,-1.436146227,-2.008681055,-2.048422739,-1.25181779,-1.416231388,-1.372952841,-1.439522931,-1.913634339,-1.65012725,-1.4623569,-2.102562599,-2.117639859,-1.503006646,-1.217205911,-1.678299826,-1.508785666,-1.287531032,-1.615352399
330,-1.853374643,-1.624879486,-1.545109903,-1.426691486,-1.76545006,-0.990492344,-1.221182905,-0.977737817,-1.033915582,-0.544998904,-1.218489399,-1.322390912,-1.286703735,-1.654210747,-1.881172496,-1.445496165,-1.413551828,-0.001531756,0.34005827,-0.448628577,-1.386956878,-1.226229418,-1.236191286,-1.545180248,-1.678816192,-1.673515406,-1.206138565,-1.165059919,-1.243618928,-1.146567109,-1.65011791,-1.048902963,-1.277085507,-1.402300428,1.085259705,-1.528636239,-1.406731537,-1.454814309,-1.355526144,-1.254479116,-1.169279469,-1.295654958,-1.402571018,-1.273317957,-1.624927856,-0.932737487,-1.352460034,-1.168491575,-1.606639756,-1.359791229,-1.310960048,-1.534169873,-1.578368192,-1.661742953,-1.785674379,-1.749371679,-1.459213789,-1.742344291,-1.423388617,-1.733362045,-1.567322204,-2.21688598,-2.057032982,-1.611900565,-1.703934956,-2.031616017,-1.690168481,-2.003403386,-1.648584792,-1.236399153,-1.792856902,-1.735221894,-0.567435487,-1.657105031,-0.992775592,-1.442385076,-1.179629159,-1.215820995,-1.356956314,-1.233302685,-1.490268346,-1.940958599,-1.430847615,-2.035954099,-2.05437155,-1.264195572,-1.428893125,-1.373364274,-1.442666235,-1.930726651,-1.658968443,-1.485600203,-2.120356669,-2.139510571,-1.505909872,-1.219066881,-1.680493804,-1.512242958,-1.288607349,-1.618999471
331,-1.856425467,-1.633454956,-1.550654122,-1.429134907,-1.790977757,-0.997720127,-1.220457934,-0.977198303,-1.034980447,-0.543560518,-1.220988872,-1.31879335,-1.299344572,-1.669124024,-1.887996764,-1.463688033,-1.424429002,-0.006546542,0.362216699,-0.456864648,-1.392187337,-1.22599647,-1.236555685,-1.540792669,-1.679478069,-1.677230869,-1.206935203,-1.165980879,-1.244768491,-1.146567109,-1.655823531,-1.049488969,-1.280215593,-1.403261369,1.049679911,-1.528343802,-1.417296081,-1.442028874,-1.349928808,-1.254479116,-1.16677979,-1.30387353,-1.405413842,-1.28191306,-1.629449059,-0.928843438,-1.356834271,-1.171759926,-1.606328398,-1.354183367,-1.309553355,-1.535729228,-1.580173861,-1.662022947,-1.788130289,-1.760238179,-1.462883253,-1.742344291,-1.437954024,-1.73595352,-1.567673972,-2.235797,-2.065140788,-1.618767351,-1.704384251,-2.028514464,-1.690987977,-2.024747852,-1.648584792,-1.246949908,-1.803599694,-1.740161307,-0.57225489,-1.662892307,-1.006458012,-1.442385076,-1.182874157,-1.228181324,-1.357533341,-1.234657397,-1.49453982,-1.944701144,-1.427668445,-2.068340793,-2.059923744,-1.275448123,-1.438222863,-1.373981396,-1.445285668,-1.943071111,-1.662225707,-1.51778316,-2.138150738,-2.159761184,-1.507154102,-1.218322484,-1.682687783,-1.516764032,-1.289145496,-1.622646542
332,-1.851849232,-1.639886549,-1.555234134,-1.430398754,-1.81618239,-1.004947911,-1.220135726,-0.973961258,-1.035978759,-0.541792862,-1.22321815,-1.311084312,-1.311985437,-1.669124024,-1.891408945,-1.479081157,-1.424429002,0.008497536,0.402244731,-0.469165273,-1.40113418,-1.225763522,-1.236920084,-1.534649988,-1.683118291,-1.679231499,-1.20862801,-1.166717647,-1.244481103,-1.147328886,-1.661529151,-1.050192179,-1.283345677,-1.40422231,1.011135135,-1.528051366,-1.424442717,-1.443449488,-1.34493659,-1.245950104,-1.164280112,-1.323735045,-1.406835253,-1.290508157,-1.633970261,-0.934734408,-1.353918102,-1.174301965,-1.60601704,-1.353673577,-1.309553355,-1.5384581,-1.583183288,-1.663142937,-1.79027921,-1.766758083,-1.465941165,-1.743323114,-1.448966868,-1.739840738,-1.567673972,-2.24660324,-2.069194683,-1.625634137,-1.704384251,-2.025412912,-1.692217218,-2.041823455,-1.649119289,-1.255595668,-1.811656782,-1.744277488,-0.569845144,-1.668679583,-1.033822853,-1.439634358,-1.186582737,-1.240541654,-1.357533341,-1.236689459,-1.49803465,-1.948443696,-1.423429562,-2.09731846,-2.064682777,-1.286700674,-1.452883787,-1.373364274,-1.44685732,-1.954465981,-1.663156335,-1.551754067,-2.148318742,-2.173531626,-1.511301573,-1.219066847,-1.684881761,-1.522082965,-1.290221813,-1.626293614
333,-1.847272951,-1.642566388,-1.559091056,-1.431241337,-1.835247435,-1.011452898,-1.219571859,-0.980974825,-1.03684396,-0.539921231,-1.224704348,-1.302347372,-1.319885956,-1.669124024,-1.894821126,-1.483279283,-1.409926104,0.017412794,0.440128328,-0.479326659,-1.408704584,-1.225647048,-1.236555685,-1.53201747,-1.683780161,-1.680088903,-1.210619548,-1.167147431,-1.244193715,-1.147655359,-1.667234772,-1.050895389,-1.285726413,-1.405183251,0.97407285,-1.52775893,-1.434541155,-1.440608299,-1.341305884,-1.246254693,-1.161780433,-1.338117486,-1.406835253,-1.296874892,-1.638491464,-0.945118508,-1.359750409,-1.177207163,-1.605705682,-1.358771648,-1.308850008,-1.541186972,-1.584086118,-1.662302909,-1.791814148,-1.775451294,-1.470222198,-1.743323114,-1.45891395,-1.742432212,-1.566266886,-2.252006371,-2.069194683,-1.629558033,-1.70123915,-2.028514464,-1.693036714,-2.050361264,-1.648584802,-1.264534495,-1.814790096,-1.748702375,-0.555386868,-1.673695213,-1.061187694,-1.436883668,-1.192609152,-1.246721809,-1.357533341,-1.23939888,-1.501529503,-1.948443696,-1.42236985,-2.119477815,-2.064286168,-1.295140114,-1.462213569,-1.368221574,-1.447905086,-1.961112985,-1.662691014,-1.576785309,-2.155944749,-2.174341659,-1.515034294,-1.219811211,-1.691463672,-1.52421053,-1.291567198,-1.627696336
334,-1.839645848,-1.641494492,-1.558608979,-1.429640467,-1.851404347,-1.017957884,-1.218927432,-0.987988392,-1.038640919,-0.537304407,-1.228960204,-1.294980946,-1.330946706,-1.6840373,-1.891408945,-1.488876792,-1.39179748,0.033014118,0.475867491,-0.484674757,-1.4197161,-1.225705285,-1.236555685,-1.530262423,-1.683449233,-1.680088903,-1.208926779,-1.1678842,-1.244768506,-1.147764186,-1.672464925,-1.051598598,-1.288458405,-1.406144191,0.95331797,-1.527466494,-1.443085948,-1.439187685,-1.333136782,-1.246559281,-1.159280754,-1.347705818,-1.404703139,-1.300694932,-1.643012667,-0.955003368,-1.365582715,-1.180475495,-1.610064701,-1.363869719,-1.306036612,-1.54508539,-1.584387047,-1.661182919,-1.789972199,-1.775451294,-1.472056935,-1.742344295,-1.46424274,-1.74631943,-1.564156277,-2.252006371,-2.065140772,-1.630538996,-1.698094057,-2.025412912,-1.692217218,-2.041823455,-1.646981315,-1.265267181,-1.816580565,-1.747467526,-0.540928636,-1.676010136,-1.088552534,-1.432757613,-1.197244846,-1.259082138,-1.356956311,-1.241430942,-1.503082751,-1.94937933,-1.418131002,-2.133114336,-2.064286168,-1.300203763,-1.472209683,-1.362050333,-1.449214798,-1.963012109,-1.660364407,-1.592876793,-2.155944749,-2.174341659,-1.516278539,-1.220555574,-1.691463672,-1.52421053,-1.292374436,-1.627696336
335,-1.83049331,-1.632919022,-1.557644806,-1.427786808,-1.857220666,-1.018680658,-1.219088536,-0.995001959,-1.039506125,-0.536784507,-1.235648019,-1.287785843,-1.354648236,-1.6840373,-1.887996764,-1.48048056,-1.37004307,0.050287037,0.487304,-0.484674757,-1.423845415,-1.22599647,-1.236191286,-1.527629905,-1.682125511,-1.679231499,-1.20793104,-1.168620952,-1.245343298,-1.147873012,-1.67721961,-1.052301808,-1.291580683,-1.408066042,0.925150633,-1.527174058,-1.447280667,-1.440608299,-1.323001059,-1.246863869,-1.156781075,-1.347020955,-1.403281728,-1.3022866,-1.647533869,-0.961892832,-1.371415021,-1.183017547,-1.61286693,-1.36896779,-1.303223215,-1.54508539,-1.586192711,-1.66006294,-1.790279199,-1.773277987,-1.472668504,-1.740386645,-1.463532275,-1.746967304,-1.563452741,-2.252006371,-2.061086829,-1.633481929,-1.694499657,-2.019209818,-1.690987974,-2.029016782,-1.645377834,-1.265267181,-1.814790104,-1.749422722,-0.521651023,-1.678325058,-1.088552534,-1.427256234,-1.201880565,-1.252901983,-1.356379281,-1.243463013,-1.503471062,-1.94937933,-1.411772696,-2.139932623,-2.061113498,-1.306392665,-1.476208102,-1.358347592,-1.450000634,-1.965860809,-1.659433779,-1.605392414,-2.153402715,-2.175151692,-1.516693282,-1.221299937,-1.68707574,-1.525008366,-1.293181674,-1.627696336
336,-1.819815383,-1.621127732,-1.555234241,-1.427028516,-1.868207126,-1.019403432,-1.21924964,-1.002555039,-1.038907136,-0.536611208,-1.242943813,-1.283160399,-1.376769623,-1.698950577,-1.881172574,-1.467886263,-1.341037211,0.072017181,0.501599615,-0.481465899,-1.424671254,-1.226578836,-1.235826886,-1.525874898,-1.679478059,-1.678659886,-1.209623825,-1.168989317,-1.245343298,-1.147981839,-1.680072424,-1.050192143,-1.297083695,-1.408066042,0.896983297,-1.527174058,-1.451319943,-1.446290729,-1.314226858,-1.249909931,-1.154281396,-1.347020955,-1.401860316,-1.301968261,-1.647533869,-0.966385962,-1.377247328,-1.185922745,-1.612555573,-1.374065862,-1.29618974,-1.545280323,-1.589503091,-1.659782967,-1.790893182,-1.773277987,-1.475726416,-1.737450181,-1.463887494,-1.745671569,-1.564859813,-2.254708,-2.057032934,-1.633481929,-1.690905264,-2.016108265,-1.689758734,-2.020478972,-1.642170865,-1.263508708,-1.814790104,-1.749422722,-0.499963642,-1.679868335,-1.088552534,-1.424505527,-1.208834119,-1.259082138,-1.355225224,-1.246172434,-1.506189264,-1.94937933,-1.406474119,-2.145046364,-2.05675101,-1.303016906,-1.473542494,-1.358759039,-1.449214803,-1.968709509,-1.660364436,-1.607180365,-2.148318684,-2.180821878,-1.517522776,-1.221299937,-1.684881761,-1.525806203,-1.293719838,-1.627696336
337,-1.813713669,-1.607728593,-1.554269979,-1.426691492,-1.890826689,-1.020126205,-1.219410744,-1.01010812,-1.039239907,-0.536368589,-1.24858455,-1.282303853,-1.379929853,-1.713863853,-1.881172574,-1.467186603,-1.31928277,0.084832524,0.519469176,-0.478684888,-1.426873542,-1.228325935,-1.235826886,-1.527629932,-1.674845075,-1.678374089,-1.211316617,-1.169234893,-1.243906347,-1.148090665,-1.681974299,-1.048082479,-1.300986545,-1.407105122,0.880675891,-1.527174058,-1.456757535,-1.45765555,-1.308629512,-1.252955994,-1.15334404,-1.349075601,-1.399017493,-1.30483329,-1.652055072,-0.968482741,-1.372873111,-1.187738491,-1.615980537,-1.379163933,-1.289156264,-1.54450066,-1.592813457,-1.657823015,-1.79150717,-1.773277987,-1.476949592,-1.734513717,-1.462466518,-1.74372796,-1.567673972,-2.249304848,-2.048925097,-1.636424841,-1.690455964,-2.013006712,-1.68852949,-2.016210092,-1.638963897,-1.261750236,-1.813447252,-1.749011098,-0.478276283,-1.679482504,-1.088552534,-1.423130185,-1.215324086,-1.265262293,-1.355225224,-1.248204506,-1.507742535,-1.948443689,-1.400115813,-2.139932701,-2.047629514,-1.301329037,-1.470210393,-1.358347677,-1.448952863,-1.960163381,-1.653384543,-1.607180365,-2.143234653,-2.183251963,-1.516693282,-1.221299937,-1.678299868,-1.527135931,-1.294258002,-1.629099058
338,-1.806086542,-1.594865388,-1.553546801,-1.425174873,-1.906983497,-1.023740097,-1.219169085,-1.0176612,-1.04003856,-0.538933418,-1.256285659,-1.281618582,-1.370449219,-1.713863853,-1.874348305,-1.454592306,-1.29027691,0.093190431,0.540912682,-0.475262105,-1.430177007,-1.230946573,-1.235462484,-1.529384966,-1.671866714,-1.677516681,-1.213108986,-1.169664658,-1.245343303,-1.148199491,-1.681498832,-1.046676033,-1.304889395,-1.406144202,0.867333468,-1.508457536,-1.464681004,-1.46759977,-1.307419268,-1.257220491,-1.152406683,-1.352500018,-1.394042562,-1.302923267,-1.652055072,-0.968382891,-1.368498894,-1.189554236,-1.617848702,-1.384262004,-1.284936175,-1.547229589,-1.596424785,-1.658663043,-1.791814159,-1.77110468,-1.476949592,-1.732556076,-1.460335038,-1.741136494,-1.572246999,-2.246603325,-2.040817291,-1.637405797,-1.689108066,-2.013006712,-1.687300246,-2.016210092,-1.635222447,-1.261017539,-1.8121044,-1.749216902,-0.455384095,-1.678325012,-1.088552534,-1.424505539,-1.221814054,-1.259082138,-1.355225224,-1.250236577,-1.510072427,-1.94657242,-1.393757541,-2.129705375,-2.036921662,-1.299078531,-1.469543972,-1.357319137,-1.447381216,-1.941171945,-1.647800628,-1.605392439,-2.13815068,-2.181631896,-1.515449052,-1.221672113,-1.676105915,-1.528465666,-1.294258002,-1.63190449
339,-1.798459416,-1.580394297,-1.548484658,-1.423152706,-1.921524578,-1.029522322,-1.218927426,-1.020358695,-1.039639236,-0.540874371,-1.26189261,-1.278363666,-1.34516763,-1.72877713,-1.864111934,-1.443397392,-1.261271051,0.091518765,0.553778786,-0.468202615,-1.433342835,-1.233159553,-1.234369283,-1.528507496,-1.666571846,-1.676087653,-1.211416179,-1.169848847,-1.246780258,-1.148525969,-1.681023364,-1.044800779,-1.307621389,-1.406144202,0.86881596,-1.508457536,-1.469031032,-1.478964617,-1.309385916,-1.261484988,-1.151469327,-1.354554676,-1.386935496,-1.301013234,-1.652055072,-0.966785326,-1.364124678,-1.189554236,-1.61940552,-1.389360075,-1.282826135,-1.548983907,-1.598230449,-1.656703047,-1.789972232,-1.766758083,-1.476949592,-1.729619604,-1.452519483,-1.737897154,-1.573302289,-2.238498608,-2.03676338,-1.636424833,-1.686861576,-2.009905171,-1.686480753,-2.024747885,-1.632549986,-1.25881946,-1.81031393,-1.749319796,-0.428877288,-1.676010089,-1.088552534,-1.423817868,-1.222277636,-1.252901983,-1.354648196,-1.254300713,-1.512790629,-1.943765509,-1.386339539,-2.109250671,-2.025024081,-1.292889597,-1.466878291,-1.354439248,-1.445547618,-1.924079619,-1.640820735,-1.598240634,-2.127982676,-2.166241404,-1.51461955,-1.221672113,-1.671717983,-1.526869985,-1.29452707,-1.63190449
340,-1.79083229,-1.565923215,-1.545833027,-1.420119485,-1.904075208,-1.035304547,-1.218685767,-1.022516712,-1.040637548,-0.543733812,-1.263784105,-1.271168569,-1.337267111,-1.743690407,-1.847051294,-1.432202457,-1.23226516,0.099319357,0.574507536,-0.461036164,-1.442840287,-1.234324285,-1.233276085,-1.52938502,-1.660284199,-1.67380122,-1.205441587,-1.169357678,-1.248792001,-1.148961268,-1.680547896,-1.042925525,-1.306762763,-1.405183261,0.864368486,-1.508457536,-1.47198279,-1.490329463,-1.311655119,-1.266663308,-1.153031649,-1.35660931,-1.374142798,-1.296238209,-1.652055072,-0.968183183,-1.351001965,-1.18846479,-1.617226024,-1.396497355,-1.283529482,-1.550348357,-1.596725738,-1.651943081,-1.785367434,-1.753718259,-1.47266854,-1.724725506,-1.443282899,-1.73530568,-1.570136369,-2.206079782,-2.020547705,-1.631519981,-1.684165778,-2.006803619,-1.684841761,-2.007672283,-1.627739541,-1.256621381,-1.804047295,-1.74777624,-0.38429772,-1.673695166,-1.088552534,-1.419004125,-1.221350489,-1.234361479,-1.352340078,-1.255655429,-1.509295783,-1.938151675,-1.376802131,-2.078568484,-2.013126515,-1.265883441,-1.464879089,-1.350736521,-1.442404314,-1.887046281,-1.623603656,-1.57857326,-2.107646611,-2.132220334,-1.507983619,-1.22092775,-1.665136072,-1.525806211,-1.29452707,-1.63162394
341,-1.787781467,-1.552524048,-1.543422498,-1.41717051,-1.90730656,-1.041448146,-1.218846871,-1.02467473,-1.040304777,-0.548447559,-1.267060461,-1.267228389,-1.3214661,-1.743690407,-1.836814923,-1.421707183,-1.21051075,0.09263308,0.582370183,-0.454083637,-1.440775625,-1.23391663,-1.232547283,-1.531140081,-1.653665616,-1.672086392,-1.203450049,-1.168191134,-1.250803748,-1.149723044,-1.680072428,-1.041401884,-1.306903262,-1.40422232,0.859921011,-1.508457536,-1.473380947,-1.503114898,-1.31558837,-1.270927799,-1.154593972,-1.351130258,-1.364192916,-1.290189802,-1.652055072,-0.972276932,-1.3407954,-1.186285898,-1.616914676,-1.403634636,-1.284232828,-1.549568651,-1.596123852,-1.650263069,-1.783525512,-1.747198356,-1.470833804,-1.723746688,-1.434046296,-1.733362079,-1.568377508,-2.187168762,-2.00433203,-1.627596114,-1.682817884,-2.009905171,-1.681154035,-1.986327817,-1.622394614,-1.253250998,-1.798675895,-1.749422706,-0.343332748,-1.669065321,-1.088552534,-1.417628772,-1.224131905,-1.215820976,-1.35176305,-1.257010144,-1.506577566,-1.93440913,-1.367264723,-2.044477192,-2.000832365,-1.247879373,-1.464212639,-1.350736521,-1.438475169,-1.851912095,-1.613366485,-1.558905924,-2.094936572,-2.102249383,-1.503836164,-1.220183375,-1.660748141,-1.524742436,-1.295065239,-1.63134339
342,-1.78625601,-1.541268767,-1.540288808,-1.415906663,-1.910861181,-1.050482864,-1.218605212,-1.027372225,-1.038640924,-0.553022669,-1.272532292,-1.267742358,-1.296184483,-1.758603683,-1.829990654,-1.407713441,-1.199633452,0.06811678,0.531620524,-0.448628577,-1.438710984,-1.233508975,-1.229996486,-1.529385074,-1.645061472,-1.670371563,-1.20056235,-1.167884149,-1.251665928,-1.149614222,-1.679596961,-1.040933076,-1.307285742,-1.40326138,0.86881596,-1.508457536,-1.473846962,-1.504535512,-1.314529402,-1.283721302,-1.156156294,-1.340172178,-1.354243034,-1.284459739,-1.652055072,-0.977868392,-1.3422535,-1.184106999,-1.614112446,-1.405673845,-1.284232828,-1.550543248,-1.594017249,-1.648023099,-1.780148653,-1.742851759,-1.467164331,-1.720810216,-1.426941258,-1.730770613,-1.564859806,-2.168257741,-1.992170265,-1.625634195,-1.681020689,-2.013006724,-1.677056564,-1.964983318,-1.618653148,-1.247389457,-1.791961635,-1.752715654,-0.297363862,-1.664435475,-1.088552534,-1.414878065,-1.22644974,-1.197280472,-1.350608993,-1.258364859,-1.501141162,-1.930666578,-1.357727315,-2.015499525,-1.980606464,-1.227624777,-1.457571626,-1.345593849,-1.434546019,-1.818677047,-1.60592127,-1.53208677,-2.087310565,-2.075518534,-1.499273957,-1.214228313,-1.656360209,-1.523678662,-1.296141539,-1.629940668
