timestamp,7203.T,9104.T,5020.T,8473.T,2914.T,4502.T,9501.T,5201.T,3524.T,1301.T,3864.T,6101.T,3865.T,6103.T,1332.T,8803.T,8804.T,6641.T,7721.T,8818.T,2201.T,3941.T,8835.T,1491.T,7731.T,9531.T,7732.T,9532.T,7733.T,9533.T,7003.T,9534.T,7004.T,5232.T,5233.T,7012.T,7013.T,4004.T,5237.T,4005.T
952,-0.2754465673700985,-1.5805179779544456,-0.05793466560604066,-0.5522798968879903,-0.4435239460059614,-0.39408942287776644,-0.49295846913415636,-1.3827798854416657,0.9900772247116927,-0.39408942287776644,0.0013867621477933062,-0.05793466560604066,-0.3545418043752105,-0.7895656079033261,-0.01838704710348468,-0.6906965616469362,-0.3545418043752105,0.5748272304348548,0.1991248546605732,-0.5127322783854343,0.10025580840418323,-0.37431561362648846,-0.19635133036498653,-0.01838704710348468,0.5946010396861329,-0.49295846913415636,-0.038160856354762664,-0.29522037662137646,0.0013867621477933062,-0.6906965616469362,0.0013867621477933062,-0.6906965616469362,-0.19635133036498653,-0.9873037004161059,-1.7782560704672254,-0.39408942287776644,-0.5918275153905463,3.165196242352271,-0.39408942287776644,-0.2556727581188205
953,-0.2754465673700985,-0.2622648324676047,-0.1370299026111526,-0.6313751338931023,1.0493986524655265,-0.39408942287776644,-0.19635133036498653,-0.29522037662137646,0.1991248546605732,0.0013867621477933062,-0.39408942287776644,-0.01838704710348468,0.021160571399071293,-1.3827798854416657,-0.038160856354762664,-0.09748228410859663,-0.6709227523956581,0.08048199915290524,-0.19635133036498653,-0.1370299026111526,0.1991248546605732,0.2782200916656851,-0.5918275153905463,0.0013867621477933062,-0.3545418043752105,0.10025580840418323,-0.21612513961626453,-0.19635133036498653,-0.2457858534931815,-0.49295846913415636,-0.9873037004161059,-0.19635133036498653,-0.49295846913415636,-0.7895656079033261,-0.5918275153905463,-0.9873037004161059,-0.5918275153905463,-1.5805179779544456,0.0013867621477933062,-0.01838704710348468
954,0.0013867621477933062,-0.7895656079033261,0.06070818990162726,-0.19635133036498653,0.5451665165579379,-0.5918275153905463,0.0013867621477933062,-3.6567679493386342,-2.371470348005565,0.396862947173353,-0.39408942287776644,-0.07770847485731865,-0.01838704710348468,0.0013867621477933062,-0.01838704710348468,0.0013867621477933062,0.12002961765546122,0.43641056567590897,-0.39408942287776644,0.21889866391185117,-0.39408942287776644,-0.05793466560604066,0.0013867621477933062,0.0013867621477933062,-0.1370299026111526,0.0013867621477933062,-0.01838704710348468,0.49573199342974295,-0.19635133036498653,-0.39408942287776644,-1.5805179779544456,0.0013867621477933062,-0.19635133036498653,-1.185041792928886,-0.5918275153905463,-1.5805179779544456,-0.7895656079033261,-1.3827798854416657,0.31776771016824107,-0.2358989488675425
955,0.12002961765546122,1.1878153172244725,0.13980342690673922,1.8008034040140901,0.05082128527598827,0.9900772247116927,-0.09748228410859663,0.9900772247116927,-0.9873037004161059,-0.19635133036498653,0.1991248546605732,0.08048199915290524,-0.2754465673700985,0.8912081784553028,0.0013867621477933062,0.6934700859425229,0.8714343692040247,0.31776771016824107,0.2979939009169631,-0.07770847485731865,-0.09748228410859663,0.06070818990162726,-0.39408942287776644,0.021160571399071293,0.040934380650349274,-0.49295846913415636,0.15957723615801722,-0.19635133036498653,0.1991248546605732,-0.19635133036498653,1.978767687275592,0.10025580840418323,0.5946010396861329,0.0013867621477933062,0.0013867621477933062,1.3855534097372524,0.9900772247116927,0.5946010396861329,0.0013867621477933062,0.0013867621477933062
956,-0.038160856354762664,-0.2622648324676047,0.040934380650349274,-0.9873037004161059,0.9604165108347756,0.396862947173353,0.0013867621477933062,1.5832915022500322,-0.19635133036498653,-0.19635133036498653,0.396862947173353,0.0013867621477933062,0.396862947173353,0.1991248546605732,0.040934380650349274,2.2753748260447617,-0.6709227523956581,0.10025580840418323,0.1991248546605732,0.13980342690673922,0.10025580840418323,-0.038160856354762664,0.396862947173353,0.0013867621477933062,0.2979939009169631,0.10025580840418323,0.021160571399071293,-0.19635133036498653,-0.048047760980401664,0.10025580840418323,0.5946010396861329,0.0013867621477933062,-0.19635133036498653,0.0013867621477933062,-0.19635133036498653,-0.5918275153905463,0.1991248546605732,0.396862947173353,0.0013867621477933062,0.06070818990162726
957,-0.2754465673700985,0.9241661364041491,0.040934380650349274,1.0098510339629707,-0.038160856354762664,-0.19635133036498653,-0.19635133036498653,-1.5805179779544456,-0.19635133036498653,-0.39408942287776644,-0.19635133036498653,-0.11725609335987461,-0.05793466560604066,-0.7895656079033261,-0.07770847485731865,-0.19635133036498653,0.396862947173353,-0.4336370413803224,-0.19635133036498653,0.10025580840418323,-0.09748228410859663,0.021160571399071293,0.0013867621477933062,-0.01838704710348468,-0.6906965616469362,0.10025580840418323,0.0013867621477933062,0.0013867621477933062,-0.1469168072367916,-0.19635133036498653,0.0013867621477933062,-0.09748228410859663,-0.29522037662137646,0.1991248546605732,-0.39408942287776644,-0.39408942287776644,-0.19635133036498653,0.396862947173353,-0.15680371186243058,-0.01838704710348468
958,0.43641056567590897,0.7923391321989128,0.1793510454092952,0.1793510454092952,0.08048199915290524,1.781029594762812,0.1991248546605732,-0.19635133036498653,1.3855534097372524,0.0013867621477933062,0.396862947173353,0.06070818990162726,0.1991248546605732,0.9900772247116927,0.06070818990162726,0.2979939009169631,0.23867247316312915,0.23867247316312915,-0.09748228410859663,0.10025580840418323,0.0013867621477933062,0.0013867621477933062,0.1991248546605732,0.021160571399071293,-0.05793466560604066,0.396862947173353,0.5352796119322989,0.0013867621477933062,0.396862947173353,0.5946010396861329,0.5946010396861329,0.10025580840418323,0.5946010396861329,0.0013867621477933062,0.1991248546605732,1.781029594762812,1.1878153172244725,0.7923391321989128,0.2782200916656851,0.13980342690673922
959,-0.2754465673700985,-0.2622648324676047,0.0013867621477933062,0.021160571399071293,0.6044879443117719,0.0013867621477933062,-0.09748228410859663,1.5832915022500322,-0.39408942287776644,0.1991248546605732,-0.19635133036498653,-0.05793466560604066,0.021160571399071293,-0.09748228410859663,0.0013867621477933062,-0.09748228410859663,-0.7500179894007701,0.357315328670797,-0.49295846913415636,0.1991248546605732,0.0013867621477933062,-0.1370299026111526,-0.19635133036498653,0.06070818990162726,-0.09748228410859663,-0.19635133036498653,-0.05793466560604066,-0.19635133036498653,-0.3446548997495715,-0.7895656079033261,-0.39408942287776644,-0.29522037662137646,-0.29522037662137646,-0.19635133036498653,-0.19635133036498653,-0.5918275153905463,0.9900772247116927,-1.185041792928886,0.08048199915290524,-0.038160856354762664
960,-0.39408942287776644,-0.1304378282623684,-0.1370299026111526,-1.3234584576878317,-0.7104703708982142,-0.19635133036498653,-0.29522037662137646,-2.9646846255439048,-1.3827798854416657,-0.39408942287776644,-0.19635133036498653,-0.11725609335987461,-0.11725609335987461,-1.7782560704672254,-0.07770847485731865,-0.9873037004161059,-1.8178036889697813,-0.15680371186243058,-0.49295846913415636,-0.5325060876367124,0.0013867621477933062,0.21889866391185117,-0.5918275153905463,-0.01838704710348468,-0.8686608449084381,0.396862947173353,-0.29522037662137646,0.1991248546605732,-0.39408942287776644,-0.39408942287776644,-1.3827798854416657,-0.09748228410859663,-0.19635133036498653,-0.9873037004161059,-1.3827798854416657,-1.5805179779544456,-0.9873037004161059,-1.5805179779544456,-0.19635133036498653,-0.2358989488675425
961,0.040934380650349274,-0.39408942287776644,-0.11725609335987461,-0.6313751338931023,0.040934380650349274,0.1991248546605732,0.10025580840418323,-1.2839108391852758,-0.39408942287776644,0.0013867621477933062,0.0013867621477933062,0.0013867621477933062,-0.01838704710348468,1.0889462709680826,-0.09748228410859663,0.0013867621477933062,0.515505802681021,-0.29522037662137646,0.10025580840418323,0.0013867621477933062,-0.19635133036498653,-0.07770847485731865,-0.39408942287776644,-0.038160856354762664,-0.15680371186243058,0.5946010396861329,-0.11725609335987461,0.396862947173353,0.24855937778876816,0.7923391321989128,1.1878153172244725,0.0013867621477933062,-0.29522037662137646,-0.39408942287776644,-0.5918275153905463,-0.39408942287776644,-0.5918275153905463,-0.39408942287776644,-0.11725609335987461,0.0013867621477933062
962,-0.15680371186243058,-0.5259164270830028,0.040934380650349274,-1.0268513189186619,0.06070818990162726,0.396862947173353,0.0013867621477933062,2.3742438723011516,0.396862947173353,-0.39408942287776644,-0.39408942287776644,0.0013867621477933062,-0.17657752111370856,1.879898641019202,-0.01838704710348468,-0.5918275153905463,-1.0268513189186619,-0.3545418043752105,-0.29522037662137646,0.0013867621477933062,0.0013867621477933062,-0.19635133036498653,0.0013867621477933062,0.021160571399071293,0.8714343692040247,-0.7895656079033261,-0.09748228410859663,-0.39408942287776644,0.34742842404515806,-1.2839108391852758,0.5946010396861329,-0.19635133036498653,0.1991248546605732,-0.19635133036498653,0.1991248546605732,-0.19635133036498653,-0.19635133036498653,1.5832915022500322,-0.11725609335987461,0.08048199915290524
963,0.2782200916656851,0.06730026425041147,0.23867247316312915,0.7923391321989128,1.4844224559936423,0.5946010396861329,0.10025580840418323,1.781029594762812,-0.39408942287776644,1.5832915022500322,0.0013867621477933062,0.040934380650349274,0.12002961765546122,1.5832915022500322,0.15957723615801722,-0.09748228410859663,-0.3149941858726545,0.23867247316312915,0.396862947173353,0.1991248546605732,0.10025580840418323,-0.05793466560604066,0.0013867621477933062,0.040934380650349274,1.0493986524655265,0.0013867621477933062,-0.11725609335987461,0.10025580840418323,0.1991248546605732,0.396862947173353,0.5946010396861329,0.0013867621477933062,0.1991248546605732,0.5946010396861329,0.7923391321989128,0.9900772247116927,0.7923391321989128,0.7923391321989128,-0.07770847485731865,0.15957723615801722
964,0.1991248546605732,0.396862947173353,-0.038160856354762664,-0.21612513961626453,0.10025580840418323,0.7923391321989128,0.1991248546605732,-0.5918275153905463,0.1991248546605732,0.0013867621477933062,-0.39408942287776644,-0.05793466560604066,-0.2358989488675425,-0.49295846913415636,-0.01838704710348468,-0.6906965616469362,-0.038160856354762664,0.021160571399071293,-0.39408942287776644,-0.01838704710348468,-0.19635133036498653,-0.2358989488675425,-0.19635133036498653,0.0013867621477933062,0.515505802681021,0.0013867621477933062,-0.4534108506316004,0.10025580840418323,-0.19635133036498653,0.0013867621477933062,-1.185041792928886,0.2979939009169631,-0.19635133036498653,-3.3601608105694645,-1.9759941629800053,-0.5918275153905463,-0.7895656079033261,-0.9873037004161059,0.23867247316312915,-0.07770847485731865
965,-0.07770847485731865,-0.9213901983134878,0.040934380650349274,0.1793510454092952,1.0889462709680826,0.5946010396861329,0.6934700859425229,1.978767687275592,-0.39408942287776644,0.5946010396861329,0.396862947173353,0.06070818990162726,0.15957723615801722,0.6934700859425229,0.10025580840418323,0.2979939009169631,0.23867247316312915,0.2782200916656851,0.2979939009169631,0.10025580840418323,0.396862947173353,0.2979939009169631,0.0013867621477933062,-0.01838704710348468,0.9109819877065807,0.8912081784553028,0.2782200916656851,0.1991248546605732,0.22384211622467068,1.1878153172244725,0.5946010396861329,0.7923391321989128,0.1991248546605732,1.1878153172244725,-1.185041792928886,1.3855534097372524,0.7923391321989128,1.3855534097372524,0.040934380650349274,-0.038160856354762664
966,-0.39408942287776644,-1.1191307046213423,-0.5918275153905463,-1.3432322669391097,-1.086172746672496,-3.1624227180566846,-1.2839108391852758,-2.766946533031125,-1.3827798854416657,-0.5918275153905463,-0.5918275153905463,-0.038160856354762664,-0.3545418043752105,-1.4816489316980557,-0.1370299026111526,-1.3827798854416657,-0.7500179894007701,-0.19635133036498653,-0.29522037662137646,-0.2556727581188205,-0.29522037662137646,-0.33476799512393246,-0.5918275153905463,-0.038160856354762664,-0.21612513961626453,-0.9873037004161059,-0.3545418043752105,-0.888434654159716,-0.3446548997495715,-0.39408942287776644,-0.9873037004161059,-0.19635133036498653,-0.19635133036498653,-0.5918275153905463,0.9900772247116927,-1.3827798854416657,-0.39408942287776644,-0.7895656079033261,0.0013867621477933062,-0.2556727581188205
967,-0.5522798968879903,-1.9759941629800053,-0.17657752111370856,-2.7471727237798467,0.0013867621477933062,-0.7895656079033261,0.5946010396861329,-3.953375088107804,-1.185041792928886,-0.5918275153905463,-0.5918275153905463,-0.19635133036498653,0.021160571399071293,-2.668077486774735,-0.09748228410859663,-0.6906965616469362,-0.3149941858726545,-0.4336370413803224,-0.6906965616469362,0.10025580840418323,0.1991248546605732,-0.09748228410859663,-0.39408942287776644,0.0013867621477933062,-1.9166727352261712,-0.19635133036498653,-0.4534108506316004,0.10025580840418323,-0.6165447769546438,0.49573199342974295,-2.173732255492785,-0.19635133036498653,-0.29522037662137646,0.1991248546605732,-0.5918275153905463,-2.173732255492785,-2.173732255492785,-4.348851273133364,0.0013867621477933062,-0.39408942287776644
968,0.0013867621477933062,0.13321376635302962,-0.1370299026111526,0.15957723615801722,-0.908208463410994,-0.7895656079033261,-0.5918275153905463,0.0013867621477933062,1.1878153172244725,0.0013867621477933062,0.0013867621477933062,0.0013867621477933062,0.06070818990162726,-0.49295846913415636,-0.01838704710348468,0.6934700859425229,0.5550534211835769,0.0013867621477933062,0.0013867621477933062,0.0013867621477933062,0.1991248546605732,-0.01838704710348468,0.0013867621477933062,0.040934380650349274,0.5748272304348548,-0.19635133036498653,-0.05793466560604066,-0.29522037662137646,0.05082128527598827,-1.6793870242108355,-0.9873037004161059,0.10025580840418323,0.0013867621477933062,0.7923391321989128,-0.9873037004161059,0.5946010396861329,-0.19635133036498653,-1.9759941629800053,0.0013867621477933062,-0.1370299026111526
969,0.0013867621477933062,0.5946010396861329,0.08048199915290524,-0.5918275153905463,0.9109819877065807,0.5946010396861329,0.0013867621477933062,0.0013867621477933062,-0.5918275153905463,0.5946010396861329,0.1991248546605732,0.0013867621477933062,0.021160571399071293,0.8912081784553028,0.040934380650349274,-0.39408942287776644,-0.5918275153905463,-0.05793466560604066,0.1991248546605732,-0.15680371186243058,0.0013867621477933062,0.1793510454092952,0.5946010396861329,0.0013867621477933062,0.47595818417846497,0.7923391321989128,0.021160571399071293,0.396862947173353,0.1496903315323782,0.7923391321989128,-0.39408942287776644,0.10025580840418323,0.10025580840418323,0.1991248546605732,0.1991248546605732,0.9900772247116927,0.9900772247116927,1.5832915022500322,-0.15680371186243058,-0.1370299026111526
970,-0.2358989488675425,-0.06452673995482486,-0.038160856354762664,-1.4816489316980557,-1.2542501253083587,-0.39408942287776644,-0.09748228410859663,0.10025580840418323,-0.5918275153905463,-0.9873037004161059,-0.39408942287776644,-0.07770847485731865,-0.01838704710348468,-1.5805179779544456,-0.038160856354762664,-0.39408942287776644,-0.7500179894007701,-0.6313751338931023,-0.19635133036498653,0.08048199915290524,0.0013867621477933062,-0.19635133036498653,-0.39408942287776644,-0.01838704710348468,-0.5918275153905463,-0.19635133036498653,-0.15680371186243058,-0.09748228410859663,-0.221068591929084,0.1991248546605732,-0.7895656079033261,-0.29522037662137646,-0.09748228410859663,-0.39408942287776644,-0.5918275153905463,-1.7782560704672254,-1.3827798854416657,-1.9759941629800053,0.0013867621477933062,0.021160571399071293
971,-0.5127322783854343,-0.9213901983134878,-0.2754465673700985,-0.94775608191355,-1.5607441687031676,-0.7895656079033261,-0.19635133036498653,-2.865815579287515,-1.185041792928886,0.0013867621477933062,-0.19635133036498653,-0.05793466560604066,0.06070818990162726,-2.173732255492785,-0.05793466560604066,-0.49295846913415636,-0.2358989488675425,-0.2556727581188205,-0.39408942287776644,-0.3149941858726545,-0.29522037662137646,-0.21612513961626453,-0.19635133036498653,0.0013867621477933062,-1.2245894114314417,0.2979939009169631,-0.4336370413803224,0.0013867621477933062,-0.4188066844418639,0.5946010396861329,-0.9873037004161059,0.10025580840418323,-0.5918275153905463,-0.19635133036498653,0.1991248546605732,-0.9873037004161059,-1.3827798854416657,-0.39408942287776644,0.0013867621477933062,-0.2556727581188205
972,-0.11725609335987461,-0.130440242057443,-0.2358989488675425,0.2782200916656851,0.357315328670797,-0.19635133036498653,0.0013867621477933062,-0.19635133036498653,-0.7895656079033261,-0.39408942287776644,0.0013867621477933062,0.08048199915290524,-0.21612513961626453,-1.2839108391852758,-0.01838704710348468,-1.3827798854416657,-0.07770847485731865,0.06070818990162726,-0.09748228410859663,-0.09748228410859663,0.0013867621477933062,-0.038160856354762664,-0.19635133036498653,0.0013867621477933062,-2.1341846369902293,0.0013867621477933062,0.10025580840418323,0.396862947173353,0.10025580840418323,0.0013867621477933062,-0.7895656079033261,0.0013867621477933062,-0.5918275153905463,-0.19635133036498653,0.0013867621477933062,0.7923391321989128,-2.173732255492785,-0.7895656079033261,0.0013867621477933062,-0.2754465673700985
973,0.2782200916656851,0.13321376635302962,0.040934380650349274,0.8714343692040247,0.09036890377854424,-0.39408942287776644,-0.49295846913415636,1.3855534097372524,-0.39408942287776644,0.1991248546605732,-0.39408942287776644,0.23867247316312915,-0.15680371186243058,0.0013867621477933062,-0.05793466560604066,0.5946010396861329,0.7923391321989128,0.1991248546605732,-0.29522037662137646,0.0013867621477933062,-0.19635133036498653,-0.038160856354762664,0.0013867621477933062,-0.01838704710348468,1.0493986524655265,-0.29522037662137646,-0.05793466560604066,0.0013867621477933062,0.37214568560925554,-0.09748228410859663,0.5946010396861329,-0.29522037662137646,0.2979939009169631,0.0013867621477933062,-0.5918275153905463,0.7923391321989128,0.9900772247116927,0.7923391321989128,0.0013867621477933062,0.23867247316312915
974,0.08048199915290524,1.1219018151218543,0.2979939009169631,0.040934380650349274,-0.6116013246418243,-0.5918275153905463,-0.29522037662137646,3.5606724273778307,1.1878153172244725,0.1991248546605732,0.1991248546605732,0.08048199915290524,0.06070818990162726,1.4844224559936423,0.10025580840418323,0.49573199342974295,1.1482676987219165,0.15957723615801722,0.2979939009169631,0.396862947173353,0.0013867621477933062,0.08048199915290524,0.1991248546605732,0.021160571399071293,0.8121129414501908,0.396862947173353,0.1991248546605732,-0.39408942287776644,0.2732766393528656,-0.29522037662137646,0.5946010396861329,-0.49295846913415636,0.1991248546605732,0.0013867621477933062,0.9900772247116927,1.1878153172244725,1.1878153172244725,3.5606724273778307,0.0013867621477933062,0.21889866391185117
975,0.23867247316312915,2.04468118937821,-0.19635133036498653,0.9900772247116927,0.1991248546605732,0.396862947173353,-0.29522037662137646,1.3855534097372524,0.5946010396861329,-0.39408942287776644,0.1991248546605732,-0.09748228410859663,0.2782200916656851,-0.5918275153905463,0.0013867621477933062,-0.5918275153905463,-0.19635133036498653,-0.05793466560604066,0.10025580840418323,0.06070818990162726,-0.19635133036498653,-0.038160856354762664,0.5946010396861329,0.021160571399071293,1.2273629357270286,-0.6906965616469362,-0.09748228410859663,-0.6906965616469362,0.3227111624810606,1.0889462709680826,0.0013867621477933062,-0.5918275153905463,-0.09748228410859663,0.396862947173353,-0.19635133036498653,-0.39408942287776644,0.5946010396861329,0.1991248546605732,0.0013867621477933062,0.040934380650349274
976,0.08048199915290524,0.1991248546605732,0.021160571399071293,0.396862947173353,-0.7599048940264092,0.1991248546605732,-0.29522037662137646,1.781029594762812,-0.19635133036498653,0.0013867621477933062,0.0013867621477933062,0.06070818990162726,-0.01838704710348468,0.7923391321989128,0.13980342690673922,0.396862947173353,0.6341486581886889,0.040934380650349274,0.49573199342974295,-0.49295846913415636,-0.19635133036498653,0.0013867621477933062,0.1991248546605732,0.0013867621477933062,1.6030653115013103,-0.19635133036498653,0.13980342690673922,-0.19635133036498653,0.8417736553271078,-0.09748228410859663,1.1878153172244725,-0.09748228410859663,0.396862947173353,0.0013867621477933062,-0.19635133036498653,0.9900772247116927,0.5946010396861329,0.1991248546605732,-0.19635133036498653,0.1991248546605732
977,0.357315328670797,-0.5259164270830028,0.0013867621477933062,0.10025580840418323,-0.4632977552572394,0.0013867621477933062,-0.49295846913415636,0.10025580840418323,2.176505779788372,0.5946010396861329,0.396862947173353,0.10025580840418323,-0.038160856354762664,1.2866843634808625,0.06070818990162726,-0.09748228410859663,-0.2754465673700985,0.08048199915290524,0.10025580840418323,0.15957723615801722,0.0013867621477933062,0.2979939009169631,0.0013867621477933062,0.0013867621477933062,1.1284938894706387,-0.39408942287776644,0.2782200916656851,-0.5918275153905463,0.4215802087374505,-0.39408942287776644,0.5946010396861329,0.10025580840418323,0.2979939009169631,0.0013867621477933062,0.0013867621477933062,0.396862947173353,0.396862947173353,-1.3827798854416657,0.0013867621477933062,0.10025580840418323
978,-0.15680371186243058,-0.2622624186725301,-0.01838704710348468,-0.9873037004161059,0.49573199342974295,-0.19635133036498653,0.0013867621477933062,-0.19635133036498653,-0.19635133036498653,-0.19635133036498653,0.1991248546605732,-0.01838704710348468,0.040934380650349274,-0.49295846913415636,0.0013867621477933062,0.10025580840418323,-0.038160856354762664,-0.2754465673700985,0.0013867621477933062,-0.29522037662137646,0.0013867621477933062,-0.01838704710348468,0.0013867621477933062,0.0013867621477933062,-0.2358989488675425,0.1991248546605732,-0.29522037662137646,0.49573199342974295,-0.221068591929084,0.396862947173353,-0.9873037004161059,-0.19635133036498653,0.0013867621477933062,0.0013867621477933062,0.0013867621477933062,-1.3827798854416657,-0.7895656079033261,-1.3827798854416657,0.0013867621477933062,-0.3149941858726545
979,0.1991248546605732,1.0559883130192362,0.040934380650349274,0.7330177044450789,0.040934380650349274,1.5832915022500322,-0.09748228410859663,0.5946010396861329,-0.39408942287776644,-0.19635133036498653,0.5946010396861329,0.040934380650349274,0.2782200916656851,0.7923391321989128,0.040934380650349274,0.8912081784553028,0.23867247316312915,-0.09748228410859663,-0.19635133036498653,0.2979939009169631,0.10025580840418323,-0.038160856354762664,0.1991248546605732,0.0013867621477933062,0.31776771016824107,0.49573199342974295,-0.038160856354762664,0.2979939009169631,-0.023330499416304176,1.2866843634808625,0.7923391321989128,0.0013867621477933062,0.10025580840418323,0.0013867621477933062,-0.39408942287776644,0.0013867621477933062,-0.19635133036498653,-0.19635133036498653,0.0013867621477933062,0.08048199915290524
980,0.0013867621477933062,0.33095185886580947,-0.07770847485731865,-1.185041792928886,0.396862947173353,-0.19635133036498653,-0.09748228410859663,0.6934700859425229,-0.19635133036498653,0.0013867621477933062,0.0013867621477933062,-0.09748228410859663,0.12002961765546122,0.49573199342974295,0.021160571399071293,-0.39408942287776644,-0.19635133036498653,-0.37431561362648846,-0.19635133036498653,-0.038160856354762664,0.0013867621477933062,-0.038160856354762664,0.0013867621477933062,0.0013867621477933062,0.21889866391185117,-0.09748228410859663,0.08048199915290524,-0.09748228410859663,0.2732766393528656,-0.09748228410859663,-0.39408942287776644,0.0013867621477933062,0.0013867621477933062,-0.19635133036498653,-0.19635133036498653,-0.5918275153905463,0.7923391321989128,0.0013867621477933062,0.0013867621477933062,0.040934380650349274
981,0.040934380650349274,-0.9213926121085624,0.0013867621477933062,1.5041962652449203,0.6934700859425229,-0.39408942287776644,-0.09748228410859663,0.49573199342974295,-0.5918275153905463,0.1991248546605732,0.1991248546605732,0.021160571399071293,0.10025580840418323,-0.5918275153905463,-0.05793466560604066,0.5946010396861329,0.31776771016824107,-0.11725609335987461,0.10025580840418323,-0.19635133036498653,0.0013867621477933062,0.13980342690673922,-0.19635133036498653,0.0013867621477933062,-0.07770847485731865,0.0013867621477933062,0.8516605599527468,0.0013867621477933062,0.1496903315323782,0.2979939009169631,1.978767687275592,0.0013867621477933062,-0.19635133036498653,0.1991248546605732,-0.19635133036498653,0.7923391321989128,0.1991248546605732,0.5946010396861329,0.08048199915290524,0.13980342690673922
982,-0.19635133036498653,0.2650383567631913,0.10025580840418323,-0.07770847485731865,-0.18646442573934754,0.1991248546605732,0.49573199342974295,1.4844224559936423,0.7923391321989128,-0.19635133036498653,0.1991248546605732,-0.01838704710348468,-0.01838704710348468,1.0889462709680826,0.0013867621477933062,0.396862947173353,0.31776771016824107,0.1991248546605732,-0.09748228410859663,0.1793510454092952,0.10025580840418323,-0.2556727581188205,0.0013867621477933062,-0.01838704710348468,0.7330177044450789,0.10025580840418323,0.5946010396861329,0.10025580840418323,0.1744075930964757,0.8912081784553028,0.0013867621477933062,0.10025580840418323,0.10025580840418323,0.1991248546605732,0.396862947173353,-0.19635133036498653,-0.19635133036498653,-0.19635133036498653,0.0013867621477933062,0.1793510454092952
983,0.12002961765546122,0.7923391321989128,0.0013867621477933062,0.040934380650349274,-0.37431561362648846,-0.5918275153905463,0.1991248546605732,0.1991248546605732,-0.19635133036498653,0.1991248546605732,-0.19635133036498653,0.021160571399071293,-0.038160856354762664,0.396862947173353,-0.038160856354762664,-0.19635133036498653,-0.5522798968879903,0.06070818990162726,0.1991248546605732,0.06070818990162726,0.49573199342974295,0.0013867621477933062,0.0013867621477933062,0.0013867621477933062,-0.05793466560604066,-0.29522037662137646,0.37708913792207505,0.396862947173353,0.0013867621477933062,0.1991248546605732,-0.9873037004161059,-0.09748228410859663,0.5946010396861329,0.7923391321989128,0.7923391321989128,-0.5918275153905463,0.9900772247116927,-0.39408942287776644,0.040934380650349274,-0.15680371186243058
984,0.08048199915290524,-0.9213901983134878,-0.1370299026111526,-0.2556727581188205,-1.0565120327955788,-0.39408942287776644,-0.09748228410859663,-1.7782560704672254,0.1991248546605732,-0.39408942287776644,-0.19635133036498653,-0.01838704710348468,-0.09748228410859663,0.8912081784553028,-0.09748228410859663,-0.39408942287776644,-0.4336370413803224,-0.1370299026111526,0.10025580840418323,-0.038160856354762664,-0.19635133036498653,-0.1370299026111526,-0.19635133036498653,-0.01838704710348468,-0.17657752111370856,-0.29522037662137646,0.25844628241440715,-0.5918275153905463,-0.270503115057279,-1.086172746672496,-1.3827798854416657,0.0013867621477933062,-0.29522037662137646,-0.7895656079033261,-0.5918275153905463,0.0013867621477933062,-0.5918275153905463,0.396862947173353,0.12002961765546122,-0.19635133036498653
985,-0.15680371186243058,0.33094944507073487,-0.038160856354762664,1.939220068773036,-0.17657752111370856,-0.5918275153905463,-0.7895656079033261,-1.086172746672496,-0.19635133036498653,-0.19635133036498653,-0.39408942287776644,-0.038160856354762664,0.13980342690673922,1.0889462709680826,0.021160571399071293,0.7923391321989128,0.2782200916656851,0.13980342690673922,-0.19635133036498653,-0.2358989488675425,-0.09748228410859663,-0.038160856354762664,0.1991248546605732,0.021160571399071293,0.1793510454092952,-0.6906965616469362,-0.1370299026111526,-0.49295846913415636,0.1991248546605732,0.0013867621477933062,1.978767687275592,0.10025580840418323,0.2979939009169631,-0.5918275153905463,-0.5918275153905463,1.3855534097372524,0.5946010396861329,-0.19635133036498653,-0.038160856354762664,-0.11725609335987461
986,0.23867247316312915,-0.3281759207751483,0.08048199915290524,-0.5127322783854343,0.20901175928621218,-0.19635133036498653,0.2979939009169631,1.2866843634808625,0.396862947173353,0.396862947173353,-0.19635133036498653,-0.038160856354762664,-0.07770847485731865,0.7923391321989128,0.021160571399071293,-0.29522037662137646,-0.07770847485731865,0.08048199915290524,0.396862947173353,-0.1370299026111526,0.0013867621477933062,-0.05793466560604066,0.396862947173353,0.0013867621477933062,0.021160571399071293,0.10025580840418323,0.06070818990162726,0.396862947173353,0.05082128527598827,0.5946010396861329,1.1878153172244725,0.2979939009169631,0.396862947173353,0.396862947173353,0.0013867621477933062,1.978767687275592,0.7923391321989128,0.396862947173353,-0.11725609335987461,0.15957723615801722
