timestamp,1301,1332,1376,1377,1379,1380,1381,1382,1400,1407
1444,0.261495237,0.377511866,0.536669207,0.662583142,0.36259762,0.037887111,0.279571579,-0.445419313,-0.557188384,-0.446442185
1445,0.289574838,0.399615198,0.510247778,0.667000959,0.319094925,0.037887111,0.237711729,-0.519921269,-0.543877559,-0.445231091
1446,0.246630017,0.371985848,0.467975276,0.675836368,0.36259762,0.037887111,0.254455393,-0.46261196,-0.530566734,-0.443616348
1447,0.274709618,0.383037329,0.449481167,0.733265734,0.42784908,0.000514028,0.409335322,-0.46261196,-0.530566734,-0.443212626
1448,0.325912242,0.4382964,0.489111705,0.795112691,0.496727314,-0.021909728,0.40263781,-0.416764659,-0.543877559,-0.439983115
1449,0.316001794,0.454874084,0.5287426,0.843706421,0.56922819,-0.089181466,0.36077819,-0.399572012,-0.570499209,-0.432312926
1450,0.352339199,0.471451397,0.61592957,0.87462956,0.645356356,-0.089181466,0.389242787,-0.393841008,-0.543877559,-0.429890811
1451,0.378767058,0.521185377,0.652918143,0.852541377,0.645356356,-0.089181466,0.397614619,-0.393841008,-0.550532971,-0.431505603
1452,0.352339199,0.493555656,0.586867603,0.808365238,0.587354313,-0.036859291,0.372499123,-0.393841008,-0.550532971,-0.430294485
1453,0.352339199,0.521185377,0.623856176,0.786277055,0.565603482,-0.036859291,0.409335322,-0.433957305,-0.523911321,-0.430698207
1454,0.368856611,0.526710654,0.647634214,0.706759507,0.627230233,-0.036859291,0.408498162,-0.336532065,-0.530566734,-0.427872346
1455,0.434924455,0.609599446,0.697832967,0.75535369,0.851987959,-0.036859291,0.400963719,-0.336532065,-0.523911321,-0.427064999
1456,0.408497046,0.615125465,0.668770644,0.720012734,0.870113566,-0.033121724,0.377522314,-0.336532065,-0.523911321,-0.414550556
1457,0.443182709,0.626177316,0.697832967,0.689089368,0.870113566,-0.033121724,0.389242787,-0.325070423,-0.530566734,-0.410513625
1458,0.525767965,0.593022133,0.70575993,0.697924551,0.870113566,-0.051808383,0.438637079,-0.221913812,-0.537222146,-0.416165299
1459,0.476216631,0.510133155,0.681980823,0.728847916,0.822986163,-0.070494807,0.447008911,-0.330801427,-0.530566734,-0.418991136
1460,0.525767965,0.808531472,0.716327432,0.773024508,0.39159735,-0.089181466,0.455380973,-0.330801427,-0.530566734,-0.4214133
1461,0.558802338,0.803005083,0.742748147,0.733265734,0.442349978,-0.070494807,0.496402974,-0.330801427,-0.523911321,-0.423431741
1462,0.583578005,0.753272772,0.777094756,0.759771281,0.474975966,-0.070494807,0.539099524,-0.336532065,-0.543877559,-0.427872346
1463,0.600094966,0.758798049,0.750674041,0.728847916,0.395223091,-0.070494807,0.529053372,-0.336532065,-0.543877559,-0.429890811
1464,0.624870182,0.731169069,0.732179576,0.697924551,0.369848069,-0.126554315,0.64291084,-0.336532065,-0.543877559,-0.427468672
1465,0.699196732,0.769849715,0.724254395,0.728847916,0.424224372,-0.145241209,0.704863225,-0.279223122,-0.537222146,-0.423431741
1466,0.690938025,0.797478694,0.713685824,0.790694873,0.42784908,-0.145241209,0.647934031,-0.279223122,-0.537222146,-0.423028043
1467,0.748747614,0.830635546,0.713685824,0.781859238,0.438724753,-0.092918563,0.597702809,-0.388110004,-0.530566734,-0.420605879
1468,0.674421065,0.847212488,0.753316362,0.852541377,0.3988478,-0.092918563,0.606074641,-0.36518672,-0.510600496,-0.416568997
1469,0.591835809,0.769849715,0.766526541,0.852541377,0.348097238,-0.092918563,0.599377129,-0.36518672,-0.483978846,-0.421009577
1470,0.567060593,0.742220735,0.729164162,0.850773616,0.337221564,-0.115342319,0.706537316,-0.36518672,-0.151208222,-0.423028043
1471,0.500992298,0.725643051,0.713150797,0.841930285,0.271969071,-0.126554315,0.676398628,-0.36518672,0.381224777,-0.425046533
1472,0.550543181,0.720117032,0.670449916,0.828666421,0.279219004,-0.126554315,0.706537316,-0.36518672,0.913657776,-0.42585388
1473,0.550543181,0.79195453,0.718487872,0.859615816,0.35172143,-0.100393227,0.765140371,-0.405303017,0.993522726,-0.424642811
1474,0.558802338,0.808531472,0.771863616,0.850773616,0.3988478,-0.100393227,0.836301518,-0.468342964,0.487711377,-0.424239137
1475,0.567060593,0.775376104,0.745176457,0.850773616,0.424224372,-0.089181466,1.04141244,-0.393841008,0.514333027,-0.4214133
1476,0.558802338,0.79195453,0.745176457,0.828666421,0.395223091,-0.089181466,1.175363132,-0.353725078,0.33463689,-0.423835463
1477,0.542284926,0.896945541,0.782539193,0.762345739,0.395223091,-0.089181466,1.196292598,-0.376648728,0.30801524,-0.424239137
1478,0.60835277,1.140085529,0.729164162,0.740239222,0.300970351,-0.070494807,1.271639547,-0.376648728,0.288049002,-0.4214133
1479,0.550543181,1.250602929,0.734500881,0.704868388,0.329971632,-0.033121724,1.133503512,-0.336532065,0.20152864,-0.424239137
1480,0.641387594,1.256128577,0.755850964,0.691604297,0.319094925,-0.033121724,0.995367248,-0.393841008,0.141629928,-0.423028043
1481,0.641387594,1.239551264,0.742507028,0.722553918,0.297345643,-0.033121724,1.083272289,-0.393841008,0.154940753,-0.422220671
1482,0.616611927,1.272707003,0.686462568,0.726975131,0.242967791,-0.006960636,1.129317481,-0.393841008,0.088386628,-0.421009577
1483,0.641387594,1.344543758,0.707813008,0.709289601,0.20309187,-0.048071051,1.095829923,-0.393841008,0.06842039,-0.423431741
1484,0.674421065,1.294810335,0.742507028,0.718132253,0.246593532,0.004251124,1.066528625,-0.388110004,0.081731215,-0.425450182
1485,0.707455438,1.294810335,0.758520037,0.771188843,0.253842948,0.037887111,1.166990841,-0.388110004,0.06842039,-0.427468672
1486,0.765265027,1.278233021,0.793214414,0.762345739,0.246593532,0.022937549,1.12513168,-0.336532065,0.101697453,-0.428276068
1487,0.798298948,1.234025616,0.747845173,0.793295586,0.213967028,0.022937549,1.074900457,-0.336532065,0.081731215,-0.428276068
1488,0.765265027,1.272707003,0.747845173,0.81540233,0.094338748,-0.014435064,1.066528625,-0.393841008,0.061764978,-0.426257603
1489,0.66616281,1.206395895,0.787876625,0.771188843,0.141464602,-0.014435064,0.995367248,-0.405303017,0.021832503,-0.426661252
1490,0.600094966,1.217447932,0.777201048,0.806559225,0.17409214,-0.059283047,1.007925111,-0.336532065,-0.018099972,-0.42585388
1491,0.641387594,1.222973579,0.766526185,0.841930285,0.188591488,-0.021909728,0.940949995,-0.342263069,-0.01144456,-0.424642811
1492,0.575318848,1.239551264,0.713150797,0.784452708,0.1559655,-0.021909728,0.949438634,-0.109435301,-0.018099972,-0.422220671
1493,0.558802338,1.272707003,0.702475576,0.802138238,0.195841938,-0.021909728,0.953682495,-0.109435301,-0.004789147,-0.416972671
1494,0.60835277,1.156663213,0.6918,0.793295586,0.163215949,-0.021909728,1.072519324,-0.13928509,0.021832503,-0.41495423
1495,0.66616281,1.206395895,0.649099475,0.824244529,0.199467162,0.004251124,0.928217723,-0.073615334,0.028487915,-0.412128417
1496,0.674421065,1.173239785,0.675787704,0.850773616,0.199467162,0.052836204,0.88153158,-0.169134513,-0.024755385,-0.414146834
1497,0.674421065,1.145611176,0.686462568,0.877300893,0.235718375,0.052836204,0.89002022,-0.079585512,-0.044721622,-0.410917323
1498,0.649645397,1.079300068,0.683793852,1.001099152,0.213967028,0.041624208,0.911241132,-0.079585512,-0.058032447,-0.411320972
1499,0.641387594,1.024041739,0.67845642,0.850773616,0.134215186,0.041624208,0.88153158,-0.079585512,-0.071343272,-0.419798508
1500,0.641387594,1.051671089,0.683793852,0.793295586,0.141464602,0.041624208,0.898508401,-0.079585512,-0.024755385,-0.416165299
1501,0.690938025,1.0461447,0.68913164,0.784452708,0.170465882,0.041624208,0.919729313,-0.151224712,0.088386628,-0.415761601
1502,0.616611927,0.996411647,0.750513889,0.81540233,0.166841174,0.112632808,0.953682495,-0.121374923,0.09504204,-0.412532066
1503,0.60835277,1.035093034,0.785208623,0.841930285,0.108839647,0.075259724,0.987636137,-0.133314912,0.06842039,-0.413743111
1504,0.583578005,1.01851572,0.790545341,0.797716799,0.116089063,0.075259724,0.953682495,-0.067645523,-0.01144456,-0.414550556
1505,0.583578005,1.01851572,0.790545341,0.797716799,0.116089063,0.075259724,0.953682495,-0.067645523,-0.01144456,-0.414550556
1506,0.558802338,1.024041739,0.766526185,0.934778697,0.126965253,0.041624208,0.996124089,-0.037795734,-0.024755385,-0.423431741
1507,0.583578005,1.140085529,0.758520037,0.970149531,0.108839647,0.041624208,1.03007773,-0.007945945,0.01517709,-0.423835463
1508,0.633128437,1.145611176,0.750513889,0.899407863,0.112463322,0.041624208,1.03007773,-0.007945945,0.061764978,-0.418991136
1509,0.66616281,1.134558769,0.705144292,0.864037028,0.094338748,0.004251124,0.996124089,-0.007945945,0.048454153,-0.411724694
1510,0.66616281,1.117981826,0.67845642,0.886144224,0.090713524,0.004251124,1.038566141,-0.007945945,0.061764978,-0.417376393
1511,0.641387594,1.068249515,0.753182605,0.859615816,0.090713524,0.037887111,1.000368638,0.021903844,0.048454153,-0.415357903
1512,0.624870182,1.057197478,0.68913164,0.744660661,0.083463591,0.041624208,1.01310091,-0.055705534,0.021832503,-0.414146834
1513,0.674421065,1.068249515,0.68913164,0.726975131,0.123339512,0.011725788,0.996124089,-0.055705534,0.028487915,-0.403650856
1514,0.66616281,1.1014034,0.745176457,0.735817783,0.18496678,0.037887111,0.996124089,-0.055705534,-0.06468786,-0.402843485
1515,0.633128437,1.084826087,0.659774695,0.678340206,0.134215186,0.041624208,0.996124089,0.015933667,-0.097964922,-0.403247158
1516,0.657905006,1.156663213,0.710481724,0.709289601,0.181341556,0.041624208,0.996124089,0.021903844,-0.137897397,-0.409302506
1517,0.641387594,1.134558769,0.68913164,0.696025736,0.152340276,0.004251124,0.996124089,-0.037795734,-0.117931159,-0.408091461
1518,0.649645397,1.206395895,0.697138145,0.669497327,0.039961413,0.004251124,1.038566141,-0.013916122,-0.131241984,-0.408495135
1519,0.823074164,1.024041739,0.699806861,0.673918993,-0.018039598,-0.044333955,1.034321821,-0.151224712,-0.111275747,-0.411724694
1520,0.905659871,0.913523225,0.707813008,0.638548159,0.003710716,-0.048071051,1.047054322,-0.151224712,-0.117931159,-0.410917323
1521,0.905659871,0.985360352,0.742507028,0.656233463,8.60E-05,-0.048071051,1.076763644,-0.115405112,-0.131241984,-0.411320972
1522,0.847850282,0.985360352,0.6918,0.651812476,-0.028914755,-0.070494807,1.059787052,-0.085555323,-0.164519047,-0.417780067
1523,0.847850282,1.007463684,0.739838669,0.660654902,-0.010789665,-0.070494807,1.008856819,-0.091525501,-0.164519047,-0.422624369
1524,0.847850282,1.007463684,0.739838669,0.660654902,-0.010789665,-0.070494807,1.008856819,-0.091525501,-0.164519047,-0.422624369
1525,0.806557203,0.979834333,0.721156944,0.629705507,-0.101416664,-0.070494807,0.915484763,0.045783456,-0.277661059,-0.425450182
1526,0.872625949,1.024041739,0.726494376,0.642969598,-0.105042922,-0.100393227,0.953682495,0.045783456,-0.277661059,-0.423835463
1527,1.037795558,1.057197478,0.742507028,0.673918993,-0.065166485,-0.066757475,0.987636137,0.045783456,-0.244383997,-0.4214133
1528,1.021278597,1.0461447,0.713150797,0.673918993,-0.018039598,-0.066757475,0.987636137,-0.109435301,-0.191140697,-0.423431741
1529,1.004761636,1.001937665,0.705144292,0.669497327,-0.007164957,-0.085443899,0.919729313,-0.15719489,-0.231073172,-0.423835463
1530,1.004761636,0.946678965,0.745176457,0.749081648,0.054462311,-0.089181466,0.830601806,-0.127345101,-0.184485284,-0.423835463
1531,0.938693793,0.891419894,0.6918,0.726975131,0.076213142,-0.182614057,0.87728749,-0.127345101,-0.191140697,-0.423835463
1532,0.872625949,0.946678965,0.694469072,0.726975131,0.058088052,-0.145241209,0.839089758,-0.15719489,-0.177829872,-0.422624369
1533,0.922176381,0.90247193,0.697138145,0.771188843,0.018211615,-0.122816747,0.868799079,-0.151224712,-0.191140697,-0.422220671
1534,0.897400714,0.858264525,0.731832165,0.753503087,0.018211615,-0.141503642,0.860311128,-0.151224712,-0.197796109,-0.418587438
1535,0.971727715,0.874842209,0.785208623,0.744660661,0.076213142,-0.13776631,0.843334307,-0.151224712,-0.144552809,-0.421009577
1536,1.087346892,0.885893504,0.809227066,0.757924752,0.07983785,-0.145241209,0.843334307,-0.115405112,-0.171174459,-0.428975907
1537,1.095605598,0.979834333,0.798551845,0.749081648,0.166841174,-0.145241209,0.851822488,-0.091525501,-0.191140697,-0.430233739
1538,1.054312519,0.946678965,0.787876625,0.718132253,0.141464602,-0.13776631,1.02158932,-0.085555323,-0.097964922,-0.428975907
1539,1.054312519,0.913523225,0.801220205,0.749081648,0.123339512,-0.13776631,1.055542503,-0.085555323,-0.077998685,-0.431072252
1540,0.955210302,0.891419894,0.747845173,0.744660661,0.050837086,-0.141503642,1.055542503,-0.085555323,-0.124586572,-0.433168646
1541,0.856108537,0.841687212,0.731832165,0.673918993,-0.028914755,-0.141503642,0.8857759,-0.15719489,-0.164519047,-0.440296414
1542,0.88914291,0.885893504,0.782539193,0.696025736,-0.065166485,-0.145241209,0.911241132,-0.15719489,-0.157863634,-0.442392832
1543,0.880883301,0.924574521,0.905302978,0.669497327,-0.039790429,-0.145241209,0.906997041,-0.15719489,-0.171174459,-0.43987712
1544,0.856108537,0.913523225,0.859933738,0.558963612,-0.065166485,-0.145241209,0.88153158,-0.15719489,-0.171174459,-0.445327739
1545,0.856108537,0.930101651,0.843921086,0.523592778,-0.036164688,-0.145241209,0.996124089,-0.15719489,-0.177829872,-0.440715683
1546,0.823074164,0.968782667,0.84125237,0.545699747,0.007335941,-0.145241209,1.119205237,-0.079585512,-0.157863634,-0.438619264
1547,0.847850282,0.935627299,0.819902643,0.545699747,0.065338501,-0.141503642,1.068275233,-0.15719489,-0.144552809,-0.43652292
1548,0.798298948,0.952204983,0.854596306,0.545699747,0.039961413,-0.141503642,0.996124089,-0.15719489,-0.044721622,-0.440715683
1549,1.013020343,0.919049244,0.830577149,0.554541947,0.003710716,-0.141503642,1.03007773,-0.151224712,-0.09130951,-0.437361458
1550,1.013020343,0.919049244,0.830577149,0.554541947,0.003710716,-0.141503642,1.03007773,-0.151224712,-0.09130951,-0.437361458
1551,1.021278597,0.930101651,0.851928303,0.505907474,0.043586637,-0.111605222,1.114961146,-0.079585512,-0.097964922,-0.437780751
1552,0.946952048,0.979834333,0.883952894,0.47053664,0.058088052,-0.111605222,1.114961146,-0.13928509,-0.104620334,-0.434007233
1553,0.880883301,0.952204983,0.937328639,0.474958079,0.141464602,-0.111605222,1.114961146,-0.151224712,-0.151208222,-0.430653032
1554,0.823074164,0.90247193,0.926653418,0.461693988,0.108839647,-0.134028743,1.114961146,-0.15719489,-0.157863634,-0.435684309
1555,0.856108537,0.924574521,0.948004215,0.497065048,0.145089827,-0.111605222,1.216821383,-0.15719489,-0.151208222,-0.430653032
1556,0.913918126,0.941153317,0.974692088,0.479379518,0.170465882,-0.134028743,1.191356152,-0.15719489,-0.164519047,-0.428137345
1557,0.946952048,0.991210078,1.014723539,0.47053664,0.163178762,-0.134028743,1.259262977,-0.15719489,-0.09130951,-0.425621658
1558,0.897400714,1.019019265,0.974692088,0.488221944,0.155892159,-0.100393227,1.259262977,-0.15719489,-0.084654097,-0.42017104
1559,1.021278597,1.024581251,0.958679436,0.53243543,0.14131792,-0.130291882,1.339902073,-0.097495312,-0.077998685,-0.417655377
1560,1.120381266,0.985648092,0.964016511,0.505907474,0.155892159,-0.130291882,1.535133907,-0.097495312,0.06842039,-0.419751771
1561,1.252517404,0.985648092,0.996042172,0.594334673,0.1741097,-0.145241209,1.709145058,-0.097495312,0.055109565,-0.419751771
1562,1.302067835,0.985648092,1.137488037,0.656233463,0.042942061,-0.115342319,1.658215055,-0.037795734,0.048454153,-0.42478312
1563,1.434203974,1.196999476,1.097456229,0.616441189,0.1340308,-0.100393227,1.603040961,-0.133314912,0.021832503,-0.42478312
1564,1.458980092,1.152504701,1.073437072,0.638548159,0.108525106,-0.096655895,1.471471402,-0.15719489,-0.044721622,-0.422686727
1565,1.458980092,1.152504701,1.073437072,0.638548159,0.108525106,-0.096655895,1.471471402,-0.15719489,-0.044721622,-0.422686727
1566,1.409428758,1.141381101,0.985366595,0.700446722,0.108525106,-0.063020143,1.4460064,-0.109435301,0.001866265,-0.420590309
1567,1.525048387,1.158066687,0.950672931,0.780031269,0.042942061,-0.063020143,1.433274129,-0.109435301,-0.031410797,-0.421848164
1568,1.425945719,1.135819485,1.006717392,0.850773616,0.075733325,-0.066757475,1.467227082,-0.151224712,0.048454153,-0.424363851
1569,1.401170503,1.135819485,1.036073623,0.903829528,0.112169441,-0.104130794,1.539378226,-0.151224712,0.075075803,-0.422686727
1570,1.53330619,1.208124189,1.089449725,0.859615816,0.148604523,-0.074232139,1.603040961,-0.151224712,0.12166369,-0.430233739
1571,1.607633192,1.202562203,1.105462377,0.85519415,0.225119538,-0.074232139,1.594552321,-0.151224712,0.261427352,-0.431491546
1572,1.558082309,1.196999476,1.108131092,0.850773616,0.254268017,-0.074232139,1.581820049,-0.15719489,0.261427352,-0.444069883
1573,1.549823603,1.191438232,1.049417916,0.850773616,0.308921157,-0.063020143,1.416297308,-0.15719489,0.188217815,-0.443650639
1574,1.574598818,1.291552865,1.052086989,0.846351951,0.327138699,-0.063020143,1.429029579,-0.169134513,0.141629928,-0.444069883
1575,1.508530975,1.29711448,1.076105788,0.890564984,0.378148537,-0.063020143,1.352634574,-0.169134513,0.22815029,-0.441134951
1576,1.50027272,1.336047269,1.11613724,0.881723011,0.39272226,-0.048071051,1.454494581,-0.169134513,0.401191015,-0.434845795
1577,1.450721386,1.34717087,1.134818965,0.850773616,0.312563943,-0.033121724,1.395076396,-0.145254901,0.587542564,-0.437780751
1578,1.384653543,1.330486024,1.188194709,0.824244529,0.28341598,-0.033121724,1.335657982,-0.145254901,0.467745139,-0.437361458
1579,1.450721386,1.336047269,1.241570454,0.806559225,0.261554621,0.000514028,1.352634574,-0.15719489,0.407846427,-0.433587939
1580,1.574598818,1.34717087,1.302952346,0.757924752,0.232406658,0.015463356,1.416297308,-0.13928509,0.321326065,-0.436103626
1581,1.558082309,1.363856827,1.332309291,0.73139657,0.210546332,-0.021909728,1.44176231,-0.097495312,0.341292302,-0.434426502
1582,1.607633192,1.469533446,1.428385203,0.784452708,0.254268017,-0.051808383,1.509668905,-0.13928509,0.36125854,-0.434845795
1583,1.615892349,1.252619335,1.428385203,0.81540233,0.312563943,-0.074232139,1.522401406,-0.13928509,0.354603127,-0.433168646
1584,1.615892349,1.252619335,1.428385203,0.81540233,0.312563943,-0.074232139,1.522401406,-0.13928509,0.354603127,-0.433168646
1585,1.863647214,1.152504701,1.433723348,0.837508846,0.26884174,-0.074232139,1.505424355,-0.13928509,0.234805702,-0.436103626
1586,1.632408859,1.113571542,1.391022824,0.894987103,0.199613845,-0.010698203,1.505424355,-0.115405112,0.221494877,-0.433168646
1587,1.492014014,1.074638753,1.447066928,0.952464001,0.206901481,-0.010698203,1.433274129,-0.115405112,0.154940753,-0.434426502
1588,1.51678923,1.080200739,1.4737548,0.921514379,0.257910286,-0.048071051,1.429029579,-0.169134513,0.088386628,-0.436103626
1589,1.483755759,0.957838533,1.372341456,0.859615816,0.338068603,-0.048071051,1.471471402,-0.169134513,0.154940753,-0.435684309
1590,1.458980092,0.918905374,1.172182057,0.881723011,0.261554621,-0.048071051,1.467227082,-0.169134513,0.221494877,-0.435684309
1591,1.351619621,0.790981553,1.19620157,0.894987103,0.195970543,-0.014435064,1.318681391,-0.151224712,0.234805702,-0.435684309
1592,1.359877424,0.746486778,1.241570454,0.850773616,0.046585363,-0.014435064,1.339902073,-0.151224712,0.141629928,-0.43652292
1593,1.574598818,0.802105895,1.265590324,0.899407863,0.075733325,0.007988456,1.344146393,-0.097495312,0.22815029,-0.440715683
1594,1.566340564,0.785419567,1.310959207,0.894987103,0.104882321,0.007988456,1.344146393,-0.097495312,0.221494877,-0.440296414
1595,1.673701487,0.763171994,1.326971502,0.952464001,0.225119538,0.007988456,1.339902073,-0.181074501,0.20152864,-0.441134951
1596,1.599374937,0.779857581,1.391022824,0.961306653,0.294346918,0.007988456,1.339902073,-0.169134513,0.214839465,-0.439457827
1597,1.525048387,0.757610379,1.428385203,0.881723011,0.27612886,-0.014435064,1.335657982,-0.169134513,0.25477194,-0.438619264
1598,1.525048387,0.757610379,1.428385203,0.881723011,0.27612886,-0.014435064,1.335657982,-0.169134513,0.25477194,-0.438619264
1599,1.591116231,0.774296337,1.503111745,0.87287968,0.290702583,-0.018172867,1.378099575,-0.169134513,0.241461115,-0.440296414
1600,1.508530975,0.774296337,1.479092588,0.921514379,0.305277339,0.011725788,1.382343895,-0.17510469,0.234805702,-0.440296414
1601,1.599374937,0.802105895,1.522063123,0.899347202,0.330781484,0.011725788,1.382343895,-0.17510469,0.234805702,-0.441134951
1602,1.764544997,0.857724642,1.476406752,0.974716963,0.356286145,0.000514028,1.356878894,-0.169134513,0.288049002,-0.441134951
1603,1.863647214,0.941152576,1.33138084,0.996884593,0.356286145,-0.033121724,1.356878894,-0.17510469,0.401191015,-0.440296414
1604,1.805837625,0.885533829,1.30989486,1.01905245,0.312563943,-0.021909728,1.356878894,-0.17510469,0.38788019,-0.439038582
1605,1.921456803,0.868848243,1.355551231,1.032353209,0.319851062,0.000514028,1.412052988,-0.169134513,0.288049002,-0.43987712
1606,1.880164175,0.852162285,1.484464262,1.058954048,0.414583103,0.004251124,1.407808668,-0.17510469,0.367913952,-0.44155422
1607,1.979266391,0.785419567,1.441493014,1.058954048,0.389078442,0.034149309,1.496936633,-0.17510469,0.314670652,-0.442392832
1608,2.012300313,0.802105895,1.511320846,1.1298906,0.451019218,0.034149309,1.513913225,-0.181074501,0.421157252,-0.44155422
1609,2.103144275,0.80766751,1.559662698,1.143191586,0.429157342,0.034149309,1.522401406,-0.181074501,0.367913952,-0.441134951
1610,2.070109902,0.857724642,1.559662698,1.183093184,0.480167697,0.004251124,1.522401406,-0.181074501,0.367913952,-0.441973514
1611,2.127919491,0.84660067,1.495206539,1.156491892,0.44008828,0.007988456,1.518157315,-0.181074501,0.327981477,-0.44155422
1612,2.061851647,0.863286998,1.454921841,1.165358989,0.381792355,0.007988456,1.518157315,-0.198984302,0.367913952,-0.442812052
1613,2.086626863,0.863286998,1.484464262,1.147625021,0.436444462,-0.018172867,1.471471402,-0.198984302,0.36125854,-0.444489176
1614,2.061851647,0.952277289,1.530120277,1.20969425,0.414583103,-0.033121724,1.624261413,-0.198984302,0.341292302,-0.445747008
1615,2.152695158,0.968962505,1.444178851,1.20969425,0.356286145,0.000514028,1.675191876,-0.216894102,0.467745139,-0.44490847
1616,2.218763904,0.968962505,1.43612134,1.200827152,0.334425818,-0.014435064,1.713389149,-0.127345101,0.341292302,-0.444069883
1617,2.326124376,0.957838533,1.433436574,1.174226313,0.338068603,-0.014435064,1.615773232,-0.127345101,0.321326065,-0.44490847
1618,2.400450023,0.93559059,1.446863974,1.187526393,0.330781484,-0.003223304,1.547866637,-0.264653691,0.401191015,-0.445327739
1619,2.400450023,0.952277289,1.393150806,1.227428897,0.334425818,-0.003223304,1.547866637,-0.264653691,0.401191015,-0.445747008
1620,2.565620986,0.93559059,1.401207603,1.196393717,0.370860384,-0.003223304,1.492692084,-0.455692048,0.38788019,-0.446585546
1621,2.681240163,0.92446736,1.403893796,1.205260588,0.367218115,-0.003223304,1.543622546,-0.455692048,0.647441277,-0.447843426
1622,2.557362731,0.930028975,1.465663761,1.196393717,0.40000938,-0.021909728,1.543622546,-0.240774079,0.667407514,-0.436103626
1623,2.623430575,0.813229496,1.438807534,1.191960508,0.469236242,0.004251124,1.547866637,-0.366143047,0.787204939,-0.433587939
1624,2.598654456,0.802105895,1.382408529,1.169792651,0.476523879,0.004251124,1.556354818,-0.366143047,0.913657776,-0.430233739
1625,2.598654456,0.802105895,1.382408529,1.169792651,0.476523879,0.004251124,1.556354818,-0.366143047,0.913657776,-0.430233739
1626,2.598654456,0.802105895,1.382408529,1.169792651,0.476523879,0.004251124,1.556354818,-0.366143047,0.913657776,-0.430233739
1627,2.598654456,0.802105895,1.382408529,1.169792651,0.476523879,0.004251124,1.556354818,-0.366143047,0.913657776,-0.430233739
1628,2.639947987,0.80766751,1.444178851,1.174226313,0.563968799,0.022937549,1.556354818,-0.366143047,1.053421438,-0.423525264
1629,2.672981457,0.80766751,1.562348891,1.276197593,0.578543555,0.022937549,1.607284592,-0.384052847,1.080043088,-0.426040927
1630,2.672981457,0.80766751,1.562348891,1.276197593,0.578543555,0.022937549,1.607284592,-0.384052847,1.080043088,-0.426040927
1631,2.672981457,0.841039055,1.519378,1.214127911,0.607691001,0.022937549,1.58606391,-0.384052847,1.000178139,-0.422267458
1632,2.821635459,0.896658172,1.562348891,1.20969425,0.538464138,0.078997527,1.58606391,-0.390022658,1.146597213,-0.424363851
1633,2.689498418,0.885533829,1.522063123,1.183093184,0.480167697,0.08647172,1.58606391,-0.390022658,1.679030212,-0.422686727
1634,2.557362731,0.829915454,1.505949529,1.20969425,0.43280116,0.071522628,1.58606391,-0.390022658,2.211463211,-0.418493939
1635,2.54084577,0.829915454,1.465663761,1.041220306,0.563968799,0.097683951,1.603040961,-0.390022658,2.817105748,-0.432330108
1636,2.615171868,0.824352356,1.395836286,1.293931334,0.538464138,0.21727763,1.675191876,-0.390022658,2.890315285,-0.432749426
1637,2.532586613,0.802105895,1.390464612,1.280631254,0.527533717,0.187378975,1.687924147,-0.390022658,2.683997498,-0.43987712
1638,2.392192219,0.785419567,1.374351018,1.183093184,0.367218115,0.284548897,1.675191876,-0.27659368,3.349538747,-0.44155422
1639,2.491294436,0.790981553,1.387779845,1.152058457,0.385435657,0.161217887,1.666703236,-0.27659368,3.349538747,-0.441973514
1640,2.425226141,0.796543539,1.41732191,1.169792651,0.396365561,0.161217887,1.666703236,-0.27659368,2.976835648,-0.436103626
1641,2.54084577,0.824352356,1.403893796,1.174226313,0.44008828,0.336871308,1.721877559,-0.216894102,2.317949811,-0.433587939
1642,2.54084577,0.835476327,1.395836286,1.20969425,0.472880577,0.250913146,1.721877559,-0.216894102,2.258051099,-0.433587939
1643,2.57387924,0.813229496,1.368979702,1.160925554,0.531176502,0.32939688,1.86193507,-0.216894102,2.351226874,-0.43652292
1644,2.590397104,0.835476327,1.390464612,1.156491892,0.542107956,0.32939688,1.874667571,-0.15719489,2.504301361,-0.436103626
1645,2.557362731,0.802105895,1.395836286,1.147625021,0.567612617,0.284548897,1.883155751,0.738297316,2.211463211,-0.434845795
1646,2.425226141,0.763171994,1.274981122,1.067821145,0.469236242,0.318184649,1.853446659,2.529281729,2.065044137,-0.434007233
1647,2.342641337,0.752048764,1.202467809,1.098855873,0.34535624,0.318184649,1.997748489,1.82482788,1.931935887,-0.437361458
1648,2.392192219,0.785419567,1.258867171,1.147625021,0.43280116,0.318184649,2.052922354,1.926317236,1.925280474,-0.434007233
1649,2.400450023,0.757610379,1.2132108,1.138757924,0.472880577,0.325659313,2.320305562,1.096494053,2.058388724,-0.432330108
1650,2.251797375,0.696428905,1.159496561,1.063387936,0.29799022,0.325659313,2.188736003,0.595018915,1.639097737,-0.431491546
1651,1.94623247,0.57406707,0.963442248,0.943682009,0.26884174,0.262124671,1.895888482,-0.043765911,1.412813713,-0.44155422
1652,1.913198097,0.546258439,1.060126665,0.903780864,0.272485559,0.265862473,1.895888482,-0.019885934,1.299671701,-0.450359064
1653,1.921456803,0.524011052,0.958070575,0.917080718,0.319851062,0.29949799,1.972283487,0.201001846,1.59250985,-0.450778382
1654,1.797578919,0.43502039,0.91510004,0.872745684,0.192326725,0.29949799,1.819493706,-0.055705534,1.446090775,-0.455390414
